cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C893	PF05970	super_174	479878	483064	2	0	7	set(['Sphfalx0124s0032', 'Sphfalx0160s0017', 'Sphfalx0078s0037', 'Sphfalx0134s0030', 'Sphfalx0198s0033', 'Sphfalx0174s0014', 'Sphfalx0140s0038'])	0.25579331449273013	set([])	-0.12670831822435533
C894	PF05970	super_182	522051	528326	2	0	43
C895	PF05970	super_161	528005	531855	2	0	12
C896	PF05990	super_135	177631	223770	2	0	923
C897	PF06273	super_46	1034892	1120098	2	2	619
C898	PF06293	super_36	1439297	1511762	2	0	348
C899	PF06351	super_142	393575	460930	2	4	962
C900	PF06351	super_293	135921	164701	3	0	585
C901	PF06415	super_137	311090	335995	2	2	352
C902	PF06747	super_56	554282	634498	2	5	979
C903	PF06749	super_180	312196	358882	3	1	735
C904	PF06760	super_131	154628	215757	2	1	1315
C905	PF06760	super_57	1641560	1663672	2	0	75
C906	PF06813	super_104	600351	625689	2	1	271
C907	PF06839	super_9	1608408	1686592	2	5	319
C908	PF06955	super_92	414770	442940	2	0	359
C909	PF06955	super_21	86790	185540	4	2	2270
C910	PF06955	super_251	28627	88580	2	1	1614
C911	PF06955	super_105	569153	581496	2	0	106
C912	PF06955	super_158	644259	659537	2	0	123
C913	PF06974	super_101	1029461	1073158	2	4	322
C914	PF06978	super_82	897754	929724	2	0	237
C915	PF06991	super_98	286249	386541	2	8	1711
C916	PF07004	super_236	245193	249969	2	0	28
C917	PF07058	super_94	977049	996147	2	0	126
C918	PF07200	super_0	223161	268946	2	5	813
C919	PF07250	super_135	500983	553547	3	0	662
C920	PF07250	super_9	2312001	2365069	2	0	132
C921	PF07250	super_12	1613603	1677600	2	0	259
C922	PF07250	super_289	89840	134443	2	1	1015
C923	PF07367	super_360	32912	97538	2	5	1697
C924	PF07367	super_134	133260	160866	2	0	529
C925	PF07367	super_151	725750	734668	2	0	60
C926	PF07367	super_271	60387	68554	2	0	144
C927	PF07645	super_14	2498672	2583236	2	1	181
C928	PF07690	super_4	3810000	3824326	2	0	9	set(['Sphfalx0002s0248', 'Sphfalx0009s0253', 'Sphfalx0004s0251', 'Sphfalx0011s0238', 'Sphfalx0013s0292', 'Sphfalx0012s0265', 'Sphfalx0005s0271', 'Sphfalx0005s0270', 'Sphfalx0007s0235'])	0.5030635877914518	set([])	-0.20918557683009625
C929	PF07690	super_3	2117284	2221853	2	3	329
C930	PF07690	super_28	2290892	2306510	2	1	24
C931	PF07690	super_12	2752091	2819849	2	2	135
C932	PF07690	super_0	9455439	9569589	3	3	5	set(['Sphfalx0000s0627', 'Sphfalx0000s0630', 'Sphfalx0000s0631', 'Sphfalx0000s0628'])	0.6635180678889806	set(['Sphfalx0000s0629'])	-0.45146012161551347
C933	PF07707	super_1	641153	666730	2	4	251
C934	PF07714	super_84	58116	131866	2	0	1847
C935	PF07714	super_37	494717	555294	2	1	777
C936	PF07714	super_36	1439297	1585091	3	6	704
C937	PF07714	super_36	954208	988109	2	2	231
C938	PF07714	super_340	45113	143211	3	3	2461
C939	PF07714	super_34	1756003	1808468	2	4	216
C940	PF07714	super_34	941432	970281	2	1	207
C941	PF07714	super_34	374730	430048	3	2	832
C942	PF07714	super_37	664043	730031	2	3	754
C943	PF07714	super_334	4302	152406	4	1	4134
C944	PF07714	super_322	143231	160656	2	0	293
C945	PF07714	super_32	2604513	2668793	2	5	133
C946	PF07714	super_318	5760	71146	2	4	2033
C947	PF07714	super_31	1901804	1910862	2	0	16
C948	PF07714	super_31	814943	1053291	5	20	2028
C949	PF07714	super_300	162861	170751	2	0	124
C950	PF07714	super_3	4124713	4232659	3	3	83
C951	PF07714	super_326	115654	179450	2	5	1407
C952	PF07714	super_4	31557	221488	5	5	4608
C953	PF07714	super_4	1993796	2074150	2	4	261
C954	PF07714	super_275	114934	162738	2	4	1015
C955	PF07714	super_8	670317	738226	2	8	764
C956	PF07714	super_75	712694	801983	2	7	884
C957	PF07714	super_74	1096650	1266472	3	9	1106
C958	PF07714	super_71	1253801	1361643	2	9	651
C959	PF07714	super_68	1208482	1256582	2	1	275
C960	PF07714	super_67	9470	80051	3	3	2136
C961	PF07714	super_65	142810	208550	2	6	1394
C962	PF07714	super_63	1544823	1567330	2	2	92
C963	PF07714	super_59	971478	1066123	2	9	710
C964	PF07714	super_57	1641560	1663672	2	0	75
C965	PF07714	super_53	1784983	1880658	2	2	384
C966	PF07714	super_481	1537	17187	2	0	563
C967	PF07714	super_48	1216372	1267477	2	1	295
C968	PF07714	super_48	630775	812755	3	8	1975
C969	PF07714	super_44	2157312	2175959	2	1	51
C970	PF07714	super_43	1337271	1403063	3	0	355
C971	PF07714	super_43	1193461	1233131	2	1	211
C972	PF07714	super_87	775566	820208	2	0	408
C973	PF07714	super_40	1093727	1120336	2	2	159
C974	PF07714	super_271	11936	98235	2	7	2494
C975	PF07714	super_26	2188550	2213429	2	1	63
C976	PF07714	super_14	3730606	3765874	2	1	37
C977	PF07714	super_14	2498672	2583236	2	1	181
C978	PF07714	super_138	713655	824592	2	4	1091
C979	PF07714	super_137	151204	160936	2	0	131
C980	PF07714	super_126	790821	956722	3	11	1530
C981	PF07714	super_12	2454202	2680100	6	4	485
C982	PF07714	super_117	177299	291072	2	4	2217
C983	PF07714	super_109	1058242	1107940	2	1	344
C984	PF07714	super_103	264440	412963	8	6	2565
C985	PF07714	super_101	1015149	1135074	4	9	874
C986	PF07714	super_101	784419	898072	4	3	1067
C987	PF07714	super_10	5100	140269	4	2	3836
C988	PF07714	super_1	3047302	3157206	2	6	151
C989	PF07714	super_0	9638028	9727226	2	9	10	set(['Sphfalx0000s0642', 'Sphfalx0000s0638', 'Sphfalx0000s0639', 'Sphfalx0000s0641', 'Sphfalx0000s0640', 'Sphfalx0000s0636', 'Sphfalx0000s0637', 'Sphfalx0000s0644', 'Sphfalx0000s0635', 'Sphfalx0000s0643'])	0.33793254096213177	set([])	-0.28786944429652017
C990	PF07714	super_0	5057992	5143253	2	6	36
C991	PF07714	super_0	354667	383166	2	1	460
C992	PF07714	super_266	112262	131177	2	1	348
C993	PF07714	super_146	300576	624710	9	24	4825
C994	PF07714	super_15	1628106	1698946	2	2	281
C995	PF07714	super_141	658445	674517	2	0	161
C996	PF07714	super_152	148671	195990	5	2	1004
C997	PF07714	super_26	407365	491566	2	5	1198
C998	PF07714	super_245	134078	242029	2	7	2307
C999	PF07714	super_235	306280	363284	2	3	925
C1000	PF07714	super_235	18707	108783	2	3	2534
C1001	PF07714	super_23	1715874	1729669	3	1	43
C1002	PF07714	super_225	231926	344997	5	6	1978
C1003	PF07714	super_224	71745	98059	2	0	598
C1004	PF07714	super_15	3248999	3317712	2	2	100
C1005	PF07714	super_216	42474	91021	2	4	1270
C1006	PF07714	super_223	8757	126647	3	4	3353
C1007	PF07714	super_209	199369	320193	3	4	2264
C1008	PF07714	super_20	2904100	2906030	2	0	1
C1009	PF07714	super_196	38495	127077	2	3	2275
C1010	PF07714	super_191	474328	528598	4	0	740
C1011	PF07714	super_189	124852	180122	2	6	1197
C1012	PF07714	super_181	460324	478436	2	0	211
C1013	PF07714	super_161	52207	105629	2	1	1370
C1014	PF07714	super_159	13519	97994	2	4	2420
C1015	PF07714	super_210	105128	195517	2	4	1998
C1016	PF07717	super_180	194362	291623	2	2	1848
C1017	PF07724	super_353	70008	105818	2	1	872
C1018	PF07727	super_3	3637807	3665478	3	0	29
C1019	PF07727	super_41	112189	141848	2	1	602
C1020	PF07727	super_34	2472832	2493516	2	1	42
C1021	PF07727	super_282	8497	90734	3	6	2473
C1022	PF07727	super_107	97377	126934	2	1	651
C1023	PF07727	super_118	878116	898960	2	1	176
C1024	PF07727	super_114	822564	845661	2	1	181
C1025	PF07727	super_241	95809	105154	2	0	162
C1026	PF07731	super_120	81166	107816	2	0	617
C1027	PF07748	super_43	1046304	1093894	2	6	346
C1028	PF07795	super_2	3512129	3566942	2	0	74
C1029	PF07842	super_85	613232	653808	2	2	428
C1030	PF07876	super_93	968964	995540	2	1	177
C1031	PF07883	super_8	1963738	2082194	9	2	403
C1032	PF07883	super_62	11944	15917	2	0	68
C1033	PF07883	super_6	1067384	1083165	3	0	100
C1034	PF07883	super_563	552	8568	2	0	280
C1035	PF07883	super_181	532907	603829	4	2	871
C1036	PF07883	super_26	1761426	1777655	2	0	53
C1037	PF07883	super_236	138780	170513	3	0	671
C1038	PF07883	super_176	566101	612830	5	3	552
C1039	PF07883	super_27	774841	799305	3	0	207
C1040	PF07887	super_77	152315	295626	7	3	2891
C1041	PF07910	super_109	663192	740987	3	5	888
C1042	PF07969	super_5	1120294	1218293	2	8	627
C1043	PF08071	super_85	213095	307421	2	6	1731
C1044	PF08100	super_354	65095	105810	2	2	1013
C1045	PF08100	super_52	437298	450416	2	0	144
C1046	PF08100	super_52	1271603	1334902	4	4	366
C1047	PF08100	super_93	223959	249927	2	0	461
C1048	PF08132	super_111	263337	289135	2	1	431
C1049	PF08238	super_1	270460	301554	2	2	509
C1050	PF08238	super_191	497877	528598	3	0	392
C1051	PF08240	super_70	733645	786348	7	1	481
C1052	PF08240	super_25	2817187	2824060	2	0	5	set(['Sphfalx0011s0171', 'Sphfalx0019s0165', 'Sphfalx0025s0216', 'Sphfalx0020s0216', 'Sphfalx0005s0195'])	0.298769189325598	set([])	-0.32795874453229285
C1053	PF08240	super_11	151257	168829	2	1	336
C1054	PF08240	super_0	7023023	7058337	2	0	1
C1055	PF08240	super_140	354068	376109	2	0	333
C1056	PF08244	super_31	634086	685066	3	0	563
C1057	PF08244	super_67	450978	489923	2	0	527
C1058	PF08244	super_73	162406	270065	3	2	2163
C1059	PF08263	super_66	296959	302939	2	0	56
C1060	PF08263	super_43	327813	366442	3	4	623
C1061	PF08263	super_3	4124713	4225817	3	2	76
C1062	PF08263	super_245	184427	284497	4	2	1926
C1063	PF08263	super_275	114934	162738	2	4	1015
C1064	PF08263	super_205	413628	464596	2	3	708
C1065	PF08263	super_180	572344	578553	2	0	38
C1066	PF08263	super_148	652333	732067	4	5	920
C1067	PF08263	super_215	78774	163447	2	6	1960
C1068	PF08276	super_27	1626613	1685254	2	0	236
C1069	PF08295	super_15	2866039	2944580	2	6	141
C1070	PF08370	super_40	401531	427795	2	0	346
C1071	PF08370	super_41	583749	638504	3	0	632
C1072	PF08417	super_281	167595	244943	4	5	1593
C1073	PF08423	super_146	220150	226178	2	0	59
C1074	PF08450	super_40	111108	148183	3	4	784
C1075	PF08477	super_20	2996733	3008879	2	0	15
C1076	PF08513	super_40	1187873	1204332	2	1	73
C1077	PF08541	super_31	1592519	1632270	2	0	168
C1078	PF08627	super_293	37159	45020	2	0	129
C1079	PF08659	super_22	269828	336265	3	1	1120
C1080	PF08659	super_8	1662532	1714870	2	2	213
C1081	PF08881	super_207	22125	133011	8	1	2972
C1082	PF08881	super_275	249462	275537	2	0	401
C1083	PF08911	super_5	3910127	3979432	2	2	54
C1084	PF09118	super_12	1613603	1677600	2	0	259
C1085	PF09118	super_135	500983	553547	3	0	662
C1086	PF09118	super_289	89840	134443	2	1	1015
C1087	PF09118	super_9	2312001	2365069	2	0	132
C1088	PF09173	super_17	1650248	1701158	2	2	202
C1089	PF09265	super_2	864183	868201	2	0	9	set(['Sphfalx0001s0063', 'Sphfalx0036s0059', 'Sphfalx0016s0061', 'Sphfalx0128s0067', 'Sphfalx0045s0050', 'Sphfalx0002s0071', 'Sphfalx0130s0062', 'Sphfalx0091s0070', 'Sphfalx0069s0055'])	0.3025518568698395	set([])	-0.35873768100136555
C1090	PF09337	super_5	82169	94437	2	0	228
C1091	PF09337	super_337	17453	29968	2	0	341
C1092	PF09337	super_304	77750	190689	3	3	2617
C1093	PF09337	super_19	2810796	2822574	2	0	12
C1094	PF09337	super_160	357055	369309	2	0	164
C1095	PF09337	super_15	843855	884885	2	4	348
C1096	PF09337	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C1097	PF10017	super_31	471429	524273	2	1	719
C1098	PF10067	super_6	932439	963256	4	0	241
C1099	PF10235	super_112	409632	426673	2	1	212
C1100	PF10237	super_130	169263	214665	3	5	906
C1101	PF10294	super_51	140826	241639	2	10	2139
C1102	PF11145	super_0	8983312	9020449	2	0	1
C1103	PF11145	super_462	29	50512	3	0	1818
C1104	PF11721	super_34	1756003	1808468	2	4	216
C1105	PF11937	super_72	1293571	1322047	2	0	141
C1106	PF11960	super_27	163882	182557	2	0	345
C1107	PF12142	super_48	1803331	1837922	2	2	117
C1108	PF12143	super_48	1803331	1837922	2	2	117
C1109	PF12296	super_193	486923	500454	2	0	164
C1110	PF12348	super_116	866589	889090	2	0	182
C1111	PF12457	super_85	613232	653808	2	2	428
C1112	PF12481	super_185	336108	373490	2	0	609
C1113	PF12515	super_74	973999	1021040	2	0	340
C1114	PF12695	super_266	135877	206911	2	5	1519
C1115	PF12695	super_43	382838	436983	3	3	792
C1116	PF12695	super_164	484233	496876	2	1	145
C1117	PF12697	super_20	1575508	1586199	2	0	40
C1118	PF12697	super_3	810780	870189	2	3	525
C1119	PF12697	super_6	2527677	2589194	2	5	136
C1120	PF12796	super_32	836203	912549	2	1	690
C1121	PF12796	super_95	1079435	1207285	4	0	850
C1122	PF12796	super_65	557591	576945	2	1	214
C1123	PF12796	super_65	96491	122760	2	0	567
C1124	PF12796	super_558	22	21659	2	1	892
C1125	PF12796	super_4	2285733	2330021	2	1	116
C1126	PF12796	super_341	110309	128773	2	3	358
C1127	PF12796	super_316	61735	118099	2	1	1417
C1128	PF12796	super_22	2597710	2674548	6	2	158
C1129	PF12796	super_239	12998	112923	3	3	2838
C1130	PF12796	super_18	729113	747613	2	0	153
C1131	PF12796	super_169	32001	103174	2	1	1879
C1132	PF12796	super_15	2481651	2547385	2	2	132
C1133	PF12796	super_1	5394393	5472753	5	4	42
C1134	PF12796	super_0	8681508	8704937	2	0	1
C1135	PF12796	super_257	218393	283374	3	0	1196
C1136	PF12799	super_57	1286318	1354577	2	4	416
C1137	PF12799	super_235	80510	108783	2	1	665
C1138	PF12799	super_189	137108	149792	2	0	203
C1139	PF12819	super_37	545952	628550	2	4	1016
C1140	PF12819	super_84	58116	172202	2	1	2788
C1141	PF12819	super_50	818	65133	3	1	2111
C1142	PF12819	super_493	96	36926	2	0	1387
C1143	PF12819	super_48	1216372	1267477	2	1	295
C1144	PF12819	super_43	1337271	1382175	2	0	242
C1145	PF12819	super_369	2414	59634	2	3	1856
C1146	PF12819	super_53	1777782	1880658	2	3	413
C1147	PF12819	super_2	3982465	4042788	2	2	39
C1148	PF12819	super_115	762201	797961	2	1	303
C1149	PF12819	super_137	3527	48911	2	0	1511
C1150	PF12819	super_24	38338	92902	2	0	1429
C1151	PF12819	super_150	619754	700574	2	3	944
C1152	PF12819	super_161	56634	105629	2	0	1255
C1153	PF12819	super_15	3252268	3317712	2	1	96
C1154	PF12899	super_93	1023436	1060302	2	3	261
C1155	PF12937	super_16	3539905	3560569	2	1	24
C1156	PF12937	super_80	822739	866679	2	1	378
C1157	PF13041	super_97	142470	203062	2	5	1278
C1158	PF13041	super_91	643876	691285	2	5	529
C1159	PF13041	super_8	4396659	4499875	3	3	54
C1160	PF13041	super_71	652275	793867	3	4	1530
C1161	PF13041	super_68	1261136	1268462	2	0	18
C1162	PF13041	super_67	1139152	1243084	2	8	649
C1163	PF13041	super_55	1596829	1635349	3	1	159
C1164	PF13041	super_411	13	62163	4	0	2142
C1165	PF13041	super_29	453504	583369	3	15	1762
C1166	PF13041	super_25	2596993	2620555	2	1	41
C1167	PF13041	super_46	228921	231392	2	0	12
C1168	PF13041	super_24	1387907	1402733	2	1	54
C1169	PF13041	super_242	271379	281493	2	0	125
C1170	PF13041	super_0	4621532	4742146	3	6	66
C1171	PF13041	super_106	920877	968235	2	4	386
C1172	PF13041	super_132	196625	205343	2	0	100
C1173	PF13041	super_141	534566	570474	2	2	424
C1174	PF13041	super_37	2002091	2100223	2	7	314
C1175	PF13041	super_170	549859	619616	2	6	853
C1176	PF13041	super_189	321266	403791	2	4	1378
C1177	PF13041	super_19	2834512	2869209	2	3	63
C1178	PF13041	super_15	276634	286562	2	1	105
C1179	PF13086	super_23	322494	355885	2	0	510
C1180	PF13087	super_23	322494	355885	2	0	510
C1181	PF13091	super_16	2585811	2657799	3	4	143
C1182	PF13129	super_87	81153	157406	3	1	1770
C1183	PF13193	super_78	207910	231694	2	0	429
C1184	PF13193	super_20	646099	730020	2	9	954
C1185	PF13202	super_13	323200	373448	2	3	830
C1186	PF13347	super_141	506640	528443	2	0	263
C1187	PF13359	super_225	231926	317684	2	6	1513
C1188	PF13360	super_153	475847	516901	3	2	549
C1189	PF13360	super_91	527986	533224	2	0	26
C1190	PF13371	super_98	731944	740163	2	0	53
C1191	PF13371	super_97	522188	528091	2	0	39
C1192	PF13371	super_77	1347309	1395005	3	0	243
C1193	PF13371	super_77	777523	854155	2	3	708
C1194	PF13371	super_130	672157	722475	2	0	568
C1195	PF13371	super_49	906565	1010681	4	1	820
C1196	PF13371	super_127	883192	892192	2	0	63
C1197	PF13409	super_12	2955453	2965769	2	0	21
C1198	PF13410	super_12	2955453	2965769	2	0	21
C1199	PF13410	super_263	218863	255681	3	2	663
C1200	PF13414	super_163	2338	35604	2	2	1185
C1201	PF13414	super_4	3676105	3685690	2	0	6	set(['Sphfalx0014s0252', 'Sphfalx0010s0256', 'Sphfalx0004s0237', 'Sphfalx0005s0255', 'Sphfalx0001s0230', 'Sphfalx0013s0286'])	0.4509010270076176	set([])	-0.31705228506133787
C1202	PF13414	super_46	82439	101146	2	0	381
C1203	PF13417	super_263	218863	255681	2	3	663
C1204	PF13417	super_97	408615	417656	2	1	76
C1205	PF13419	super_371	6243	89853	2	4	2542
C1206	PF13489	super_130	166517	217166	3	7	1040
C1207	PF13499	super_13	323200	373448	2	3	830
C1208	PF13499	super_159	435558	538521	2	5	1444
C1209	PF13499	super_34	941432	970281	2	1	207
C1210	PF13499	super_40	1093727	1120336	2	2	159
C1211	PF13499	super_6	184947	232213	2	3	923
C1212	PF13499	super_67	1435942	1502474	2	7	327
C1213	PF13528	super_116	54526	150008	2	10	2349
C1214	PF13561	super_7	5043117	5087275	3	3	17
C1215	PF13561	super_57	1581216	1608964	2	0	115
C1216	PF13561	super_30	2395508	2488587	2	7	238
C1217	PF13561	super_84	1054718	1076889	2	1	158
C1218	PF13561	super_21	2563537	2582713	2	0	37
C1219	PF13561	super_154	264563	278153	2	0	198
C1220	PF13561	super_127	261275	456673	9	6	3299
C1221	PF13561	super_186	4323	89655	2	7	2614
C1222	PF13579	super_1	5386809	5493381	2	11	60
C1223	PF13630	super_21	2183580	2214022	2	1	77
C1224	PF13632	super_128	687906	778398	2	3	940
C1225	PF13632	super_275	127802	152552	2	0	479
C1226	PF13637	super_1	5394393	5467097	3	5	41
C1227	PF13637	super_22	2614971	2663542	2	3	101
C1228	PF13639	super_30	226547	266917	2	1	687
C1229	PF13639	super_22	1852381	1886626	2	0	127
C1230	PF13639	super_12	719303	805292	2	4	835
C1231	PF13639	super_0	8864367	8954784	2	7	8	set(['Sphfalx0000s0586', 'Sphfalx0000s0587', 'Sphfalx0000s0584', 'Sphfalx0000s0585', 'Sphfalx0000s0583', 'Sphfalx0000s0590', 'Sphfalx0000s0588', 'Sphfalx0000s0589'])	0.524115045521366	set([])	-0.41103117457752286
C1232	PF13639	super_20	2615733	2703429	2	5	173
C1233	PF13650	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C1234	PF13650	super_19	2810796	2822574	2	0	12
C1235	PF13668	super_159	567437	585485	2	0	183
C1236	PF13668	super_7	4115955	4159345	2	0	22
C1237	PF13672	super_47	781044	796068	2	0	104
C1238	PF13672	super_12	680202	703922	2	0	258
C1239	PF13672	super_126	562139	578980	2	0	174
C1240	PF13676	super_0	11057937	11083956	2	0	1
C1241	PF13774	super_137	316150	324046	2	0	78
C1242	PF13833	super_170	585699	599836	2	0	119
C1243	PF13837	super_268	22874	47183	2	0	655
C1244	PF13837	super_34	1675171	1768276	2	5	413
C1245	PF13837	super_84	407709	463325	2	0	784
C1246	PF13839	super_2	262978	278053	2	1	241
C1247	PF13855	super_66	296959	302939	2	0	56
C1248	PF13855	super_6	2126926	2190073	2	1	208
C1249	PF13855	super_3	2074876	2158810	2	4	273
C1250	PF13855	super_284	35827	126081	2	6	2325
C1251	PF13855	super_260	112503	183260	2	2	1549
C1252	PF13855	super_21	2274769	2334316	2	2	162
C1253	PF13855	super_171	44074	109574	2	1	1713
C1254	PF13855	super_152	39720	104240	2	4	1675
C1255	PF13855	super_148	652333	732067	4	5	920
C1256	PF13855	super_11	2340319	2371552	2	0	62
C1257	PF13855	super_109	971921	1068584	2	5	725
C1258	PF13855	super_1	2761063	2872766	2	1	215
C1259	PF13855	super_0	6008385	6191327	6	2	33
C1260	PF13857	super_18	729113	798027	2	2	642
C1261	PF13857	super_22	2597710	2663542	2	5	135
C1262	PF13857	super_316	61735	118099	2	1	1417
C1263	PF13857	super_95	1116634	1168779	2	0	327
C1264	PF13911	super_144	170107	178978	2	0	116
C1265	PF13920	super_6	4129597	4164262	2	1	18
C1266	PF13920	super_151	427932	538419	2	10	1542
C1267	PF13920	super_40	600326	619969	2	2	205
C1268	PF13947	super_14	2498672	2583236	2	1	181
C1269	PF13952	super_14	2991453	3164771	4	10	265
C1270	PF13960	super_0	7635976	7664884	2	3	3	set(['Sphfalx0000s0504', 'Sphfalx0000s0505', 'Sphfalx0000s0503'])	0.22942127413587568	set([])	0
C1271	PF13960	super_103	751339	782214	2	4	258
C1272	PF13960	super_14	2991453	3011875	2	3	31
C1273	PF13960	super_160	504504	541328	2	3	467
C1274	PF13960	super_263	105221	137762	2	2	682
C1275	PF13960	super_56	1748107	1843240	2	3	394
C1276	PF13961	super_175	18640	23887	2	0	103
C1277	PF13961	super_34	2472832	2523764	3	2	99
C1278	PF13961	super_3	3657115	3665478	2	0	9	set(['Sphfalx0008s0208', 'Sphfalx0014s0251', 'Sphfalx0004s0234', 'Sphfalx0004s0235', 'Sphfalx0010s0255', 'Sphfalx0005s0254', 'Sphfalx0012s0253', 'Sphfalx0003s0270', 'Sphfalx0009s0239'])	0.21169145637857492	set([])	-0.35346476401105315
C1279	PF13961	super_295	218717	224164	2	0	44
C1280	PF13961	super_107	113692	135809	3	0	429
C1281	PF13961	super_185	11372	33527	2	2	706
C1282	PF13961	super_118	881809	898960	2	0	145
C1283	PF13961	super_241	101778	177994	3	4	1716
C1284	PF13962	super_4	2285733	2330021	2	1	116
C1285	PF13962	super_558	22	21659	2	1	892
C1286	PF13962	super_32	836203	912549	2	1	690
C1287	PF13962	super_65	96491	122760	2	0	567
C1288	PF13962	super_63	270327	301902	3	0	521
C1289	PF13962	super_26	2737304	2772262	2	1	77
C1290	PF13962	super_1	147376	192979	2	0	958
C1291	PF13962	super_239	12998	112923	3	3	2838
C1292	PF13962	super_22	2597710	2663542	5	2	135
C1293	PF13962	super_176	330819	425591	3	3	1563
C1294	PF13962	super_0	8681508	8704937	2	0	1
C1295	PF13962	super_257	218393	283374	3	0	1196
C1296	PF13976	super_61	1797887	1805025	2	0	17
C1297	PF13976	super_58	1463214	1470749	2	0	25
C1298	PF13976	super_567	3185	18812	2	1	547
C1299	PF13976	super_439	49228	62026	3	0	250
C1300	PF13976	super_386	87227	94679	2	0	96
C1301	PF13976	super_34	2475479	2493516	2	1	38
C1302	PF13976	super_302	211037	217845	2	0	82
C1303	PF13976	super_3	3627943	3661135	3	0	39
C1304	PF13976	super_282	8497	90734	4	5	2473
C1305	PF13976	super_391	531	28510	3	0	1053
C1306	PF13976	super_188	197305	209441	2	1	188
C1307	PF13976	super_185	1143	35899	3	3	1262
C1308	PF13976	super_139	749355	825022	2	3	699
C1309	PF13976	super_13	436863	556268	4	4	1663
C1310	PF13976	super_118	878116	898960	2	1	176
C1311	PF13976	super_114	1005712	1011753	2	0	20
C1312	PF13976	super_114	822564	845661	3	0	181
C1313	PF13976	super_107	80431	138752	6	2	1379
C1314	PF13976	super_241	95809	177994	6	2	1882
C1315	PF14009	super_228	197650	227530	2	0	566
C1316	PF14009	super_7	1351394	1407967	2	0	294
C1317	PF14009	super_124	737790	745606	2	0	38
C1318	PF14144	super_130	38184	128578	3	1	2334
C1319	PF14214	super_149	186625	242875	2	3	1118
C1320	PF14214	super_226	2559	7851	2	0	125
C1321	PF14214	super_229	88738	191022	2	6	2328
C1322	PF14214	super_3	3509159	3578789	2	2	90
C1323	PF14214	super_35	2404598	2450006	2	4	122
C1324	PF14214	super_54	1268357	1340669	2	7	431
C1325	PF14214	super_55	1767700	1858773	2	8	347
C1326	PF14214	super_7	4499177	4606386	2	8	72
C1327	PF14223	super_387	76165	91662	2	0	312
C1328	PF14223	super_444	240	14692	2	1	572
C1329	PF14223	super_31	2601114	2661568	2	0	124
C1330	PF14223	super_282	69692	86386	2	2	355
C1331	PF14223	super_241	142463	171213	2	1	592
C1332	PF14223	super_205	220374	264377	2	0	763
C1333	PF14223	super_20	2326645	2421998	2	3	240
C1334	PF14226	super_127	557399	595536	3	0	452
C1335	PF14226	super_152	224838	245758	2	2	372
C1336	PF14226	super_171	160784	192361	2	2	645
C1337	PF14226	super_25	751392	772573	2	1	172
C1338	PF14226	super_37	794762	828978	3	1	305
C1339	PF14226	super_60	484248	533293	2	1	670
C1340	PF14227	super_34	2472832	2531105	4	2	119
C1341	PF14227	super_386	87227	94679	2	0	96
C1342	PF14227	super_391	531	28510	3	0	1053
C1343	PF14227	super_439	49228	62026	3	0	250
C1344	PF14227	super_5	694567	734339	2	2	418
C1345	PF14227	super_76	1113	6655	2	0	157
C1346	PF14227	super_58	1376242	1467271	2	4	493
C1347	PF14227	super_61	1783751	1809815	3	1	99
C1348	PF14227	super_34	5339	41938	2	0	1232
C1349	PF14227	super_83	1397574	1407582	2	0	39
C1350	PF14227	super_567	7463	18812	2	0	354
C1351	PF14227	super_302	207937	212869	2	0	33
C1352	PF14227	super_3	3627943	3665478	4	0	44
C1353	PF14227	super_114	822564	845661	3	0	181
C1354	PF14227	super_107	80431	138752	5	3	1379
C1355	PF14227	super_282	8497	107780	7	4	2917
C1356	PF14227	super_13	534622	556268	4	0	230
C1357	PF14227	super_139	749355	825022	2	3	699
C1358	PF14227	super_145	781401	795628	2	0	95
C1359	PF14227	super_118	878116	928325	3	2	423
C1360	PF14227	super_175	5497	23887	3	1	624
C1361	PF14227	super_185	1143	33527	5	0	1190
C1362	PF14227	super_188	193653	230898	5	1	714
C1363	PF14227	super_205	208651	266168	3	2	1049
C1364	PF14227	super_241	95809	131989	4	0	811
C1365	PF14227	super_147	453530	498735	5	0	619
C1366	PF14244	super_0	2763552	2779458	2	0	29
C1367	PF14309	super_27	270733	338390	2	3	1137
C1368	PF14368	super_30	2247144	2288919	5	1	105
C1369	PF14368	super_56	613414	654030	2	1	426
C1370	PF14368	super_90	675688	713829	2	0	416
C1371	PF14379	super_173	291588	316892	2	1	386
C1372	PF14379	super_140	536327	564569	2	0	315
C1373	PF14379	super_78	880642	946957	2	2	573
C1374	PF14383	super_27	270733	338390	2	3	1137
C1375	PF14389	super_79	472884	579153	2	6	1425
C1376	PF14389	super_2	1082080	1163759	2	4	533
C1377	PF14416	super_2	262978	278053	2	1	241
C1378	PF14432	super_85	957417	1047245	2	5	666
C1379	PF14432	super_43	1274166	1304550	2	3	167
C1380	PF14432	super_411	13	62163	4	0	2142
C1381	PF14432	super_36	308563	345212	2	2	558
C1382	PF14432	super_24	1387907	1402733	2	1	54
