chr	start	end	name	strand	cluster_id	category
super_15	2164440	2168452	Sphfalx0015s0169	0.0	C150	PF00069
super_15	2183135	2188765	Sphfalx0015s0170	0.0	C150	PF00069
super_15	2214584	2219936	Sphfalx0015s0171	0.0	C150	PF00069
super_15	2221200	2222352	Sphfalx0015s0172	0.0	C150	PF00069
super_15	2223435	2227256	Sphfalx0015s0173	0.0	C150	PF00069
super_15	2497530	2498484	Sphfalx0015s0188	0.0	C1132	PF12796
super_15	2516000	2518187	Sphfalx0015s0189	0.0	C1132	PF12796
super_15	2890391	2893112	Sphfalx0015s0206	0.0	C718	PF02671
super_15	2890391	2893112	Sphfalx0015s0206	0.0	C1069	PF08295
super_15	2890391	2893112	Sphfalx0015s0206	0.0	C1415	PF16879
super_15	2893226	2894239	Sphfalx0015s0207	0.0	C718	PF02671
super_15	2893226	2894239	Sphfalx0015s0207	0.0	C1069	PF08295
super_15	2893226	2894239	Sphfalx0015s0207	0.0	C1415	PF16879
super_15	2895451	2895861	Sphfalx0015s0208	0.0	C718	PF02671
super_15	2895451	2895861	Sphfalx0015s0208	0.0	C1069	PF08295
super_15	2895451	2895861	Sphfalx0015s0208	0.0	C1415	PF16879
super_15	2897052	2899367	Sphfalx0015s0209	0.0	C718	PF02671
super_15	2897052	2899367	Sphfalx0015s0209	0.0	C1069	PF08295
super_15	2897052	2899367	Sphfalx0015s0209	0.0	C1415	PF16879
super_15	2901654	2904104	Sphfalx0015s0210	0.0	C718	PF02671
super_15	2901654	2904104	Sphfalx0015s0210	0.0	C1069	PF08295
super_15	2901654	2904104	Sphfalx0015s0210	0.0	C1415	PF16879
super_15	2924563	2925991	Sphfalx0015s0211	0.0	C718	PF02671
super_15	2924563	2925991	Sphfalx0015s0211	0.0	C1069	PF08295
super_15	2924563	2925991	Sphfalx0015s0211	0.0	C1415	PF16879
super_15	3252268	3258980	Sphfalx0015s0237	0.0	C1004	PF07714
super_15	3289291	3291677	Sphfalx0015s0238	0.0	C1004	PF07714
super_15	3289291	3291677	Sphfalx0015s0238	0.0	C1153	PF12819
super_150	236571	239231	Sphfalx0150s0019	0.0	C420	PF00533
super_150	247520	259236	Sphfalx0150s0020	0.0	C420	PF00533
super_150	619754	622311	Sphfalx0150s0040	0.0	C149	PF00069
super_150	639009	639863	Sphfalx0150s0041	0.0	C149	PF00069
super_150	639009	639863	Sphfalx0150s0041	0.0	C1151	PF12819
super_150	675108	677997	Sphfalx0150s0042	0.0	C149	PF00069
super_150	675108	677997	Sphfalx0150s0042	0.0	C1151	PF12819
super_150	690912	696326	Sphfalx0150s0043	0.0	C1151	PF12819
super_151	450225	451139	Sphfalx0151s0030	0.0	C1266	PF13920
super_151	451518	452849	Sphfalx0151s0031	0.0	C1266	PF13920
super_151	455344	456901	Sphfalx0151s0032	0.0	C1266	PF13920
super_151	459374	461112	Sphfalx0151s0033	0.0	C1266	PF13920
super_151	469671	471704	Sphfalx0151s0034	0.0	C1266	PF13920
super_151	476143	481767	Sphfalx0151s0035	0.0	C1266	PF13920
super_151	484757	485227	Sphfalx0151s0036	0.0	C1266	PF13920
super_151	505348	513295	Sphfalx0151s0037	0.0	C1266	PF13920
super_151	513843	516318	Sphfalx0151s0038	0.0	C1266	PF13920
super_151	526079	531178	Sphfalx0151s0039	0.0	C1266	PF13920
super_152	33199	33774	Sphfalx0152s0003	0.0	C541	PF00931
super_152	62702	63517	Sphfalx0152s0006	0.0	C541	PF00931
super_152	62702	63517	Sphfalx0152s0006	0.0	C1254	PF13855
super_152	65246	66490	Sphfalx0152s0007	0.0	C541	PF00931
super_152	65246	66490	Sphfalx0152s0007	0.0	C1254	PF13855
super_152	87568	88625	Sphfalx0152s0008	0.0	C541	PF00931
super_152	87568	88625	Sphfalx0152s0008	0.0	C1254	PF13855
super_152	92749	93955	Sphfalx0152s0009	0.0	C541	PF00931
super_152	92749	93955	Sphfalx0152s0009	0.0	C1254	PF13855
super_152	185111	185716	Sphfalx0152s0016	0.0	C996	PF07714
super_152	187900	189495	Sphfalx0152s0017	0.0	C576	PF01198
super_152	189416	193348	Sphfalx0152s0018	0.0	C576	PF01198
super_152	189416	193348	Sphfalx0152s0018	0.0	C996	PF07714
super_152	192952	195990	Sphfalx0152s0019	0.0	C576	PF01198
super_152	224838	227135	Sphfalx0152s0024	0.0	C574	PF01168
super_152	228310	229477	Sphfalx0152s0025	0.0	C574	PF01168
super_152	228310	229477	Sphfalx0152s0025	0.0	C776	PF03171
super_152	228310	229477	Sphfalx0152s0025	0.0	C1335	PF14226
super_152	239315	242973	Sphfalx0152s0026	0.0	C776	PF03171
super_152	239315	242973	Sphfalx0152s0026	0.0	C1335	PF14226
super_153	489147	489698	Sphfalx0153s0030	0.0	C1188	PF13360
super_153	507413	508995	Sphfalx0153s0032	0.0	C1188	PF13360
super_156	365409	370739	Sphfalx0156s0031	0.0	C231	PF00118
super_156	372475	378042	Sphfalx0156s0032	0.0	C231	PF00118
super_156	387048	389533	Sphfalx0156s0033	0.0	C231	PF00118
super_156	389676	390246	Sphfalx0156s0034	0.0	C231	PF00118
super_156	390410	394258	Sphfalx0156s0035	0.0	C231	PF00118
super_156	400473	400940	Sphfalx0156s0036	0.0	C231	PF00118
super_156	405020	410291	Sphfalx0156s0037	0.0	C231	PF00118
super_156	416929	419785	Sphfalx0156s0038	0.0	C231	PF00118
super_156	421011	424763	Sphfalx0156s0039	0.0	C439	PF00571
super_156	421011	424763	Sphfalx0156s0039	0.0	C231	PF00118
super_156	425137	431009	Sphfalx0156s0040	0.0	C439	PF00571
super_156	432622	433372	Sphfalx0156s0041	0.0	C439	PF00571
super_156	633451	635150	Sphfalx0156s0053	0.0	C237	PF00134
super_156	633451	635150	Sphfalx0156s0053	0.0	C737	PF02984
super_156	635979	638266	Sphfalx0156s0054	0.0	C237	PF00134
super_156	635979	638266	Sphfalx0156s0054	0.0	C737	PF02984
super_158	376689	379095	Sphfalx0158s0030	0.0	C212	PF00098
super_158	384338	386237	Sphfalx0158s0031	0.0	C212	PF00098
super_158	387242	390586	Sphfalx0158s0032	0.0	C212	PF00098
super_158	412015	412773	Sphfalx0158s0034	0.0	C363	PF00385
super_158	420052	432319	Sphfalx0158s0035	0.0	C363	PF00385
super_159	44907	50036	Sphfalx0159s0002	0.0	C1014	PF07714
super_159	57175	57387	Sphfalx0159s0003	0.0	C1014	PF07714
super_159	63512	66829	Sphfalx0159s0004	0.0	C1014	PF07714
super_159	76420	79182	Sphfalx0159s0005	0.0	C1014	PF07714
super_159	451862	453824	Sphfalx0159s0023	0.0	C1208	PF13499
super_159	456355	459735	Sphfalx0159s0024	0.0	C1208	PF13499
super_159	461530	463453	Sphfalx0159s0025	0.0	C1208	PF13499
super_159	518045	520381	Sphfalx0159s0026	0.0	C1208	PF13499
super_159	532170	535150	Sphfalx0159s0027	0.0	C1208	PF13499
super_16	2405560	2407232	Sphfalx0016s0191	0.0	C64	PF00067
super_16	2408517	2411321	Sphfalx0016s0192	0.0	C816	PF03807
super_16	2449247	2450719	Sphfalx0016s0195	0.0	C816	PF03807
super_16	2452290	2455028	Sphfalx0016s0196	0.0	C816	PF03807
super_16	2481645	2482079	Sphfalx0016s0197	0.0	C816	PF03807
super_16	2491781	2492515	Sphfalx0016s0198	0.0	C816	PF03807
super_16	2603148	2605906	Sphfalx0016s0204	0.0	C1181	PF13091
super_16	2615494	2617058	Sphfalx0016s0205	0.0	C1181	PF13091
super_16	2632052	2635947	Sphfalx0016s0206	0.0	C1181	PF13091
super_16	2646484	2648003	Sphfalx0016s0208	0.0	C1181	PF13091
super_16	3234822	3235354	Sphfalx0016s0252	0.0	C753	PF03055
super_16	3318152	3322646	Sphfalx0016s0254	0.0	C753	PF03055
super_16	3547702	3552483	Sphfalx0016s0270	0.0	C1155	PF12937
super_160	508279	508881	Sphfalx0160s0020	0.0	C741	PF02992
super_160	508279	508881	Sphfalx0160s0020	0.0	C1273	PF13960
super_160	537080	537707	Sphfalx0160s0021	0.0	C741	PF02992
super_160	537080	537707	Sphfalx0160s0021	0.0	C1273	PF13960
super_160	537829	539580	Sphfalx0160s0022	0.0	C1273	PF13960
super_161	56634	64550	Sphfalx0161s0002	0.0	C1013	PF07714
super_163	10368	13835	Sphfalx0163s0002	0.0	C1200	PF13414
super_163	16899	20212	Sphfalx0163s0003	0.0	C313	PF00248
super_163	16899	20212	Sphfalx0163s0003	0.0	C1200	PF13414
super_163	34521	35604	Sphfalx0163s0004	0.0	C313	PF00248
super_163	94371	96564	Sphfalx0163s0008	0.0	C32	PF00043
super_163	94371	96564	Sphfalx0163s0008	0.0	C733	PF02798
super_164	280497	283488	Sphfalx0164s0014	0.0	C875	PF05938
super_164	291141	291901	Sphfalx0164s0015	0.0	C875	PF05938
super_164	292461	295951	Sphfalx0164s0016	0.0	C875	PF05938
super_164	491718	494106	Sphfalx0164s0032	0.0	C1116	PF12695
super_166	390918	394879	Sphfalx0166s0024	0.0	C629	PF01501
super_166	415693	421713	Sphfalx0166s0025	0.0	C629	PF01501
super_166	437173	442004	Sphfalx0166s0026	0.0	C629	PF01501
super_166	442343	446833	Sphfalx0166s0027	0.0	C629	PF01501
super_166	454246	460228	Sphfalx0166s0028	0.0	C629	PF01501
super_167	54192	55380	Sphfalx0167s0003	0.0	C324	PF00249
super_167	78189	82074	Sphfalx0167s0004	0.0	C324	PF00249
super_167	83734	88372	Sphfalx0167s0005	0.0	C324	PF00249
super_167	223337	223714	Sphfalx0167s0016	0.0	C65	PF00067
super_167	228095	233884	Sphfalx0167s0017	0.0	C65	PF00067
super_167	256993	261561	Sphfalx0167s0020	0.0	C65	PF00067
super_167	277558	286584	Sphfalx0167s0021	0.0	C65	PF00067
super_167	289862	293371	Sphfalx0167s0022	0.0	C558	PF01031
super_167	289862	293371	Sphfalx0167s0022	0.0	C697	PF02212
super_167	289862	293371	Sphfalx0167s0022	0.0	C65	PF00067
super_167	296745	300239	Sphfalx0167s0023	0.0	C558	PF01031
super_167	296745	300239	Sphfalx0167s0023	0.0	C697	PF02212
super_167	302465	323335	Sphfalx0167s0024	0.0	C558	PF01031
super_167	302465	323335	Sphfalx0167s0024	0.0	C697	PF02212
super_167	302465	323335	Sphfalx0167s0024	0.0	C65	PF00067
super_167	329493	334326	Sphfalx0167s0025	0.0	C558	PF01031
super_167	329493	334326	Sphfalx0167s0025	0.0	C697	PF02212
super_167	329493	334326	Sphfalx0167s0025	0.0	C65	PF00067
super_167	342691	343272	Sphfalx0167s0026	0.0	C558	PF01031
super_167	342691	343272	Sphfalx0167s0026	0.0	C697	PF02212
super_167	342691	343272	Sphfalx0167s0026	0.0	C65	PF00067
super_167	359918	362388	Sphfalx0167s0027	0.0	C558	PF01031
super_167	359918	362388	Sphfalx0167s0027	0.0	C697	PF02212
super_169	71534	82561	Sphfalx0169s0002	0.0	C1131	PF12796
super_169	506564	506573	Sphfalx0169s0037	0.0	C307	PF00227
super_17	1662819	1672379	Sphfalx0017s0099	0.0	C13	PF00009
super_17	1662819	1672379	Sphfalx0017s0099	0.0	C769	PF03144
super_17	1662819	1672379	Sphfalx0017s0099	0.0	C1088	PF09173
super_17	1688895	1691705	Sphfalx0017s0100	0.0	C13	PF00009
super_17	1688895	1691705	Sphfalx0017s0100	0.0	C769	PF03144
super_17	1688895	1691705	Sphfalx0017s0100	0.0	C1088	PF09173
super_17	2014331	2015369	Sphfalx0017s0125	0.0	C834	PF04525
super_17	2043238	2045291	Sphfalx0017s0126	0.0	C1392	PF14497
super_17	2051772	2053265	Sphfalx0017s0127	0.0	C834	PF04525
super_17	2051772	2053265	Sphfalx0017s0127	0.0	C1392	PF14497
super_17	2082858	2087659	Sphfalx0017s0128	0.0	C834	PF04525
super_17	2082858	2087659	Sphfalx0017s0128	0.0	C1392	PF14497
super_17	2092364	2094123	Sphfalx0017s0129	0.0	C1392	PF14497
super_17	2104605	2106504	Sphfalx0017s0130	0.0	C834	PF04525
super_17	2136006	2138816	Sphfalx0017s0131	0.0	C1392	PF14497
super_17	2151010	2152991	Sphfalx0017s0132	0.0	C1392	PF14497
super_17	2155623	2157300	Sphfalx0017s0133	0.0	C1392	PF14497
super_17	2159497	2160854	Sphfalx0017s0134	0.0	C1392	PF14497
super_170	549859	549921	Sphfalx0170s0040	0.0	C652	PF01535
super_170	549859	549921	Sphfalx0170s0040	0.0	C1175	PF13041
super_170	549859	549921	Sphfalx0170s0040	0.0	C1385	PF14432
super_170	558871	564740	Sphfalx0170s0042	0.0	C652	PF01535
super_170	558871	564740	Sphfalx0170s0042	0.0	C1175	PF13041
super_170	558871	564740	Sphfalx0170s0042	0.0	C1385	PF14432
super_170	570459	571589	Sphfalx0170s0043	0.0	C652	PF01535
super_170	570459	571589	Sphfalx0170s0043	0.0	C1175	PF13041
super_170	570459	571589	Sphfalx0170s0043	0.0	C1385	PF14432
super_170	585699	592782	Sphfalx0170s0044	0.0	C652	PF01535
super_170	585699	592782	Sphfalx0170s0044	0.0	C1175	PF13041
super_170	585699	592782	Sphfalx0170s0044	0.0	C1385	PF14432
super_170	596647	599836	Sphfalx0170s0045	0.0	C652	PF01535
super_170	596647	599836	Sphfalx0170s0045	0.0	C1175	PF13041
super_170	596647	599836	Sphfalx0170s0045	0.0	C1385	PF14432
super_170	600990	608061	Sphfalx0170s0046	0.0	C652	PF01535
super_170	600990	608061	Sphfalx0170s0046	0.0	C1175	PF13041
super_170	600990	608061	Sphfalx0170s0046	0.0	C1385	PF14432
super_171	74485	78941	Sphfalx0171s0003	0.0	C1253	PF13855
super_171	172405	176203	Sphfalx0171s0011	0.0	C1336	PF14226
super_171	184773	185533	Sphfalx0171s0012	0.0	C1336	PF14226
super_171	193221	196879	Sphfalx0171s0014	0.0	C777	PF03171
super_171	213603	221069	Sphfalx0171s0015	0.0	C777	PF03171
super_171	221361	222582	Sphfalx0171s0016	0.0	C777	PF03171
super_171	223171	226826	Sphfalx0171s0017	0.0	C777	PF03171
super_171	239877	242497	Sphfalx0171s0018	0.0	C777	PF03171
super_172	55358	60712	Sphfalx0172s0002	0.0	C1412	PF16095
super_172	70040	70243	Sphfalx0172s0003	0.0	C1412	PF16095
super_172	78583	78750	Sphfalx0172s0004	0.0	C1412	PF16095
super_173	309069	312741	Sphfalx0173s0029	0.0	C323	PF00249
super_173	309069	312741	Sphfalx0173s0029	0.0	C1371	PF14379
super_173	361034	361958	Sphfalx0173s0034	0.0	C1389	PF14476
super_173	379695	382379	Sphfalx0173s0036	0.0	C1389	PF14476
super_173	389539	393569	Sphfalx0173s0037	0.0	C1389	PF14476
super_173	398838	399667	Sphfalx0173s0038	0.0	C1389	PF14476
super_173	399978	404681	Sphfalx0173s0039	0.0	C1389	PF14476
super_173	402260	402878	Sphfalx0173s0040	0.0	C1389	PF14476
super_173	423104	425661	Sphfalx0173s0041	0.0	C1389	PF14476
super_173	435528	437678	Sphfalx0173s0042	0.0	C1389	PF14476
super_173	438563	441901	Sphfalx0173s0043	0.0	C1389	PF14476
super_173	443085	444015	Sphfalx0173s0045	0.0	C1389	PF14476
super_175	18640	19068	Sphfalx0175s0003	0.0	C211	PF00098
super_175	18640	19068	Sphfalx0175s0003	0.0	C1360	PF14227
super_176	377760	380747	Sphfalx0176s0023	0.0	C1293	PF13962
super_176	383536	385447	Sphfalx0176s0024	0.0	C1293	PF13962
super_176	418632	420981	Sphfalx0176s0025	0.0	C1293	PF13962
super_176	571957	571958	Sphfalx0176s0039	0.0	C287	PF00190
super_176	571957	573154	Sphfalx0176s0040	0.0	C1038	PF07883
super_176	583601	584682	Sphfalx0176s0041	0.0	C287	PF00190
super_176	587580	589494	Sphfalx0176s0042	0.0	C287	PF00190
super_176	605929	607562	Sphfalx0176s0043	0.0	C287	PF00190
super_176	605929	607562	Sphfalx0176s0043	0.0	C1038	PF07883
super_176	610507	611703	Sphfalx0176s0044	0.0	C1038	PF07883
super_176	611359	611703	Sphfalx0176s0045	0.0	C287	PF00190
super_179	476367	479798	Sphfalx0179s0037	0.0	C409	PF00501
super_179	487678	490153	Sphfalx0179s0038	0.0	C409	PF00501
super_179	493547	499117	Sphfalx0179s0039	0.0	C409	PF00501
super_179	519806	523595	Sphfalx0179s0040	0.0	C409	PF00501
super_179	541686	549109	Sphfalx0179s0041	0.0	C409	PF00501
super_179	549929	554987	Sphfalx0179s0042	0.0	C409	PF00501
super_18	746072	747613	Sphfalx0018s0069	0.0	C1260	PF13857
super_18	774313	774982	Sphfalx0018s0070	0.0	C1260	PF13857
super_18	3058279	3065659	Sphfalx0018s0222	0.0	C34	PF00043
super_18	3064623	3069589	Sphfalx0018s0223	0.0	C34	PF00043
super_180	216730	219108	Sphfalx0180s0015	0.0	C338	PF00271
super_180	216730	219108	Sphfalx0180s0015	0.0	C441	PF00575
super_180	216730	219108	Sphfalx0180s0015	0.0	C831	PF04408
super_180	216730	219108	Sphfalx0180s0015	0.0	C1016	PF07717
super_180	221050	225604	Sphfalx0180s0016	0.0	C338	PF00271
super_180	221050	225604	Sphfalx0180s0016	0.0	C441	PF00575
super_180	221050	225604	Sphfalx0180s0016	0.0	C831	PF04408
super_180	221050	225604	Sphfalx0180s0016	0.0	C1016	PF07717
super_180	324179	325883	Sphfalx0180s0021	0.0	C903	PF06749
super_181	15685	20268	Sphfalx0181s0002	0.0	C375	PF00400
super_181	15842	17945	Sphfalx0181s0003	0.0	C375	PF00400
super_181	20895	23012	Sphfalx0181s0004	0.0	C375	PF00400
super_181	22558	26221	Sphfalx0181s0005	0.0	C375	PF00400
super_181	43515	46519	Sphfalx0181s0006	0.0	C375	PF00400
super_181	47870	52165	Sphfalx0181s0007	0.0	C375	PF00400
super_181	52493	58125	Sphfalx0181s0008	0.0	C375	PF00400
super_181	60934	61512	Sphfalx0181s0009	0.0	C375	PF00400
super_181	62635	66666	Sphfalx0181s0010	0.0	C375	PF00400
super_181	374849	376816	Sphfalx0181s0035	0.0	C604	PF01423
super_181	383256	384305	Sphfalx0181s0036	0.0	C154	PF00069
super_181	383256	384305	Sphfalx0181s0036	0.0	C239	PF00139
super_181	390036	392666	Sphfalx0181s0037	0.0	C239	PF00139
super_181	390036	392666	Sphfalx0181s0037	0.0	C604	PF01423
super_181	401168	402217	Sphfalx0181s0038	0.0	C154	PF00069
super_181	401168	402217	Sphfalx0181s0038	0.0	C239	PF00139
super_181	408519	411443	Sphfalx0181s0039	0.0	C604	PF01423
super_181	417474	418903	Sphfalx0181s0040	0.0	C154	PF00069
super_181	417474	418903	Sphfalx0181s0040	0.0	C239	PF00139
super_181	430324	433781	Sphfalx0181s0041	0.0	C604	PF01423
super_181	444101	445148	Sphfalx0181s0042	0.0	C239	PF00139
super_181	555876	558692	Sphfalx0181s0052	0.0	C1035	PF07883
super_181	595834	598492	Sphfalx0181s0053	0.0	C1035	PF07883
super_185	11372	12311	Sphfalx0185s0002	0.0	C210	PF00098
super_185	11372	12311	Sphfalx0185s0002	0.0	C1307	PF13976
super_185	24680	25411	Sphfalx0185s0003	0.0	C1281	PF13961
super_185	24680	25411	Sphfalx0185s0003	0.0	C1307	PF13976
super_185	27827	29225	Sphfalx0185s0004	0.0	C1281	PF13961
super_185	27827	29225	Sphfalx0185s0004	0.0	C1307	PF13976
super_186	14071	18776	Sphfalx0186s0003	0.0	C1221	PF13561
super_186	20752	22665	Sphfalx0186s0004	0.0	C1221	PF13561
super_186	22884	29177	Sphfalx0186s0005	0.0	C1221	PF13561
super_186	30547	37809	Sphfalx0186s0006	0.0	C1221	PF13561
super_186	38155	47053	Sphfalx0186s0007	0.0	C1221	PF13561
super_186	54953	63167	Sphfalx0186s0008	0.0	C1221	PF13561
super_186	75591	82190	Sphfalx0186s0009	0.0	C1221	PF13561
super_188	203741	206151	Sphfalx0188s0010	0.0	C467	PF00665
super_188	203741	206151	Sphfalx0188s0010	0.0	C1306	PF13976
super_188	224231	227651	Sphfalx0188s0012	0.0	C1362	PF14227
super_188	229514	230898	Sphfalx0188s0013	0.0	C181	PF00078
super_188	248962	253931	Sphfalx0188s0014	0.0	C181	PF00078
super_188	255550	256353	Sphfalx0188s0015	0.0	C181	PF00078
super_189	137108	143561	Sphfalx0189s0010	0.0	C1011	PF07714
super_189	145149	149792	Sphfalx0189s0011	0.0	C1011	PF07714
super_189	150130	152721	Sphfalx0189s0012	0.0	C1011	PF07714
super_189	155808	160097	Sphfalx0189s0013	0.0	C1011	PF07714
super_189	163109	164649	Sphfalx0189s0014	0.0	C1011	PF07714
super_189	165784	167274	Sphfalx0189s0015	0.0	C1011	PF07714
super_189	283454	288155	Sphfalx0189s0020	0.0	C1384	PF14432
super_189	293604	295677	Sphfalx0189s0021	0.0	C1384	PF14432
super_189	328007	330113	Sphfalx0189s0023	0.0	C1176	PF13041
super_189	328007	330113	Sphfalx0189s0023	0.0	C1384	PF14432
super_189	336766	341067	Sphfalx0189s0024	0.0	C1176	PF13041
super_189	336766	341067	Sphfalx0189s0024	0.0	C1384	PF14432
super_189	363662	366395	Sphfalx0189s0025	0.0	C1176	PF13041
super_189	363662	366395	Sphfalx0189s0025	0.0	C1384	PF14432
super_189	398009	399515	Sphfalx0189s0026	0.0	C1176	PF13041
super_189	398009	399515	Sphfalx0189s0026	0.0	C1384	PF14432
super_19	447029	447256	Sphfalx0019s0025	0.0	C291	PF00201
super_19	544953	547804	Sphfalx0019s0035	0.0	C145	PF00069
super_19	1322270	1323942	Sphfalx0019s0074	0.0	C284	PF00190
super_19	1348873	1350598	Sphfalx0019s0077	0.0	C284	PF00190
super_19	2227808	2231517	Sphfalx0019s0137	0.0	C311	PF00244
super_19	2274498	2282680	Sphfalx0019s0138	0.0	C311	PF00244
super_19	2283345	2286566	Sphfalx0019s0139	0.0	C311	PF00244
super_19	2838243	2841924	Sphfalx0019s0167	0.0	C649	PF01535
super_19	2838243	2841924	Sphfalx0019s0167	0.0	C1177	PF13041
super_19	2866880	2869209	Sphfalx0019s0168	0.0	C649	PF01535
super_19	2866880	2869209	Sphfalx0019s0169	0.0	C1177	PF13041
super_19	2869095	2869209	Sphfalx0019s0170	0.0	C649	PF01535
super_19	2869095	2869209	Sphfalx0019s0170	0.0	C1177	PF13041
super_19	3230248	3231638	Sphfalx0019s0194	0.0	C301	PF00226
super_19	3230248	3231638	Sphfalx0019s0194	0.0	C658	PF01556
super_19	3253196	3256391	Sphfalx0019s0195	0.0	C301	PF00226
super_19	3253196	3256391	Sphfalx0019s0195	0.0	C658	PF01556
super_19	3257718	3260909	Sphfalx0019s0196	0.0	C301	PF00226
super_19	3257718	3260909	Sphfalx0019s0196	0.0	C658	PF01556
super_190	16299	16761	Sphfalx0190s0003	0.0	C740	PF02992
super_190	25122	33631	Sphfalx0190s0004	0.0	C740	PF02992
super_190	34087	36683	Sphfalx0190s0005	0.0	C740	PF02992
super_190	60578	63755	Sphfalx0190s0006	0.0	C740	PF02992
super_190	439657	440383	Sphfalx0190s0025	0.0	C265	PF00153
super_190	445652	448369	Sphfalx0190s0026	0.0	C265	PF00153
super_194	272824	277931	Sphfalx0194s0023	0.0	C550	PF00931
super_196	88913	91720	Sphfalx0196s0005	0.0	C1009	PF07714
super_196	99635	101711	Sphfalx0196s0006	0.0	C1009	PF07714
super_196	126540	127077	Sphfalx0196s0007	0.0	C74	PF00067
super_196	126540	127077	Sphfalx0196s0008	0.0	C1009	PF07714
super_196	171081	175664	Sphfalx0196s0011	0.0	C74	PF00067
super_196	179160	179742	Sphfalx0196s0012	0.0	C74	PF00067
super_196	180513	181385	Sphfalx0196s0013	0.0	C74	PF00067
super_196	183434	188423	Sphfalx0196s0014	0.0	C74	PF00067
super_196	210292	215798	Sphfalx0196s0015	0.0	C74	PF00067
super_196	241266	242977	Sphfalx0196s0017	0.0	C74	PF00067
super_197	175635	178017	Sphfalx0197s0011	0.0	C819	PF03936
super_197	368342	370273	Sphfalx0197s0025	0.0	C1388	PF14432
super_198	490998	491584	Sphfalx0198s0036	0.0	C545	PF00931
super_2	25220	28401	Sphfalx0002s0004	0.0	C298	PF00225
super_2	39950	43975	Sphfalx0002s0005	0.0	C298	PF00225
super_2	57194	66984	Sphfalx0002s0006	0.0	C298	PF00225
super_2	88299	89324	Sphfalx0002s0007	0.0	C298	PF00225
super_2	90081	93369	Sphfalx0002s0008	0.0	C298	PF00225
super_2	269287	272867	Sphfalx0002s0020	0.0	C1246	PF13839
super_2	269287	272867	Sphfalx0002s0020	0.0	C1377	PF14416
super_2	526857	527958	Sphfalx0002s0041	0.0	C888	PF05970
super_2	548315	548779	Sphfalx0002s0042	0.0	C888	PF05970
super_2	575228	576574	Sphfalx0002s0043	0.0	C888	PF05970
super_2	576618	576878	Sphfalx0002s0044	0.0	C888	PF05970
super_2	694238	697619	Sphfalx0002s0053	0.0	C249	PF00141
super_2	1098238	1102846	Sphfalx0002s0090	0.0	C844	PF04784
super_2	1098238	1102846	Sphfalx0002s0090	0.0	C1376	PF14389
super_2	1110666	1112540	Sphfalx0002s0091	0.0	C844	PF04784
super_2	1110666	1112540	Sphfalx0002s0091	0.0	C1376	PF14389
super_2	1131406	1134276	Sphfalx0002s0092	0.0	C844	PF04784
super_2	1131406	1134276	Sphfalx0002s0092	0.0	C1376	PF14389
super_2	1138165	1148513	Sphfalx0002s0093	0.0	C844	PF04784
super_2	1138165	1148513	Sphfalx0002s0093	0.0	C1376	PF14389
super_2	2743362	2747937	Sphfalx0002s0175	0.0	C248	PF00141
super_2	2784439	2785396	Sphfalx0002s0177	0.0	C248	PF00141
super_2	3089628	3100009	Sphfalx0002s0201	0.0	C164	PF00076
super_2	3994871	3996357	Sphfalx0002s0257	0.0	C1147	PF12819
super_2	4016831	4017076	Sphfalx0002s0258	0.0	C1147	PF12819
super_2	5493002	5494193	Sphfalx0002s0374	0.0	C495	PF00724
super_2	5499160	5502993	Sphfalx0002s0375	0.0	C495	PF00724
super_20	206550	206662	Sphfalx0020s0015	0.0	C507	PF00847
super_20	218241	219655	Sphfalx0020s0017	0.0	C507	PF00847
super_20	223400	224074	Sphfalx0020s0018	0.0	C507	PF00847
super_20	228262	233443	Sphfalx0020s0019	0.0	C507	PF00847
super_20	659089	670429	Sphfalx0020s0051	0.0	C408	PF00501
super_20	659089	670429	Sphfalx0020s0051	0.0	C1184	PF13193
super_20	670717	671927	Sphfalx0020s0052	0.0	C408	PF00501
super_20	670717	671927	Sphfalx0020s0052	0.0	C1184	PF13193
super_20	674604	677180	Sphfalx0020s0053	0.0	C408	PF00501
super_20	674604	677180	Sphfalx0020s0053	0.0	C1184	PF13193
super_20	677522	678444	Sphfalx0020s0054	0.0	C408	PF00501
super_20	677522	678444	Sphfalx0020s0054	0.0	C1184	PF13193
super_20	678521	682198	Sphfalx0020s0055	0.0	C408	PF00501
super_20	678521	682198	Sphfalx0020s0055	0.0	C1184	PF13193
super_20	687794	691753	Sphfalx0020s0056	0.0	C408	PF00501
super_20	687794	691753	Sphfalx0020s0056	0.0	C1184	PF13193
super_20	697322	705714	Sphfalx0020s0057	0.0	C408	PF00501
super_20	697322	705714	Sphfalx0020s0057	0.0	C1184	PF13193
super_20	718309	718894	Sphfalx0020s0058	0.0	C408	PF00501
super_20	718309	718894	Sphfalx0020s0058	0.0	C1184	PF13193
super_20	720528	726726	Sphfalx0020s0059	0.0	C408	PF00501
super_20	720528	726726	Sphfalx0020s0059	0.0	C1184	PF13193
super_20	1277162	1282799	Sphfalx0020s0104	0.0	C872	PF05755
super_20	2013215	2016324	Sphfalx0020s0157	0.0	C26	PF00025
super_20	2018537	2023547	Sphfalx0020s0158	0.0	C26	PF00025
super_20	2035815	2036990	Sphfalx0020s0159	0.0	C26	PF00025
super_20	2038486	2049395	Sphfalx0020s0160	0.0	C26	PF00025
super_20	2054000	2057158	Sphfalx0020s0161	0.0	C26	PF00025
