chr	start	end	name	strand	cluster_id	category
super_26	487780	491566	Sphfalx0026s0038	0.0	C997	PF07714
super_26	1579792	1583292	Sphfalx0026s0105	0.0	C163	PF00076
super_26	1584870	1586475	Sphfalx0026s0107	0.0	C163	PF00076
super_26	1761426	1762383	Sphfalx0026s0124	0.0	C1036	PF07883
super_26	1776569	1777655	Sphfalx0026s0125	0.0	C1036	PF07883
super_26	2188550	2192608	Sphfalx0026s0153	0.0	C417	PF00514
super_26	2188550	2192608	Sphfalx0026s0153	0.0	C975	PF07714
super_26	2200667	2203422	Sphfalx0026s0154	0.0	C417	PF00514
super_26	2206721	2213429	Sphfalx0026s0155	0.0	C975	PF07714
super_26	2236804	2239722	Sphfalx0026s0156	0.0	C417	PF00514
super_26	2306136	2306662	Sphfalx0026s0163	0.0	C643	PF01535
super_26	2306722	2307910	Sphfalx0026s0164	0.0	C643	PF01535
super_26	2737304	2740396	Sphfalx0026s0198	0.0	C1289	PF13962
super_26	2769227	2772262	Sphfalx0026s0200	0.0	C1289	PF13962
super_260	112503	118423	Sphfalx0260s0009	0.0	C1251	PF13855
super_260	178389	183260	Sphfalx0260s0012	0.0	C1251	PF13855
super_261	4555	6597	Sphfalx0261s0001	0.0	C348	PF00314
super_261	52305	54368	Sphfalx0261s0004	0.0	C348	PF00314
super_261	246023	249783	Sphfalx0261s0014	0.0	C308	PF00230
super_261	258525	262170	Sphfalx0261s0015	0.0	C308	PF00230
super_263	105221	105664	Sphfalx0263s0008	0.0	C1274	PF13960
super_263	137415	137762	Sphfalx0263s0011	0.0	C1274	PF13960
super_263	218863	221616	Sphfalx0263s0016	0.0	C1199	PF13410
super_263	218863	221616	Sphfalx0263s0016	0.0	C1203	PF13417
super_263	242834	245642	Sphfalx0263s0019	0.0	C1199	PF13410
super_263	253129	255681	Sphfalx0263s0020	0.0	C1199	PF13410
super_263	253129	255681	Sphfalx0263s0020	0.0	C1203	PF13417
super_264	148	9606	Sphfalx0264s0001	0.0	C549	PF00931
super_264	47044	53292	Sphfalx0264s0008	0.0	C549	PF00931
super_264	99589	109818	Sphfalx0264s0012	0.0	C549	PF00931
super_264	132219	140827	Sphfalx0264s0013	0.0	C549	PF00931
super_265	10337	13951	Sphfalx0265s0003	0.0	C700	PF02362
super_265	31814	36766	Sphfalx0265s0006	0.0	C871	PF05729
super_265	31814	36766	Sphfalx0265s0006	0.0	C666	PF01582
super_265	54639	56348	Sphfalx0265s0008	0.0	C666	PF01582
super_265	70585	77301	Sphfalx0265s0010	0.0	C700	PF02362
super_265	94362	99991	Sphfalx0265s0013	0.0	C871	PF05729
super_265	94362	99991	Sphfalx0265s0013	0.0	C666	PF01582
super_265	105757	109597	Sphfalx0265s0014	0.0	C700	PF02362
super_265	117063	126287	Sphfalx0265s0015	0.0	C871	PF05729
super_265	117063	126287	Sphfalx0265s0015	0.0	C666	PF01582
super_265	223684	229005	Sphfalx0265s0023	0.0	C871	PF05729
super_265	223684	229005	Sphfalx0265s0023	0.0	C666	PF01582
super_266	112262	116568	Sphfalx0266s0009	0.0	C992	PF07714
super_266	124127	131177	Sphfalx0266s0011	0.0	C992	PF07714
super_266	135877	138884	Sphfalx0266s0012	0.0	C1114	PF12695
super_266	204305	206911	Sphfalx0266s0018	0.0	C1114	PF12695
super_267	78462	82588	Sphfalx0267s0003	0.0	C514	PF00892
super_267	109436	113501	Sphfalx0267s0004	0.0	C514	PF00892
super_268	22874	25537	Sphfalx0268s0001	0.0	C1243	PF13837
super_268	44676	47183	Sphfalx0268s0002	0.0	C1243	PF13837
super_268	244640	248293	Sphfalx0268s0017	0.0	C801	PF03473
super_268	244640	248293	Sphfalx0268s0017	0.0	C802	PF03476
super_268	269592	273187	Sphfalx0268s0018	0.0	C801	PF03473
super_268	269592	273187	Sphfalx0268s0018	0.0	C802	PF03476
super_27	163882	168059	Sphfalx0027s0008	0.0	C1106	PF11960
super_27	163882	168059	Sphfalx0027s0008	0.0	C406	PF00487
super_27	178778	182557	Sphfalx0027s0009	0.0	C1106	PF11960
super_27	178778	182557	Sphfalx0027s0009	0.0	C406	PF00487
super_27	270733	275969	Sphfalx0027s0018	0.0	C1374	PF14383
super_27	270733	275969	Sphfalx0027s0018	0.0	C1367	PF14309
super_27	331259	338390	Sphfalx0027s0022	0.0	C1374	PF14383
super_27	331259	338390	Sphfalx0027s0022	0.0	C1367	PF14309
super_27	387126	388533	Sphfalx0027s0028	0.0	C57	PF00067
super_27	388592	389736	Sphfalx0027s0029	0.0	C57	PF00067
super_27	711170	715858	Sphfalx0027s0053	0.0	C178	PF00078
super_27	766236	772476	Sphfalx0027s0057	0.0	C178	PF00078
super_27	774841	775706	Sphfalx0027s0058	0.0	C1039	PF07883
super_27	794778	795793	Sphfalx0027s0059	0.0	C1039	PF07883
super_27	798542	799305	Sphfalx0027s0060	0.0	C1039	PF07883
super_27	1626613	1629647	Sphfalx0027s0121	0.0	C552	PF00954
super_27	1626613	1629647	Sphfalx0027s0121	0.0	C1068	PF08276
super_27	1626613	1629647	Sphfalx0027s0121	0.0	C612	PF01453
super_27	1682296	1685254	Sphfalx0027s0122	0.0	C552	PF00954
super_27	1682296	1685254	Sphfalx0027s0122	0.0	C1068	PF08276
super_27	1682296	1685254	Sphfalx0027s0122	0.0	C612	PF01453
super_27	1775892	1780547	Sphfalx0027s0126	0.0	C91	PF00069
super_27	1808058	1809449	Sphfalx0027s0131	0.0	C91	PF00069
super_271	11936	15355	Sphfalx0271s0001	0.0	C974	PF07714
super_271	60387	62556	Sphfalx0271s0006	0.0	C926	PF07367
super_271	68132	68554	Sphfalx0271s0007	0.0	C926	PF07367
super_271	91943	98235	Sphfalx0271s0009	0.0	C974	PF07714
super_274	246050	247006	Sphfalx0274s0024	0.0	C739	PF02992
super_274	279052	281436	Sphfalx0274s0025	0.0	C739	PF02992
super_275	114934	120098	Sphfalx0275s0008	0.0	C1063	PF08263
super_275	114934	120098	Sphfalx0275s0008	0.0	C954	PF07714
super_275	127802	132612	Sphfalx0275s0010	0.0	C1225	PF13632
super_275	147371	152552	Sphfalx0275s0011	0.0	C1225	PF13632
super_275	159169	162738	Sphfalx0275s0013	0.0	C1063	PF08263
super_275	159169	162738	Sphfalx0275s0013	0.0	C954	PF07714
super_275	249462	251611	Sphfalx0275s0018	0.0	C1082	PF08881
super_275	274130	275537	Sphfalx0275s0019	0.0	C1082	PF08881
super_277	31328	33991	Sphfalx0277s0003	0.0	C247	PF00141
super_277	55639	57729	Sphfalx0277s0005	0.0	C247	PF00141
super_278	16505	17702	Sphfalx0278s0003	0.0	C168	PF00078
super_278	41683	46936	Sphfalx0278s0004	0.0	C168	PF00078
super_278	161072	167097	Sphfalx0278s0009	0.0	C774	PF03169
super_278	192636	199300	Sphfalx0278s0010	0.0	C774	PF03169
super_279	71261	74844	Sphfalx0279s0004	0.0	C1418	PF16916
super_279	71261	74844	Sphfalx0279s0004	0.0	C656	PF01545
super_279	76674	80649	Sphfalx0279s0005	0.0	C1418	PF16916
super_279	76674	80649	Sphfalx0279s0005	0.0	C656	PF01545
super_28	1336153	1339986	Sphfalx0028s0095	0.0	C167	PF00076
super_28	1336153	1339986	Sphfalx0028s0095	0.0	C448	PF00641
super_28	1343240	1345364	Sphfalx0028s0097	0.0	C448	PF00641
super_28	1343240	1345364	Sphfalx0028s0097	0.0	C167	PF00076
super_28	1567022	1572392	Sphfalx0028s0121	0.0	C6	PF00005
super_28	1588434	1597191	Sphfalx0028s0122	0.0	C6	PF00005
super_28	1738225	1741953	Sphfalx0028s0128	0.0	C83	PF00069
super_28	1812933	1815159	Sphfalx0028s0131	0.0	C83	PF00069
super_28	2290892	2294480	Sphfalx0028s0166	0.0	C930	PF07690
super_28	2301647	2306510	Sphfalx0028s0168	0.0	C930	PF07690
super_280	182549	187759	Sphfalx0280s0013	0.0	C537	PF00931
super_280	242164	249404	Sphfalx0280s0017	0.0	C537	PF00931
super_281	167595	171647	Sphfalx0281s0013	0.0	C1072	PF08417
super_281	167595	171647	Sphfalx0281s0013	0.0	C355	PF00355
super_281	211818	215739	Sphfalx0281s0018	0.0	C1072	PF08417
super_281	211818	215739	Sphfalx0281s0018	0.0	C355	PF00355
super_281	217430	221689	Sphfalx0281s0019	0.0	C1072	PF08417
super_281	241000	244943	Sphfalx0281s0021	0.0	C1072	PF08417
super_281	241000	244943	Sphfalx0281s0021	0.0	C355	PF00355
super_282	8497	12380	Sphfalx0282s0001	0.0	C1304	PF13976
super_282	8497	12380	Sphfalx0282s0001	0.0	C463	PF00665
super_282	8497	12380	Sphfalx0282s0001	0.0	C1355	PF14227
super_282	8497	12380	Sphfalx0282s0001	0.0	C1021	PF07727
super_282	39418	43475	Sphfalx0282s0003	0.0	C205	PF00098
super_282	39418	43475	Sphfalx0282s0003	0.0	C463	PF00665
super_282	39418	43475	Sphfalx0282s0003	0.0	C1355	PF14227
super_282	39418	43475	Sphfalx0282s0003	0.0	C1021	PF07727
super_282	60081	60593	Sphfalx0282s0004	0.0	C1355	PF14227
super_282	69692	69997	Sphfalx0282s0005	0.0	C1330	PF14223
super_282	77156	79723	Sphfalx0282s0006	0.0	C205	PF00098
super_282	77156	79723	Sphfalx0282s0006	0.0	C1304	PF13976
super_282	77156	79723	Sphfalx0282s0006	0.0	C463	PF00665
super_282	77156	79723	Sphfalx0282s0006	0.0	C1355	PF14227
super_282	80808	81296	Sphfalx0282s0007	0.0	C1355	PF14227
super_282	84230	86386	Sphfalx0282s0008	0.0	C205	PF00098
super_282	84230	86386	Sphfalx0282s0008	0.0	C1304	PF13976
super_282	84230	86386	Sphfalx0282s0008	0.0	C1330	PF14223
super_282	84230	86386	Sphfalx0282s0008	0.0	C463	PF00665
super_282	87225	90734	Sphfalx0282s0009	0.0	C1304	PF13976
super_282	87225	90734	Sphfalx0282s0009	0.0	C1021	PF07727
super_282	87225	90734	Sphfalx0282s0009	0.0	C1355	PF14227
super_282	107148	107780	Sphfalx0282s0011	0.0	C1355	PF14227
super_283	15240	18033	Sphfalx0283s0001	0.0	C431	PF00560
super_283	27668	39031	Sphfalx0283s0002	0.0	C431	PF00560
super_284	35827	37333	Sphfalx0284s0003	0.0	C1250	PF13855
super_284	120799	126081	Sphfalx0284s0010	0.0	C1250	PF13855
super_287	49212	52481	Sphfalx0287s0003	0.0	C89	PF00069
super_287	104397	108617	Sphfalx0287s0012	0.0	C89	PF00069
super_287	133576	137038	Sphfalx0287s0015	0.0	C342	PF00291
super_287	181261	184728	Sphfalx0287s0017	0.0	C342	PF00291
super_287	248618	251967	Sphfalx0287s0020	0.0	C342	PF00291
super_288	103711	106858	Sphfalx0288s0005	0.0	C793	PF03330
super_288	103711	106858	Sphfalx0288s0005	0.0	C585	PF01357
super_288	128093	130614	Sphfalx0288s0007	0.0	C793	PF03330
super_288	128093	130614	Sphfalx0288s0007	0.0	C585	PF01357
super_288	142136	145165	Sphfalx0288s0008	0.0	C793	PF03330
super_288	142136	145165	Sphfalx0288s0008	0.0	C585	PF01357
super_289	89840	93670	Sphfalx0289s0007	0.0	C1086	PF09118
super_289	89840	93670	Sphfalx0289s0007	0.0	C922	PF07250
super_289	130281	134443	Sphfalx0289s0009	0.0	C1086	PF09118
super_289	130281	134443	Sphfalx0289s0009	0.0	C922	PF07250
super_29	453504	457655	Sphfalx0029s0028	0.0	C640	PF01535
super_29	453504	457655	Sphfalx0029s0028	0.0	C1165	PF13041
super_29	554136	556496	Sphfalx0029s0040	0.0	C640	PF01535
super_29	554136	556496	Sphfalx0029s0040	0.0	C1165	PF13041
super_29	579213	583369	Sphfalx0029s0045	0.0	C1165	PF13041
super_29	694705	696737	Sphfalx0029s0055	0.0	C843	PF04749
super_29	750441	752986	Sphfalx0029s0060	0.0	C843	PF04749
super_29	820310	822721	Sphfalx0029s0065	0.0	C843	PF04749
super_29	1483538	1487640	Sphfalx0029s0117	0.0	C722	PF02701
super_29	1507263	1511107	Sphfalx0029s0118	0.0	C722	PF02701
super_29	1771079	1772829	Sphfalx0029s0136	0.0	C88	PF00069
super_29	1785409	1787152	Sphfalx0029s0137	0.0	C88	PF00069
super_29	1903295	1907727	Sphfalx0029s0145	0.0	C892	PF05970
super_29	1907821	1908396	Sphfalx0029s0146	0.0	C892	PF05970
super_29	1944118	1946412	Sphfalx0029s0147	0.0	C688	PF02115
super_29	1957410	1959853	Sphfalx0029s0148	0.0	C688	PF02115
super_293	37159	38289	Sphfalx0293s0003	0.0	C1078	PF08627
super_293	42699	45020	Sphfalx0293s0004	0.0	C1078	PF08627
super_293	135921	138433	Sphfalx0293s0014	0.0	C900	PF06351
super_293	155307	159391	Sphfalx0293s0015	0.0	C900	PF06351
super_293	161897	164701	Sphfalx0293s0016	0.0	C900	PF06351
super_293	183651	190224	Sphfalx0293s0019	0.0	C430	PF00560
super_293	183651	190224	Sphfalx0293s0019	0.0	C546	PF00931
super_293	196127	206706	Sphfalx0293s0020	0.0	C430	PF00560
super_293	196127	206706	Sphfalx0293s0020	0.0	C546	PF00931
super_294	197564	203368	Sphfalx0294s0014	0.0	C410	PF00504
super_294	205857	207753	Sphfalx0294s0015	0.0	C410	PF00504
super_295	218717	222462	Sphfalx0295s0013	0.0	C1279	PF13961
super_295	223790	224164	Sphfalx0295s0014	0.0	C1279	PF13961
super_297	81659	83197	Sphfalx0297s0005	0.0	C236	PF00125
super_297	83922	85353	Sphfalx0297s0006	0.0	C236	PF00125
super_3	4388	6601	Sphfalx0003s0001	0.0	C396	PF00407
super_3	15462	17304	Sphfalx0003s0002	0.0	C396	PF00407
super_3	709930	712060	Sphfalx0003s0063	0.0	C393	PF00407
super_3	747005	748678	Sphfalx0003s0064	0.0	C393	PF00407
super_3	755987	758042	Sphfalx0003s0065	0.0	C393	PF00407
super_3	770535	772468	Sphfalx0003s0066	0.0	C393	PF00407
super_3	810780	816086	Sphfalx0003s0071	0.0	C1118	PF12697
super_3	865150	870189	Sphfalx0003s0075	0.0	C1118	PF12697
super_3	2074876	2082185	Sphfalx0003s0163	0.0	C1249	PF13855
super_3	2117284	2123460	Sphfalx0003s0167	0.0	C929	PF07690
super_3	2153694	2158810	Sphfalx0003s0168	0.0	C1249	PF13855
super_3	2182487	2183935	Sphfalx0003s0169	0.0	C701	PF02458
super_3	2193253	2194623	Sphfalx0003s0170	0.0	C701	PF02458
super_3	2214826	2221853	Sphfalx0003s0171	0.0	C929	PF07690
super_3	2398497	2401136	Sphfalx0003s0189	0.0	C402	PF00464
super_3	2409736	2416087	Sphfalx0003s0191	0.0	C402	PF00464
super_3	2622637	2624708	Sphfalx0003s0200	0.0	C204	PF00098
super_3	2634855	2639584	Sphfalx0003s0201	0.0	C204	PF00098
super_3	3509159	3513854	Sphfalx0003s0262	0.0	C1322	PF14214
super_3	3509159	3513854	Sphfalx0003s0262	0.0	C886	PF05970
super_3	3573429	3578789	Sphfalx0003s0265	0.0	C1322	PF14214
super_3	3573429	3578789	Sphfalx0003s0265	0.0	C886	PF05970
super_3	3627943	3629563	Sphfalx0003s0267	0.0	C1303	PF13976
super_3	3627943	3629563	Sphfalx0003s0267	0.0	C454	PF00665
super_3	3627943	3629563	Sphfalx0003s0267	0.0	C1352	PF14227
super_3	3637807	3641496	Sphfalx0003s0268	0.0	C1303	PF13976
super_3	3637807	3641496	Sphfalx0003s0268	0.0	C454	PF00665
super_3	3637807	3641496	Sphfalx0003s0268	0.0	C1352	PF14227
super_3	3637807	3641496	Sphfalx0003s0268	0.0	C1018	PF07727
super_3	3657115	3661135	Sphfalx0003s0269	0.0	C1278	PF13961
super_3	3657115	3661135	Sphfalx0003s0269	0.0	C1303	PF13976
super_3	3657115	3661135	Sphfalx0003s0269	0.0	C454	PF00665
super_3	3657115	3661135	Sphfalx0003s0269	0.0	C1352	PF14227
super_3	3657115	3661135	Sphfalx0003s0269	0.0	C1018	PF07727
super_3	3661461	3665478	Sphfalx0003s0270	0.0	C203	PF00098
super_3	3661461	3665478	Sphfalx0003s0270	0.0	C1278	PF13961
super_3	3661461	3665478	Sphfalx0003s0270	0.0	C454	PF00665
super_3	3661461	3665478	Sphfalx0003s0270	0.0	C1352	PF14227
super_3	3661461	3665478	Sphfalx0003s0270	0.0	C1018	PF07727
super_3	3744428	3748750	Sphfalx0003s0275	0.0	C203	PF00098
super_3	4124713	4136722	Sphfalx0003s0303	0.0	C1061	PF08263
super_3	4124713	4136722	Sphfalx0003s0303	0.0	C950	PF07714
super_3	4170491	4174777	Sphfalx0003s0304	0.0	C1061	PF08263
super_3	4175130	4182116	Sphfalx0003s0305	0.0	C950	PF07714
super_3	4223458	4225817	Sphfalx0003s0307	0.0	C1061	PF08263
super_3	4229782	4232659	Sphfalx0003s0308	0.0	C950	PF07714
super_3	4241496	4242143	Sphfalx0003s0310	0.0	C858	PF05078
super_3	4255149	4255868	Sphfalx0003s0311	0.0	C858	PF05078
super_3	4429733	4440739	Sphfalx0003s0319	0.0	C87	PF00069
super_3	4457878	4458905	Sphfalx0003s0320	0.0	C246	PF00141
super_3	4459785	4461502	Sphfalx0003s0321	0.0	C246	PF00141
super_3	4494523	4499511	Sphfalx0003s0325	0.0	C87	PF00069
super_3	4706735	4709525	Sphfalx0003s0343	0.0	C494	PF00724
super_3	4734602	4736999	Sphfalx0003s0344	0.0	C494	PF00724
super_3	4934979	4944664	Sphfalx0003s0356	0.0	C665	PF01582
super_3	5002269	5007510	Sphfalx0003s0359	0.0	C665	PF01582
super_30	226547	231740	Sphfalx0030s0013	0.0	C1228	PF13639
super_30	261520	266917	Sphfalx0030s0015	0.0	C1228	PF13639
super_30	289436	291893	Sphfalx0030s0017	0.0	C738	PF02992
super_30	291948	292379	Sphfalx0030s0018	0.0	C738	PF02992
super_30	336145	340509	Sphfalx0030s0021	0.0	C86	PF00069
super_30	418013	422302	Sphfalx0030s0027	0.0	C86	PF00069
super_30	1237258	1244455	Sphfalx0030s0080	0.0	C674	PF01704
super_30	1244546	1247200	Sphfalx0030s0081	0.0	C674	PF01704
super_30	1553381	1557703	Sphfalx0030s0099	0.0	C581	PF01336
super_30	1602650	1607206	Sphfalx0030s0102	0.0	C581	PF01336
super_30	2247144	2248127	Sphfalx0030s0149	0.0	C1368	PF14368
super_30	2259655	2260204	Sphfalx0030s0151	0.0	C1368	PF14368
super_30	2269587	2270134	Sphfalx0030s0152	0.0	C1368	PF14368
super_30	2285991	2286311	Sphfalx0030s0153	0.0	C1368	PF14368
super_30	2287666	2288919	Sphfalx0030s0154	0.0	C1368	PF14368
super_30	2395508	2399753	Sphfalx0030s0165	0.0	C1216	PF13561
super_30	2481933	2488587	Sphfalx0030s0173	0.0	C1216	PF13561
super_30	2651498	2656224	Sphfalx0030s0183	0.0	C723	PF02701
super_30	2700998	2705671	Sphfalx0030s0184	0.0	C723	PF02701
super_300	162861	164261	Sphfalx0300s0010	0.0	C949	PF07714
super_300	168931	170751	Sphfalx0300s0011	0.0	C949	PF07714
super_302	207937	209208	Sphfalx0302s0011	0.0	C1351	PF14227
super_302	211037	212869	Sphfalx0302s0012	0.0	C1302	PF13976
super_302	211037	212869	Sphfalx0302s0012	0.0	C455	PF00665
super_302	211037	212869	Sphfalx0302s0012	0.0	C1351	PF14227
super_302	214909	217845	Sphfalx0302s0013	0.0	C1302	PF13976
super_302	214909	217845	Sphfalx0302s0013	0.0	C455	PF00665
super_304	77750	81911	Sphfalx0304s0003	0.0	C1092	PF09337
super_304	77750	81911	Sphfalx0304s0003	0.0	C177	PF00078
super_304	95070	97988	Sphfalx0304s0004	0.0	C1092	PF09337
super_304	95070	97988	Sphfalx0304s0004	0.0	C177	PF00078
super_304	186187	190689	Sphfalx0304s0008	0.0	C1092	PF09337
super_304	186187	190689	Sphfalx0304s0008	0.0	C177	PF00078
super_305	72149	73224	Sphfalx0305s0005	0.0	C672	PF01680
super_305	73722	74800	Sphfalx0305s0006	0.0	C672	PF01680
super_305	153727	161445	Sphfalx0305s0013	0.0	C757	PF03105
super_305	153727	161445	Sphfalx0305s0013	0.0	C762	PF03124
super_305	182050	190488	Sphfalx0305s0014	0.0	C757	PF03105
super_305	182050	190488	Sphfalx0305s0014	0.0	C762	PF03124
super_307	173283	175334	Sphfalx0307s0010	0.0	C197	PF00097
super_307	178167	180197	Sphfalx0307s0011	0.0	C197	PF00097
super_308	8990	9436	Sphfalx0308s0001	0.0	C55	PF00067
super_308	9495	12736	Sphfalx0308s0002	0.0	C55	PF00067
super_308	17344	22020	Sphfalx0308s0003	0.0	C55	PF00067
super_31	207017	209389	Sphfalx0031s0014	0.0	C814	PF03781
super_31	266975	270252	Sphfalx0031s0018	0.0	C814	PF03781
super_31	471429	474760	Sphfalx0031s0032	0.0	C1097	PF10017
super_31	471429	474760	Sphfalx0031s0032	0.0	C815	PF03781
super_31	487011	494867	Sphfalx0031s0033	0.0	C1408	PF16095
super_31	519003	524273	Sphfalx0031s0034	0.0	C815	PF03781
super_31	519003	524273	Sphfalx0031s0034	0.0	C1097	PF10017
super_31	550060	558712	Sphfalx0031s0035	0.0	C1408	PF16095
super_31	634086	638520	Sphfalx0031s0043	0.0	C1056	PF08244
super_31	634086	638520	Sphfalx0031s0043	0.0	C330	PF00251
super_31	656459	660737	Sphfalx0031s0044	0.0	C1056	PF08244
super_31	656459	660737	Sphfalx0031s0044	0.0	C330	PF00251
super_31	680862	685066	Sphfalx0031s0045	0.0	C1056	PF08244
super_31	680862	685066	Sphfalx0031s0045	0.0	C330	PF00251
super_31	710371	715132	Sphfalx0031s0046	0.0	C1406	PF16095
super_31	734960	742862	Sphfalx0031s0047	0.0	C1406	PF16095
super_31	793055	801160	Sphfalx0031s0050	0.0	C1406	PF16095
super_31	814943	819900	Sphfalx0031s0052	0.0	C948	PF07714
super_31	901112	904430	Sphfalx0031s0062	0.0	C948	PF07714
super_31	920362	926159	Sphfalx0031s0064	0.0	C628	PF01494
super_31	928828	934390	Sphfalx0031s0065	0.0	C628	PF01494
super_31	969297	971511	Sphfalx0031s0068	0.0	C948	PF07714
super_31	969297	971511	Sphfalx0031s0068	0.0	C85	PF00069
super_31	1014216	1018076	Sphfalx0031s0071	0.0	C948	PF07714
super_31	1014216	1018076	Sphfalx0031s0071	0.0	C85	PF00069
super_31	1050039	1053291	Sphfalx0031s0075	0.0	C948	PF07714
super_31	1592519	1594116	Sphfalx0031s0109	0.0	C1077	PF08541
super_31	1592519	1594116	Sphfalx0031s0109	0.0	C288	PF00195
super_31	1630353	1632270	Sphfalx0031s0110	0.0	C1077	PF08541
super_31	1630353	1632270	Sphfalx0031s0110	0.0	C288	PF00195
super_31	1901804	1904223	Sphfalx0031s0128	0.0	C947	PF07714
super_31	1908941	1910862	Sphfalx0031s0129	0.0	C947	PF07714
super_31	2061280	2064075	Sphfalx0031s0142	0.0	C385	PF00403
super_31	2076260	2079069	Sphfalx0031s0143	0.0	C385	PF00403
super_31	2092235	2096158	Sphfalx0031s0144	0.0	C385	PF00403
super_31	2150486	2153928	Sphfalx0031s0145	0.0	C385	PF00403
super_31	2601114	2602969	Sphfalx0031s0167	0.0	C1329	PF14223
super_31	2661224	2661568	Sphfalx0031s0168	0.0	C1329	PF14223
super_310	41208	46829	Sphfalx0310s0002	0.0	C41	PF00067
super_310	52131	59329	Sphfalx0310s0003	0.0	C41	PF00067
super_311	5447	9036	Sphfalx0311s0001	0.0	C84	PF00069
super_311	5447	9036	Sphfalx0311s0001	0.0	C241	PF00139
super_311	78885	80828	Sphfalx0311s0008	0.0	C241	PF00139
super_311	78885	80828	Sphfalx0311s0008	0.0	C84	PF00069
super_312	1099	5354	Sphfalx0312s0001	0.0	C879	PF05970
super_312	103929	104572	Sphfalx0312s0008	0.0	C879	PF05970
super_314	33845	34963	Sphfalx0314s0004	0.0	C751	PF03018
super_314	47705	48659	Sphfalx0314s0005	0.0	C751	PF03018
super_314	55062	56108	Sphfalx0314s0006	0.0	C751	PF03018
super_314	62422	64270	Sphfalx0314s0007	0.0	C751	PF03018
super_314	77489	78617	Sphfalx0314s0008	0.0	C751	PF03018
super_314	93676	94220	Sphfalx0314s0009	0.0	C751	PF03018
super_314	100095	100904	Sphfalx0314s0010	0.0	C751	PF03018
super_314	121881	123005	Sphfalx0314s0011	0.0	C751	PF03018
super_314	130868	132083	Sphfalx0314s0012	0.0	C751	PF03018
super_316	61735	63947	Sphfalx0316s0004	0.0	C1127	PF12796
super_316	61735	63947	Sphfalx0316s0004	0.0	C1262	PF13857
super_316	112052	118099	Sphfalx0316s0006	0.0	C1262	PF13857
super_316	112052	118099	Sphfalx0316s0006	0.0	C1127	PF12796
super_318	5760	9215	Sphfalx0318s0001	0.0	C946	PF07714
super_318	66747	71146	Sphfalx0318s0006	0.0	C946	PF07714
super_319	1149	5258	Sphfalx0319s0001	0.0	C456	PF00665
super_319	1149	5258	Sphfalx0319s0001	0.0	C176	PF00078
super_319	60256	63078	Sphfalx0319s0003	0.0	C456	PF00665
super_319	60256	63078	Sphfalx0319s0003	0.0	C176	PF00078
super_32	130716	135124	Sphfalx0032s0006	0.0	C878	PF05970
super_32	159623	161322	Sphfalx0032s0009	0.0	C878	PF05970
super_32	709540	712200	Sphfalx0032s0043	0.0	C42	PF00067
super_32	762385	764599	Sphfalx0032s0046	0.0	C42	PF00067
super_32	829115	831942	Sphfalx0032s0052	0.0	C42	PF00067
super_32	836203	840403	Sphfalx0032s0053	0.0	C1286	PF13962
super_32	836203	840403	Sphfalx0032s0053	0.0	C445	PF00622
super_32	836203	840403	Sphfalx0032s0053	0.0	C1120	PF12796
super_32	907830	912549	Sphfalx0032s0055	0.0	C1286	PF13962
super_32	907830	912549	Sphfalx0032s0055	0.0	C445	PF00622
super_32	907830	912549	Sphfalx0032s0055	0.0	C1120	PF12796
super_32	2063807	2069656	Sphfalx0032s0146	0.0	C535	PF00931
super_32	2083020	2088871	Sphfalx0032s0147	0.0	C535	PF00931
super_32	2604513	2616986	Sphfalx0032s0187	0.0	C945	PF07714
super_32	2664531	2668793	Sphfalx0032s0193	0.0	C945	PF07714
super_322	143231	148113	Sphfalx0322s0012	0.0	C944	PF07714
super_322	143231	148113	Sphfalx0322s0012	0.0	C404	PF00481
super_322	157247	160656	Sphfalx0322s0013	0.0	C944	PF07714
super_322	157247	160656	Sphfalx0322s0013	0.0	C404	PF00481
super_325	9510	11983	Sphfalx0325s0002	0.0	C853	PF05057
super_325	16535	20651	Sphfalx0325s0003	0.0	C853	PF05057
super_326	115654	123778	Sphfalx0326s0011	0.0	C951	PF07714
super_326	176235	179450	Sphfalx0326s0017	0.0	C951	PF07714
super_327	20716	22375	Sphfalx0327s0002	0.0	C392	PF00407
super_327	28495	30553	Sphfalx0327s0003	0.0	C392	PF00407
super_328	78735	82414	Sphfalx0328s0009	0.0	C17	PF00010
super_328	100486	108182	Sphfalx0328s0011	0.0	C17	PF00010
super_33	1590773	1597193	Sphfalx0033s0113	0.0	C161	PF00076
super_33	1670806	1673926	Sphfalx0033s0121	0.0	C161	PF00076
super_33	1732864	1736600	Sphfalx0033s0128	0.0	C720	PF02701
super_33	1816217	1819137	Sphfalx0033s0129	0.0	C720	PF02701
super_334	4302	11119	Sphfalx0334s0001	0.0	C943	PF07714
super_334	38235	52471	Sphfalx0334s0002	0.0	C943	PF07714
super_334	89239	102871	Sphfalx0334s0004	0.0	C943	PF07714
super_334	146449	152406	Sphfalx0334s0005	0.0	C943	PF07714
super_337	17453	20040	Sphfalx0337s0004	0.0	C1091	PF09337
super_337	17453	20040	Sphfalx0337s0004	0.0	C175	PF00078
super_337	27380	29968	Sphfalx0337s0005	0.0	C1091	PF09337
super_337	27380	29968	Sphfalx0337s0005	0.0	C362	PF00385
super_337	27380	29968	Sphfalx0337s0005	0.0	C175	PF00078
super_337	32248	36056	Sphfalx0337s0006	0.0	C362	PF00385
