cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C843	PF14227	super_241	95809	131989	4	0	811
C844	PF14244	super_0	2763552	2779458	2	0	29
C845	PF14368	super_30	2247144	2288919	5	1	105
C846	PF14379	super_140	536327	564569	2	0	315
C847	PF14379	super_173	291588	316892	2	1	386
C848	PF14416	super_2	262978	278053	2	1	241
C849	PF14432	super_411	13	5303	2	0	233
C850	PF14432	super_68	1261136	1268462	2	0	18
C851	PF14432	super_411	37804	62163	2	0	572
C852	PF14432	super_24	1387907	1402733	2	1	54
C853	PF14432	super_103	874194	890409	2	0	118
C854	PF14432	super_197	358902	382931	2	1	383
C855	PF14476	super_173	353800	365294	2	1	147
C856	PF14476	super_173	442205	451472	2	1	93
C857	PF14476	super_54	500773	506569	2	0	34
C858	PF14476	super_54	627873	641223	2	0	111
C859	PF14476	super_54	687169	709361	4	0	230
C860	PF14510	super_41	583749	638504	3	0	632
C861	PF14510	super_40	401531	427795	2	0	346
C862	PF15491	super_386	54136	56707	2	0	12
C863	PF16095	super_109	577032	601365	2	0	255
C864	PF16095	super_121	903411	936231	2	0	252
C865	PF16095	super_31	710371	742862	2	0	319
C866	PF16095	super_39	785379	810417	2	2	218
C867	PF16095	super_437	13937	44310	2	2	913
C868	PF16123	super_107	777646	796524	2	0	140
C869	PF16916	super_279	71261	80649	2	0	156
C870	PF16953	super_6	3202914	3235095	2	1	46
