chr	start	end	name	strand	cluster_id	category
super_26	2036398	2039047	Sphfalx0026s0139	0.0	C121	PF00069
super_26	2040569	2044742	Sphfalx0026s0140	0.0	C121	PF00069
super_26	2068137	2069293	Sphfalx0026s0141	0.0	C121	PF00069
super_26	2074764	2077883	Sphfalx0026s0142	0.0	C121	PF00069
super_26	2084517	2088052	Sphfalx0026s0143	0.0	C121	PF00069
super_26	2088682	2092710	Sphfalx0026s0144	0.0	C121	PF00069
super_26	2093194	2096300	Sphfalx0026s0145	0.0	C121	PF00069
super_26	2110364	2115725	Sphfalx0026s0146	0.0	C121	PF00069
super_26	2120006	2123814	Sphfalx0026s0147	0.0	C121	PF00069
super_26	2125860	2127042	Sphfalx0026s0148	0.0	C121	PF00069
super_26	2127175	2131532	Sphfalx0026s0149	0.0	C121	PF00069
super_26	2143218	2146955	Sphfalx0026s0150	0.0	C121	PF00069
super_26	2150310	2153640	Sphfalx0026s0151	0.0	C943	PF02517
super_26	2150310	2153640	Sphfalx0026s0151	0.0	C121	PF00069
super_26	2183361	2186494	Sphfalx0026s0152	0.0	C943	PF02517
super_26	2183361	2186494	Sphfalx0026s0152	0.0	C121	PF00069
super_26	2188550	2192608	Sphfalx0026s0153	0.0	C943	PF02517
super_26	2188550	2192608	Sphfalx0026s0153	0.0	C121	PF00069
super_26	2200667	2203422	Sphfalx0026s0154	0.0	C1288	PF07714
super_26	2200667	2203422	Sphfalx0026s0154	0.0	C943	PF02517
super_26	2200667	2203422	Sphfalx0026s0154	0.0	C121	PF00069
super_26	2206721	2213429	Sphfalx0026s0155	0.0	C555	PF00514
super_26	2206721	2213429	Sphfalx0026s0155	0.0	C943	PF02517
super_26	2236804	2239722	Sphfalx0026s0156	0.0	C943	PF02517
super_26	2242629	2248033	Sphfalx0026s0157	0.0	C943	PF02517
super_26	2265967	2274161	Sphfalx0026s0158	0.0	C943	PF02517
super_26	2274160	2277188	Sphfalx0026s0159	0.0	C367	PF00169
super_26	2274160	2277188	Sphfalx0026s0159	0.0	C943	PF02517
super_26	2281592	2282648	Sphfalx0026s0160	0.0	C367	PF00169
super_26	2281592	2282648	Sphfalx0026s0160	0.0	C943	PF02517
super_26	2287785	2293879	Sphfalx0026s0161	0.0	C367	PF00169
super_26	2287785	2293879	Sphfalx0026s0161	0.0	C943	PF02517
super_26	2297830	2300037	Sphfalx0026s0162	0.0	C367	PF00169
super_26	2297830	2300037	Sphfalx0026s0162	0.0	C943	PF02517
super_26	2306136	2306662	Sphfalx0026s0163	0.0	C367	PF00169
super_26	2306136	2306662	Sphfalx0026s0163	0.0	C943	PF02517
super_26	2306722	2307910	Sphfalx0026s0164	0.0	C367	PF00169
super_26	2306722	2307910	Sphfalx0026s0164	0.0	C943	PF02517
super_26	2330342	2333017	Sphfalx0026s0165	0.0	C367	PF00169
super_26	2330342	2333017	Sphfalx0026s0165	0.0	C943	PF02517
super_26	2342986	2347464	Sphfalx0026s0166	0.0	C367	PF00169
super_26	2342986	2347464	Sphfalx0026s0166	0.0	C943	PF02517
super_26	2347478	2355005	Sphfalx0026s0167	0.0	C367	PF00169
super_26	2347478	2355005	Sphfalx0026s0167	0.0	C943	PF02517
super_26	2367881	2369074	Sphfalx0026s0168	0.0	C367	PF00169
super_26	2367881	2369074	Sphfalx0026s0168	0.0	C943	PF02517
super_26	2369085	2374379	Sphfalx0026s0169	0.0	C367	PF00169
super_26	2383905	2385955	Sphfalx0026s0170	0.0	C367	PF00169
super_26	2420885	2423411	Sphfalx0026s0171	0.0	C367	PF00169
super_26	2424622	2429048	Sphfalx0026s0172	0.0	C367	PF00169
super_26	2439129	2442458	Sphfalx0026s0173	0.0	C367	PF00169
super_26	2449245	2452376	Sphfalx0026s0174	0.0	C358	PF00153
super_26	2449245	2452376	Sphfalx0026s0174	0.0	C367	PF00169
super_26	2460509	2463458	Sphfalx0026s0175	0.0	C358	PF00153
super_26	2460509	2463458	Sphfalx0026s0175	0.0	C367	PF00169
super_26	2468417	2472897	Sphfalx0026s0176	0.0	C358	PF00153
super_26	2468417	2472897	Sphfalx0026s0176	0.0	C367	PF00169
super_26	2484755	2493693	Sphfalx0026s0177	0.0	C358	PF00153
super_26	2484755	2493693	Sphfalx0026s0177	0.0	C367	PF00169
super_26	2496044	2497924	Sphfalx0026s0178	0.0	C358	PF00153
super_26	2496044	2497924	Sphfalx0026s0178	0.0	C367	PF00169
super_26	2521014	2524501	Sphfalx0026s0179	0.0	C358	PF00153
super_26	2521014	2524501	Sphfalx0026s0179	0.0	C367	PF00169
super_26	2542986	2547249	Sphfalx0026s0180	0.0	C358	PF00153
super_26	2542986	2547249	Sphfalx0026s0180	0.0	C367	PF00169
super_26	2557298	2558990	Sphfalx0026s0181	0.0	C358	PF00153
super_26	2557298	2558990	Sphfalx0026s0181	0.0	C367	PF00169
super_26	2562288	2566782	Sphfalx0026s0182	0.0	C358	PF00153
super_26	2562288	2566782	Sphfalx0026s0182	0.0	C367	PF00169
super_26	2569952	2579162	Sphfalx0026s0183	0.0	C358	PF00153
super_26	2580284	2580616	Sphfalx0026s0184	0.0	C358	PF00153
super_26	2584645	2590051	Sphfalx0026s0185	0.0	C358	PF00153
super_26	2616475	2618813	Sphfalx0026s0186	0.0	C358	PF00153
super_26	2745760	2747132	Sphfalx0026s0199	0.0	C1653	PF13962
super_260	126957	129124	Sphfalx0260s0010	0.0	C1600	PF13855
super_260	143031	146766	Sphfalx0260s0011	0.0	C1600	PF13855
super_261	9189	10697	Sphfalx0261s0002	0.0	C469	PF00314
super_261	21198	21560	Sphfalx0261s0003	0.0	C469	PF00314
super_262	32570	35904	Sphfalx0262s0004	0.0	C1287	PF07714
super_262	65377	66767	Sphfalx0262s0005	0.0	C1287	PF07714
super_262	92736	99014	Sphfalx0262s0006	0.0	C1287	PF07714
super_262	132519	133757	Sphfalx0262s0007	0.0	C1287	PF07714
super_262	145796	147214	Sphfalx0262s0008	0.0	C1287	PF07714
super_262	171141	172577	Sphfalx0262s0009	0.0	C1287	PF07714
super_262	203979	206137	Sphfalx0262s0010	0.0	C1287	PF07714
super_262	208574	209553	Sphfalx0262s0011	0.0	C1287	PF07714
super_262	259416	264866	Sphfalx0262s0012	0.0	C1287	PF07714
super_263	121798	125627	Sphfalx0263s0009	0.0	C1632	PF13960
super_263	128418	130270	Sphfalx0263s0010	0.0	C1632	PF13960
super_263	224208	229733	Sphfalx0263s0017	0.0	C1526	PF13410
super_263	224208	229733	Sphfalx0263s0017	0.0	C1534	PF13417
super_263	230202	236224	Sphfalx0263s0018	0.0	C1526	PF13410
super_263	230202	236224	Sphfalx0263s0018	0.0	C1534	PF13417
super_263	242834	245642	Sphfalx0263s0019	0.0	C1534	PF13417
super_264	16858	19713	Sphfalx0264s0002	0.0	C736	PF00931
super_264	19243	20433	Sphfalx0264s0003	0.0	C736	PF00931
super_264	25819	26668	Sphfalx0264s0004	0.0	C736	PF00931
super_264	26850	28193	Sphfalx0264s0005	0.0	C736	PF00931
super_264	28247	30223	Sphfalx0264s0006	0.0	C736	PF00931
super_264	44805	45617	Sphfalx0264s0007	0.0	C736	PF00931
super_264	64692	64892	Sphfalx0264s0009	0.0	C736	PF00931
super_264	64972	65984	Sphfalx0264s0010	0.0	C736	PF00931
super_264	69460	73638	Sphfalx0264s0011	0.0	C736	PF00931
super_265	26724	27396	Sphfalx0265s0004	0.0	C926	PF02362
super_265	27425	28521	Sphfalx0265s0005	0.0	C926	PF02362
super_265	31814	36766	Sphfalx0265s0006	0.0	C926	PF02362
super_265	38661	41100	Sphfalx0265s0007	0.0	C926	PF02362
super_265	38661	41100	Sphfalx0265s0007	0.0	C874	PF01582
super_265	38661	41100	Sphfalx0265s0007	0.0	C1124	PF05729
super_265	54639	56348	Sphfalx0265s0008	0.0	C926	PF02362
super_265	54639	56348	Sphfalx0265s0008	0.0	C1124	PF05729
super_265	57170	58656	Sphfalx0265s0009	0.0	C926	PF02362
super_265	57170	58656	Sphfalx0265s0009	0.0	C738	PF00931
super_265	57170	58656	Sphfalx0265s0009	0.0	C874	PF01582
super_265	57170	58656	Sphfalx0265s0009	0.0	C1124	PF05729
super_265	70585	77301	Sphfalx0265s0010	0.0	C738	PF00931
super_265	70585	77301	Sphfalx0265s0010	0.0	C874	PF01582
super_265	70585	77301	Sphfalx0265s0010	0.0	C1124	PF05729
super_265	78652	79549	Sphfalx0265s0011	0.0	C926	PF02362
super_265	78652	79549	Sphfalx0265s0011	0.0	C738	PF00931
super_265	78652	79549	Sphfalx0265s0011	0.0	C874	PF01582
super_265	78652	79549	Sphfalx0265s0011	0.0	C1124	PF05729
super_265	87496	89546	Sphfalx0265s0012	0.0	C926	PF02362
super_265	87496	89546	Sphfalx0265s0012	0.0	C738	PF00931
super_265	87496	89546	Sphfalx0265s0012	0.0	C874	PF01582
super_265	87496	89546	Sphfalx0265s0012	0.0	C1124	PF05729
super_265	94362	99991	Sphfalx0265s0013	0.0	C926	PF02362
super_265	94362	99991	Sphfalx0265s0013	0.0	C738	PF00931
super_265	105757	109597	Sphfalx0265s0014	0.0	C738	PF00931
super_265	105757	109597	Sphfalx0265s0014	0.0	C874	PF01582
super_265	105757	109597	Sphfalx0265s0014	0.0	C1124	PF05729
super_265	117063	126287	Sphfalx0265s0015	0.0	C738	PF00931
super_265	145846	148154	Sphfalx0265s0016	0.0	C738	PF00931
super_265	145846	148154	Sphfalx0265s0016	0.0	C874	PF01582
super_265	145846	148154	Sphfalx0265s0016	0.0	C1124	PF05729
super_265	148391	150398	Sphfalx0265s0017	0.0	C738	PF00931
super_265	148391	150398	Sphfalx0265s0017	0.0	C874	PF01582
super_265	148391	150398	Sphfalx0265s0017	0.0	C1124	PF05729
super_265	161454	163858	Sphfalx0265s0018	0.0	C738	PF00931
super_265	161454	163858	Sphfalx0265s0018	0.0	C874	PF01582
super_265	161454	163858	Sphfalx0265s0018	0.0	C1124	PF05729
super_265	165659	167781	Sphfalx0265s0019	0.0	C738	PF00931
super_265	165659	167781	Sphfalx0265s0019	0.0	C874	PF01582
super_265	165659	167781	Sphfalx0265s0019	0.0	C1124	PF05729
super_265	168649	169949	Sphfalx0265s0020	0.0	C874	PF01582
super_265	168649	169949	Sphfalx0265s0020	0.0	C1124	PF05729
super_265	176527	177684	Sphfalx0265s0021	0.0	C874	PF01582
super_265	176527	177684	Sphfalx0265s0021	0.0	C1124	PF05729
super_265	199383	202465	Sphfalx0265s0022	0.0	C874	PF01582
super_265	199383	202465	Sphfalx0265s0022	0.0	C1124	PF05729
super_266	116461	117792	Sphfalx0266s0010	0.0	C1258	PF07714
super_266	148972	152944	Sphfalx0266s0013	0.0	C1423	PF12695
super_266	161419	166351	Sphfalx0266s0014	0.0	C1423	PF12695
super_266	171652	173690	Sphfalx0266s0015	0.0	C1423	PF12695
super_266	183373	187264	Sphfalx0266s0016	0.0	C1423	PF12695
super_266	189076	195708	Sphfalx0266s0017	0.0	C1423	PF12695
super_27	276474	277224	Sphfalx0027s0019	0.0	C1748	PF14309
super_27	276474	277224	Sphfalx0027s0019	0.0	C1756	PF14383
super_27	285851	287922	Sphfalx0027s0020	0.0	C1748	PF14309
super_27	285851	287922	Sphfalx0027s0020	0.0	C1756	PF14383
super_27	305993	307757	Sphfalx0027s0021	0.0	C1748	PF14309
super_27	305993	307757	Sphfalx0027s0021	0.0	C1756	PF14383
super_27	405663	405980	Sphfalx0027s0030	0.0	C75	PF00067
super_27	416352	428266	Sphfalx0027s0031	0.0	C75	PF00067
super_27	436256	438368	Sphfalx0027s0032	0.0	C75	PF00067
super_27	441620	448252	Sphfalx0027s0033	0.0	C75	PF00067
super_27	460010	462737	Sphfalx0027s0034	0.0	C75	PF00067
super_27	466461	470625	Sphfalx0027s0035	0.0	C75	PF00067
super_27	484073	488730	Sphfalx0027s0036	0.0	C75	PF00067
super_27	744104	747269	Sphfalx0027s0054	0.0	C234	PF00078
super_27	750086	760857	Sphfalx0027s0055	0.0	C234	PF00078
super_27	763475	764422	Sphfalx0027s0056	0.0	C234	PF00078
super_27	1775892	1780547	Sphfalx0027s0126	0.0	C1160	PF05970
super_27	1775892	1780547	Sphfalx0027s0126	0.0	C1700	PF14214
super_27	1785172	1787498	Sphfalx0027s0127	0.0	C120	PF00069
super_27	1785172	1787498	Sphfalx0027s0127	0.0	C1160	PF05970
super_27	1785172	1787498	Sphfalx0027s0127	0.0	C1700	PF14214
super_27	1787644	1791205	Sphfalx0027s0128	0.0	C120	PF00069
super_27	1787644	1791205	Sphfalx0027s0128	0.0	C1160	PF05970
super_27	1787644	1791205	Sphfalx0027s0128	0.0	C1700	PF14214
super_27	1799548	1801462	Sphfalx0027s0129	0.0	C120	PF00069
super_27	1799548	1801462	Sphfalx0027s0129	0.0	C1160	PF05970
super_27	1799548	1801462	Sphfalx0027s0129	0.0	C1700	PF14214
super_27	1806781	1807578	Sphfalx0027s0130	0.0	C120	PF00069
super_27	1806781	1807578	Sphfalx0027s0130	0.0	C1160	PF05970
super_27	1806781	1807578	Sphfalx0027s0130	0.0	C1700	PF14214
super_27	1808058	1809449	Sphfalx0027s0131	0.0	C1160	PF05970
super_27	1808058	1809449	Sphfalx0027s0131	0.0	C1700	PF14214
super_27	1820241	1823380	Sphfalx0027s0132	0.0	C1160	PF05970
super_27	1820241	1823380	Sphfalx0027s0132	0.0	C1700	PF14214
super_27	1829446	1831127	Sphfalx0027s0133	0.0	C1160	PF05970
super_27	1829446	1831127	Sphfalx0027s0133	0.0	C1700	PF14214
super_27	1834455	1838601	Sphfalx0027s0134	0.0	C1160	PF05970
super_27	1834455	1838601	Sphfalx0027s0134	0.0	C1700	PF14214
super_27	1873524	1880181	Sphfalx0027s0135	0.0	C1160	PF05970
super_27	1873524	1880181	Sphfalx0027s0135	0.0	C1700	PF14214
super_27	1881292	1884451	Sphfalx0027s0136	0.0	C1160	PF05970
super_27	1881292	1884451	Sphfalx0027s0136	0.0	C1700	PF14214
super_27	1884107	1898173	Sphfalx0027s0137	0.0	C1160	PF05970
super_27	1884107	1898173	Sphfalx0027s0137	0.0	C1700	PF14214
super_27	1917218	1918951	Sphfalx0027s0138	0.0	C1160	PF05970
super_27	1917218	1918951	Sphfalx0027s0138	0.0	C1700	PF14214
super_27	1937701	1941946	Sphfalx0027s0139	0.0	C1160	PF05970
super_27	1937701	1941946	Sphfalx0027s0139	0.0	C1700	PF14214
super_27	1952501	1956713	Sphfalx0027s0140	0.0	C1160	PF05970
super_27	1952501	1956713	Sphfalx0027s0140	0.0	C1700	PF14214
super_27	1966624	1968240	Sphfalx0027s0141	0.0	C1160	PF05970
super_27	1966624	1968240	Sphfalx0027s0141	0.0	C1700	PF14214
super_27	1968363	1969801	Sphfalx0027s0142	0.0	C1160	PF05970
super_27	1968363	1969801	Sphfalx0027s0142	0.0	C1700	PF14214
super_27	2201463	2204395	Sphfalx0027s0155	0.0	C934	PF02469
super_27	2218481	2221210	Sphfalx0027s0156	0.0	C934	PF02469
super_27	2235808	2239739	Sphfalx0027s0157	0.0	C934	PF02469
super_27	2239804	2244375	Sphfalx0027s0158	0.0	C934	PF02469
super_27	2245013	2258886	Sphfalx0027s0159	0.0	C934	PF02469
super_27	2274815	2276611	Sphfalx0027s0160	0.0	C934	PF02469
super_27	2291484	2294556	Sphfalx0027s0161	0.0	C934	PF02469
super_27	2312150	2313220	Sphfalx0027s0162	0.0	C934	PF02469
super_27	2347278	2353185	Sphfalx0027s0165	0.0	C842	PF01535
super_27	2347278	2353185	Sphfalx0027s0165	0.0	C1485	PF13041
super_27	2356382	2361912	Sphfalx0027s0166	0.0	C842	PF01535
super_27	2356382	2361912	Sphfalx0027s0166	0.0	C1485	PF13041
super_27	2366177	2369591	Sphfalx0027s0167	0.0	C842	PF01535
super_27	2366177	2369591	Sphfalx0027s0167	0.0	C1485	PF13041
super_27	2369917	2371630	Sphfalx0027s0168	0.0	C842	PF01535
super_27	2369917	2371630	Sphfalx0027s0168	0.0	C1485	PF13041
super_27	2386728	2391300	Sphfalx0027s0169	0.0	C842	PF01535
super_27	2386728	2391300	Sphfalx0027s0169	0.0	C1485	PF13041
super_27	2391113	2394981	Sphfalx0027s0170	0.0	C842	PF01535
super_27	2391113	2394981	Sphfalx0027s0170	0.0	C1485	PF13041
super_27	2403166	2407288	Sphfalx0027s0171	0.0	C842	PF01535
super_27	2403166	2407288	Sphfalx0027s0171	0.0	C1485	PF13041
super_27	2409000	2412196	Sphfalx0027s0172	0.0	C842	PF01535
super_27	2409000	2412196	Sphfalx0027s0172	0.0	C1485	PF13041
super_27	2420458	2422163	Sphfalx0027s0173	0.0	C842	PF01535
super_27	2420458	2422163	Sphfalx0027s0173	0.0	C1485	PF13041
super_27	2425480	2430351	Sphfalx0027s0174	0.0	C842	PF01535
super_27	2425480	2430351	Sphfalx0027s0174	0.0	C1485	PF13041
super_27	2434355	2438228	Sphfalx0027s0175	0.0	C842	PF01535
super_27	2434355	2438228	Sphfalx0027s0175	0.0	C1485	PF13041
super_27	2446528	2450232	Sphfalx0027s0176	0.0	C842	PF01535
super_27	2446528	2450232	Sphfalx0027s0176	0.0	C1485	PF13041
super_27	2470860	2475019	Sphfalx0027s0177	0.0	C842	PF01535
super_27	2470860	2475019	Sphfalx0027s0177	0.0	C1485	PF13041
super_27	2485333	2488545	Sphfalx0027s0178	0.0	C842	PF01535
super_27	2485333	2488545	Sphfalx0027s0178	0.0	C1485	PF13041
super_27	2492092	2495988	Sphfalx0027s0179	0.0	C842	PF01535
super_27	2492092	2495988	Sphfalx0027s0179	0.0	C1485	PF13041
super_27	2498382	2503242	Sphfalx0027s0180	0.0	C842	PF01535
super_27	2498382	2503242	Sphfalx0027s0180	0.0	C1485	PF13041
super_27	2551949	2556802	Sphfalx0027s0181	0.0	C842	PF01535
super_27	2551949	2556802	Sphfalx0027s0181	0.0	C1485	PF13041
super_27	2558639	2563520	Sphfalx0027s0182	0.0	C842	PF01535
super_27	2558639	2563520	Sphfalx0027s0182	0.0	C1485	PF13041
super_27	2592562	2594665	Sphfalx0027s0184	0.0	C842	PF01535
super_27	2592562	2594665	Sphfalx0027s0184	0.0	C1485	PF13041
super_27	2599190	2607548	Sphfalx0027s0185	0.0	C842	PF01535
super_27	2599190	2607548	Sphfalx0027s0185	0.0	C1485	PF13041
super_27	2610997	2617097	Sphfalx0027s0186	0.0	C842	PF01535
super_27	2610997	2617097	Sphfalx0027s0186	0.0	C1485	PF13041
super_27	2616354	2624257	Sphfalx0027s0187	0.0	C842	PF01535
super_27	2616354	2624257	Sphfalx0027s0187	0.0	C1485	PF13041
super_27	2636512	2638568	Sphfalx0027s0188	0.0	C842	PF01535
super_27	2636512	2638568	Sphfalx0027s0188	0.0	C1485	PF13041
super_27	2648735	2655840	Sphfalx0027s0189	0.0	C842	PF01535
super_27	2648735	2655840	Sphfalx0027s0189	0.0	C1485	PF13041
super_27	2652930	2659140	Sphfalx0027s0190	0.0	C842	PF01535
super_27	2652930	2659140	Sphfalx0027s0190	0.0	C1485	PF13041
super_27	2663306	2665382	Sphfalx0027s0191	0.0	C842	PF01535
super_27	2663306	2665382	Sphfalx0027s0191	0.0	C1485	PF13041
super_27	2668527	2670329	Sphfalx0027s0192	0.0	C842	PF01535
super_27	2668527	2670329	Sphfalx0027s0192	0.0	C1485	PF13041
super_27	2676191	2678506	Sphfalx0027s0193	0.0	C842	PF01535
super_27	2676191	2678506	Sphfalx0027s0193	0.0	C1485	PF13041
super_27	2684858	2688969	Sphfalx0027s0194	0.0	C842	PF01535
super_27	2684858	2688969	Sphfalx0027s0194	0.0	C1485	PF13041
super_27	2689436	2692801	Sphfalx0027s0195	0.0	C842	PF01535
super_27	2689436	2692801	Sphfalx0027s0195	0.0	C1485	PF13041
super_271	15407	17636	Sphfalx0271s0002	0.0	C1277	PF07714
super_271	18156	21469	Sphfalx0271s0003	0.0	C1277	PF07714
super_271	22919	26298	Sphfalx0271s0004	0.0	C1277	PF07714
super_271	22919	26298	Sphfalx0271s0004	0.0	C669	PF00790
super_271	22919	26298	Sphfalx0271s0004	0.0	C1001	PF03127
super_271	27139	28080	Sphfalx0271s0005	0.0	C1277	PF07714
super_271	27139	28080	Sphfalx0271s0005	0.0	C669	PF00790
super_271	27139	28080	Sphfalx0271s0005	0.0	C1001	PF03127
super_271	60387	62556	Sphfalx0271s0006	0.0	C1277	PF07714
super_271	60387	62556	Sphfalx0271s0006	0.0	C669	PF00790
super_271	60387	62556	Sphfalx0271s0006	0.0	C1001	PF03127
super_271	68132	68554	Sphfalx0271s0007	0.0	C1277	PF07714
super_271	68132	68554	Sphfalx0271s0007	0.0	C669	PF00790
super_271	68132	68554	Sphfalx0271s0007	0.0	C1001	PF03127
super_271	73148	73674	Sphfalx0271s0008	0.0	C1277	PF07714
super_271	73148	73674	Sphfalx0271s0008	0.0	C669	PF00790
super_271	73148	73674	Sphfalx0271s0008	0.0	C1001	PF03127
super_271	91943	98235	Sphfalx0271s0009	0.0	C669	PF00790
super_271	91943	98235	Sphfalx0271s0009	0.0	C1001	PF03127
super_271	105406	106629	Sphfalx0271s0010	0.0	C669	PF00790
super_271	105406	106629	Sphfalx0271s0010	0.0	C1001	PF03127
super_271	114032	115859	Sphfalx0271s0011	0.0	C669	PF00790
super_271	114032	115859	Sphfalx0271s0011	0.0	C1001	PF03127
super_271	127503	130549	Sphfalx0271s0012	0.0	C669	PF00790
super_271	127503	130549	Sphfalx0271s0012	0.0	C1001	PF03127
super_271	137161	143285	Sphfalx0271s0013	0.0	C669	PF00790
super_271	137161	143285	Sphfalx0271s0013	0.0	C1001	PF03127
super_271	145879	150692	Sphfalx0271s0014	0.0	C669	PF00790
super_271	145879	150692	Sphfalx0271s0014	0.0	C1001	PF03127
super_271	153861	156676	Sphfalx0271s0015	0.0	C669	PF00790
super_271	153861	156676	Sphfalx0271s0015	0.0	C1001	PF03127
super_271	171874	175938	Sphfalx0271s0016	0.0	C669	PF00790
super_271	171874	175938	Sphfalx0271s0016	0.0	C1001	PF03127
super_274	26745	33032	Sphfalx0274s0003	0.0	C1256	PF07714
super_274	33326	38208	Sphfalx0274s0004	0.0	C1256	PF07714
super_274	46435	49051	Sphfalx0274s0005	0.0	C1256	PF07714
super_274	52264	53013	Sphfalx0274s0006	0.0	C1256	PF07714
super_274	53112	69018	Sphfalx0274s0007	0.0	C1256	PF07714
super_274	70351	73026	Sphfalx0274s0008	0.0	C1256	PF07714
super_274	80732	87463	Sphfalx0274s0009	0.0	C1256	PF07714
super_274	98595	99742	Sphfalx0274s0010	0.0	C1256	PF07714
super_274	102061	104257	Sphfalx0274s0011	0.0	C1256	PF07714
super_274	115130	119213	Sphfalx0274s0012	0.0	C1256	PF07714
super_274	122533	125925	Sphfalx0274s0013	0.0	C1256	PF07714
super_274	126136	137381	Sphfalx0274s0014	0.0	C1256	PF07714
super_275	120211	123371	Sphfalx0275s0009	0.0	C1231	PF07714
super_275	120211	123371	Sphfalx0275s0009	0.0	C1363	PF08263
super_275	127802	132612	Sphfalx0275s0010	0.0	C1231	PF07714
super_275	127802	132612	Sphfalx0275s0010	0.0	C1363	PF08263
super_275	147371	152552	Sphfalx0275s0011	0.0	C1231	PF07714
super_275	147371	152552	Sphfalx0275s0011	0.0	C1363	PF08263
super_275	152850	157933	Sphfalx0275s0012	0.0	C1231	PF07714
super_275	152850	157933	Sphfalx0275s0012	0.0	C1363	PF08263
super_276	18115	23391	Sphfalx0276s0002	0.0	C629	PF00665
super_276	56793	58182	Sphfalx0276s0003	0.0	C629	PF00665
super_276	97417	100323	Sphfalx0276s0004	0.0	C629	PF00665
super_276	110257	115154	Sphfalx0276s0005	0.0	C629	PF00665
super_276	117599	122792	Sphfalx0276s0006	0.0	C629	PF00665
super_276	133354	136083	Sphfalx0276s0007	0.0	C629	PF00665
super_276	139397	144291	Sphfalx0276s0008	0.0	C629	PF00665
super_276	166529	169117	Sphfalx0276s0009	0.0	C629	PF00665
super_276	181702	185343	Sphfalx0276s0010	0.0	C629	PF00665
super_276	186126	189811	Sphfalx0276s0011	0.0	C629	PF00665
super_276	216557	222405	Sphfalx0276s0012	0.0	C629	PF00665
super_276	230143	235496	Sphfalx0276s0013	0.0	C629	PF00665
super_277	52069	53569	Sphfalx0277s0004	0.0	C334	PF00141
super_28	233391	235883	Sphfalx0028s0019	0.0	C511	PF00400
super_28	237272	239209	Sphfalx0028s0020	0.0	C511	PF00400
super_28	240878	246441	Sphfalx0028s0021	0.0	C511	PF00400
super_28	250114	254109	Sphfalx0028s0022	0.0	C511	PF00400
super_28	288590	293408	Sphfalx0028s0023	0.0	C511	PF00400
super_28	302778	303050	Sphfalx0028s0024	0.0	C511	PF00400
super_28	326377	329956	Sphfalx0028s0025	0.0	C511	PF00400
super_28	343308	345818	Sphfalx0028s0026	0.0	C511	PF00400
super_28	347206	354907	Sphfalx0028s0027	0.0	C511	PF00400
super_28	370843	372990	Sphfalx0028s0028	0.0	C511	PF00400
super_28	687584	690960	Sphfalx0028s0044	0.0	C677	PF00847
super_28	708915	715961	Sphfalx0028s0045	0.0	C677	PF00847
super_28	724487	733383	Sphfalx0028s0046	0.0	C677	PF00847
super_28	744231	748503	Sphfalx0028s0047	0.0	C677	PF00847
super_28	749204	751188	Sphfalx0028s0048	0.0	C677	PF00847
super_28	762785	766692	Sphfalx0028s0049	0.0	C677	PF00847
super_28	769529	777306	Sphfalx0028s0050	0.0	C677	PF00847
super_28	807980	812166	Sphfalx0028s0051	0.0	C677	PF00847
super_28	815097	818526	Sphfalx0028s0052	0.0	C677	PF00847
super_28	820478	821767	Sphfalx0028s0053	0.0	C677	PF00847
super_28	823720	825518	Sphfalx0028s0054	0.0	C677	PF00847
super_28	826876	831248	Sphfalx0028s0055	0.0	C677	PF00847
super_28	827887	828240	Sphfalx0028s0056	0.0	C677	PF00847
super_28	835212	836607	Sphfalx0028s0057	0.0	C677	PF00847
super_28	842998	846276	Sphfalx0028s0058	0.0	C677	PF00847
super_28	857147	859241	Sphfalx0028s0059	0.0	C677	PF00847
super_28	872250	873678	Sphfalx0028s0060	0.0	C677	PF00847
super_28	1191605	1195520	Sphfalx0028s0078	0.0	C1599	PF13855
super_28	1202834	1203220	Sphfalx0028s0079	0.0	C1599	PF13855
super_28	1212422	1215840	Sphfalx0028s0080	0.0	C1599	PF13855
super_28	1215856	1219402	Sphfalx0028s0081	0.0	C1599	PF13855
super_28	1235748	1238403	Sphfalx0028s0082	0.0	C1599	PF13855
super_28	1239180	1240007	Sphfalx0028s0083	0.0	C1599	PF13855
super_28	1242006	1245453	Sphfalx0028s0084	0.0	C1599	PF13855
super_28	1247243	1257600	Sphfalx0028s0085	0.0	C1599	PF13855
super_28	1264322	1271267	Sphfalx0028s0086	0.0	C502	PF00400
super_28	1264322	1271267	Sphfalx0028s0086	0.0	C1599	PF13855
super_28	1279390	1284623	Sphfalx0028s0087	0.0	C502	PF00400
super_28	1279390	1284623	Sphfalx0028s0087	0.0	C1599	PF13855
super_28	1284633	1291640	Sphfalx0028s0088	0.0	C502	PF00400
super_28	1295367	1298118	Sphfalx0028s0089	0.0	C502	PF00400
super_28	1298548	1302036	Sphfalx0028s0090	0.0	C502	PF00400
super_28	1307399	1308371	Sphfalx0028s0091	0.0	C502	PF00400
super_28	1315052	1318093	Sphfalx0028s0092	0.0	C502	PF00400
super_28	1322831	1328642	Sphfalx0028s0093	0.0	C502	PF00400
super_28	1330865	1334288	Sphfalx0028s0094	0.0	C502	PF00400
super_28	1336153	1339986	Sphfalx0028s0095	0.0	C502	PF00400
super_28	1340887	1343283	Sphfalx0028s0096	0.0	C223	PF00076
super_28	1340887	1343283	Sphfalx0028s0096	0.0	C597	PF00641
super_28	1340887	1343283	Sphfalx0028s0096	0.0	C502	PF00400
