chr	start	end	name	strand	cluster_id	category
super_35	2414160	2417590	Sphfalx0035s0152	0.0	C1071	PF14214
super_35	2422332	2424662	Sphfalx0035s0153	0.0	C731	PF05970
super_35	2422332	2424662	Sphfalx0035s0153	0.0	C1071	PF14214
super_35	2425664	2429420	Sphfalx0035s0154	0.0	C731	PF05970
super_35	2425664	2429420	Sphfalx0035s0154	0.0	C1071	PF14214
super_35	2441659	2443612	Sphfalx0035s0155	0.0	C731	PF05970
super_35	2441659	2443612	Sphfalx0035s0155	0.0	C1071	PF14214
super_351	21214	21591	Sphfalx0351s0004	0.0	C428	PF00931
super_353	97865	101257	Sphfalx0353s0008	0.0	C821	PF07724
super_354	88566	94193	Sphfalx0354s0008	0.0	C418	PF00891
super_354	88566	94193	Sphfalx0354s0008	0.0	C848	PF08100
super_354	94586	96608	Sphfalx0354s0009	0.0	C418	PF00891
super_354	94586	96608	Sphfalx0354s0009	0.0	C848	PF08100
super_36	320332	327052	Sphfalx0036s0022	0.0	C526	PF01535
super_36	320332	327052	Sphfalx0036s0022	0.0	C1122	PF14432
super_36	332059	336921	Sphfalx0036s0023	0.0	C526	PF01535
super_36	332059	336921	Sphfalx0036s0023	0.0	C1122	PF14432
super_36	957747	962868	Sphfalx0036s0070	0.0	C775	PF07714
super_36	969808	976281	Sphfalx0036s0071	0.0	C775	PF07714
super_366	37327	39229	Sphfalx0366s0002	0.0	C708	PF05057
super_369	12614	13615	Sphfalx0369s0002	0.0	C933	PF12819
super_369	13730	17319	Sphfalx0369s0003	0.0	C933	PF12819
super_369	28730	30101	Sphfalx0369s0004	0.0	C933	PF12819
super_37	555225	555294	Sphfalx0037s0030	0.0	C777	PF07714
super_37	664043	666322	Sphfalx0037s0035	0.0	C80	PF00069
super_37	815704	821065	Sphfalx0037s0047	0.0	C648	PF03171
super_37	815704	821065	Sphfalx0037s0047	0.0	C1084	PF14226
super_376	75264	77434	Sphfalx0376s0006	0.0	C73	PF00069
super_376	75264	77434	Sphfalx0376s0006	0.0	C490	PF01419
super_377	30736	33099	Sphfalx0377s0004	0.0	C310	PF00400
super_377	33895	37118	Sphfalx0377s0005	0.0	C310	PF00400
super_377	47679	55631	Sphfalx0377s0006	0.0	C310	PF00400
super_38	338238	342234	Sphfalx0038s0016	0.0	C483	PF01370
super_38	345253	346893	Sphfalx0038s0017	0.0	C483	PF01370
super_38	352957	356112	Sphfalx0038s0018	0.0	C483	PF01370
super_38	362064	372367	Sphfalx0038s0019	0.0	C483	PF01370
super_38	412771	416589	Sphfalx0038s0023	0.0	C483	PF01370
super_382	7339	8984	Sphfalx0382s0003	0.0	C720	PF05641
super_382	11502	12715	Sphfalx0382s0004	0.0	C720	PF05641
super_382	32722	34408	Sphfalx0382s0005	0.0	C720	PF05641
super_382	35817	40556	Sphfalx0382s0006	0.0	C720	PF05641
super_382	43210	49500	Sphfalx0382s0007	0.0	C720	PF05641
super_382	54058	58478	Sphfalx0382s0009	0.0	C720	PF05641
super_382	59896	63868	Sphfalx0382s0010	0.0	C720	PF05641
super_382	66197	80410	Sphfalx0382s0011	0.0	C720	PF05641
super_39	791249	793108	Sphfalx0039s0054	0.0	C1137	PF16095
super_39	804575	805680	Sphfalx0039s0055	0.0	C1137	PF16095
super_39	1648994	1654446	Sphfalx0039s0102	0.0	C71	PF00069
super_39	1679082	1681188	Sphfalx0039s0104	0.0	C71	PF00069
super_39	1769348	1773782	Sphfalx0039s0108	0.0	C70	PF00069
super_39	1785315	1789394	Sphfalx0039s0109	0.0	C70	PF00069
super_39	2072668	2075565	Sphfalx0039s0133	0.0	C429	PF00931
super_39	2075657	2077732	Sphfalx0039s0134	0.0	C429	PF00931
super_39	2077993	2080343	Sphfalx0039s0135	0.0	C429	PF00931
super_39	2167254	2167291	Sphfalx0039s0139	0.0	C688	PF04057
super_391	11625	12922	Sphfalx0391s0002	0.0	C374	PF00665
super_4	56756	58331	Sphfalx0004s0004	0.0	C791	PF07714
super_4	59891	60641	Sphfalx0004s0005	0.0	C791	PF07714
super_4	161884	164566	Sphfalx0004s0010	0.0	C779	PF07714
super_4	1598377	1606697	Sphfalx0004s0098	0.0	C133	PF00076
super_4	1854971	1859616	Sphfalx0004s0116	0.0	C303	PF00400
super_4	1861247	1862208	Sphfalx0004s0117	0.0	C303	PF00400
super_4	1862862	1869363	Sphfalx0004s0118	0.0	C303	PF00400
super_4	1871426	1875312	Sphfalx0004s0119	0.0	C303	PF00400
super_4	1876894	1888088	Sphfalx0004s0120	0.0	C303	PF00400
super_4	1888284	1891846	Sphfalx0004s0121	0.0	C303	PF00400
super_4	2305322	2307130	Sphfalx0004s0148	0.0	C918	PF12796
super_4	2305322	2307130	Sphfalx0004s0148	0.0	C1044	PF13962
super_4	2743046	2743132	Sphfalx0004s0174	0.0	C630	PF03134
super_4	2753050	2761108	Sphfalx0004s0176	0.0	C630	PF03134
super_4	2768294	2771502	Sphfalx0004s0177	0.0	C630	PF03134
super_4	2787552	2788391	Sphfalx0004s0178	0.0	C630	PF03134
super_4	4253596	4257143	Sphfalx0004s0289	0.0	C644	PF03171
super_40	122931	123459	Sphfalx0040s0012	0.0	C873	PF08450
super_40	123841	124458	Sphfalx0040s0013	0.0	C873	PF08450
super_40	124666	125368	Sphfalx0040s0014	0.0	C873	PF08450
super_40	125927	126193	Sphfalx0040s0015	0.0	C873	PF08450
super_40	600326	600357	Sphfalx0040s0052	0.0	C1023	PF13920
super_40	602981	603583	Sphfalx0040s0054	0.0	C1023	PF13920
super_40	1108525	1111590	Sphfalx0040s0093	0.0	C780	PF07714
super_40	1108525	1111590	Sphfalx0040s0093	0.0	C987	PF13499
super_40	1115627	1117821	Sphfalx0040s0094	0.0	C780	PF07714
super_40	1115627	1117821	Sphfalx0040s0094	0.0	C987	PF13499
super_40	1198055	1202553	Sphfalx0040s0103	0.0	C875	PF08513
super_40	2287280	2289722	Sphfalx0040s0200	0.0	C69	PF00069
super_403	19942	21930	Sphfalx0403s0003	0.0	C68	PF00069
super_403	23986	25165	Sphfalx0403s0004	0.0	C68	PF00069
super_403	23986	25165	Sphfalx0403s0004	0.0	C1130	PF14714
super_403	34155	34385	Sphfalx0403s0005	0.0	C68	PF00069
super_403	34155	34385	Sphfalx0403s0005	0.0	C642	PF03171
super_403	34155	34385	Sphfalx0403s0005	0.0	C1130	PF14714
super_403	50084	62103	Sphfalx0403s0006	0.0	C642	PF03171
super_403	50084	62103	Sphfalx0403s0006	0.0	C1130	PF14714
super_403	65917	67720	Sphfalx0403s0007	0.0	C642	PF03171
super_41	115836	116336	Sphfalx0041s0004	0.0	C824	PF07727
super_414	41712	42723	Sphfalx0414s0002	0.0	C79	PF00069
super_414	43194	45853	Sphfalx0414s0003	0.0	C79	PF00069
super_417	53602	55751	Sphfalx0417s0003	0.0	C430	PF00931
super_418	35355	40153	Sphfalx0418s0003	0.0	C431	PF00931
super_418	42221	43544	Sphfalx0418s0004	0.0	C431	PF00931
super_418	57182	58311	Sphfalx0418s0006	0.0	C431	PF00931
super_43	340107	344212	Sphfalx0043s0023	0.0	C360	PF00560
super_43	340107	344212	Sphfalx0043s0023	0.0	C867	PF08263
super_43	344305	348813	Sphfalx0043s0024	0.0	C360	PF00560
super_43	344305	348813	Sphfalx0043s0024	0.0	C867	PF08263
super_43	350516	351067	Sphfalx0043s0025	0.0	C360	PF00560
super_43	350516	351067	Sphfalx0043s0025	0.0	C867	PF08263
super_43	354243	357386	Sphfalx0043s0026	0.0	C360	PF00560
super_43	354243	357386	Sphfalx0043s0026	0.0	C867	PF08263
super_43	359437	360510	Sphfalx0043s0027	0.0	C360	PF00560
super_43	399622	401393	Sphfalx0043s0032	0.0	C912	PF12695
super_43	413862	421198	Sphfalx0043s0033	0.0	C912	PF12695
super_43	422846	431864	Sphfalx0043s0034	0.0	C912	PF12695
super_43	1052462	1053905	Sphfalx0043s0073	0.0	C831	PF07748
super_43	1056598	1057182	Sphfalx0043s0074	0.0	C831	PF07748
super_43	1064059	1064675	Sphfalx0043s0075	0.0	C831	PF07748
super_43	1064947	1065356	Sphfalx0043s0076	0.0	C831	PF07748
super_43	1065882	1066977	Sphfalx0043s0077	0.0	C831	PF07748
super_43	1075557	1077328	Sphfalx0043s0078	0.0	C831	PF07748
super_43	1193461	1203700	Sphfalx0043s0086	0.0	C616	PF03016
super_43	1213392	1218971	Sphfalx0043s0087	0.0	C781	PF07714
super_43	1280586	1286854	Sphfalx0043s0095	0.0	C525	PF01535
super_43	1280586	1286854	Sphfalx0043s0095	0.0	C1117	PF14432
super_43	1299594	1300011	Sphfalx0043s0096	0.0	C525	PF01535
super_43	1299594	1300011	Sphfalx0043s0096	0.0	C1117	PF14432
super_43	1302872	1303784	Sphfalx0043s0097	0.0	C1117	PF14432
super_43	1812476	1817163	Sphfalx0043s0131	0.0	C219	PF00153
super_431	19433	21824	Sphfalx0431s0002	0.0	C285	PF00314
super_437	27412	29158	Sphfalx0437s0002	0.0	C1140	PF16095
super_437	38997	40345	Sphfalx0437s0003	0.0	C1140	PF16095
super_44	2157312	2159591	Sphfalx0044s0152	0.0	C617	PF03016
super_44	2159958	2163530	Sphfalx0044s0153	0.0	C778	PF07714
super_444	10028	10711	Sphfalx0444s0002	0.0	C1078	PF14223
super_454	22346	25252	Sphfalx0454s0003	0.0	C705	PF05056
super_46	385327	389630	Sphfalx0046s0029	0.0	C220	PF00153
super_472	37607	38301	Sphfalx0472s0003	0.0	C84	PF00069
super_48	1092502	1093829	Sphfalx0048s0066	0.0	C545	PF01582
super_48	1092502	1093829	Sphfalx0048s0066	0.0	C724	PF05729
super_48	1122330	1123841	Sphfalx0048s0067	0.0	C545	PF01582
super_48	1122330	1123841	Sphfalx0048s0067	0.0	C724	PF05729
super_48	1125153	1126084	Sphfalx0048s0068	0.0	C545	PF01582
super_48	1125153	1126084	Sphfalx0048s0068	0.0	C724	PF05729
super_48	1240125	1242228	Sphfalx0048s0078	0.0	C784	PF07714
super_48	1240125	1242228	Sphfalx0048s0078	0.0	C932	PF12819
super_48	1811625	1813880	Sphfalx0048s0111	0.0	C272	PF00264
super_48	1811625	1813880	Sphfalx0048s0111	0.0	C904	PF12142
super_48	1811625	1813880	Sphfalx0048s0111	0.0	C905	PF12143
super_48	1815215	1815899	Sphfalx0048s0112	0.0	C272	PF00264
super_48	1815215	1815899	Sphfalx0048s0112	0.0	C904	PF12142
super_48	1815215	1815899	Sphfalx0048s0112	0.0	C905	PF12143
super_48	1815215	1815899	Sphfalx0048s0112	0.0	C1131	PF14770
super_48	1834086	1837922	Sphfalx0048s0113	0.0	C1131	PF14770
super_48	1865263	1867519	Sphfalx0048s0115	0.0	C1131	PF14770
super_48	1867943	1869264	Sphfalx0048s0116	0.0	C1131	PF14770
super_48	1869265	1870913	Sphfalx0048s0117	0.0	C1131	PF14770
super_49	875357	880030	Sphfalx0049s0057	0.0	C85	PF00069
super_49	887694	891336	Sphfalx0049s0058	0.0	C85	PF00069
super_49	893770	903945	Sphfalx0049s0059	0.0	C85	PF00069
super_49	990749	992495	Sphfalx0049s0063	0.0	C85	PF00069
super_49	990749	992495	Sphfalx0049s0063	0.0	C972	PF13371
super_5	252552	255293	Sphfalx0005s0016	0.0	C12	PF00009
super_5	252552	255293	Sphfalx0005s0016	0.0	C635	PF03143
super_5	252552	255293	Sphfalx0005s0016	0.0	C637	PF03144
super_5	713951	717385	Sphfalx0005s0051	0.0	C1096	PF14227
super_5	718123	723793	Sphfalx0005s0052	0.0	C1096	PF14227
super_5	1258439	1260776	Sphfalx0005s0084	0.0	C652	PF03222
super_5	2884083	2886100	Sphfalx0005s0201	0.0	C44	PF00067
super_5	3424138	3429118	Sphfalx0005s0237	0.0	C368	PF00657
super_5	3433614	3440646	Sphfalx0005s0238	0.0	C368	PF00657
super_5	3463008	3468990	Sphfalx0005s0240	0.0	C368	PF00657
super_5	5243327	5245211	Sphfalx0005s0363	0.0	C524	PF01535
super_5	5245339	5246243	Sphfalx0005s0364	0.0	C524	PF01535
super_5	5249292	5249771	Sphfalx0005s0365	0.0	C524	PF01535
super_50	14792	20112	Sphfalx0050s0002	0.0	C935	PF12819
super_50	1537842	1543907	Sphfalx0050s0103	0.0	C141	PF00078
super_50	1537842	1543907	Sphfalx0050s0103	0.0	C301	PF00385
super_51	509946	512232	Sphfalx0051s0041	0.0	C241	PF00195
super_51	671517	674163	Sphfalx0051s0052	0.0	C634	PF03140
super_51	689525	691011	Sphfalx0051s0054	0.0	C634	PF03140
super_51	778277	779660	Sphfalx0051s0064	0.0	C305	PF00400
super_51	779675	784345	Sphfalx0051s0065	0.0	C305	PF00400
super_51	812892	812900	Sphfalx0051s0067	0.0	C305	PF00400
super_52	102639	103455	Sphfalx0052s0007	0.0	C45	PF00067
super_52	1274773	1277648	Sphfalx0052s0083	0.0	C420	PF00891
super_52	1274773	1277648	Sphfalx0052s0083	0.0	C846	PF08100
super_52	1277683	1278157	Sphfalx0052s0084	0.0	C420	PF00891
super_52	1277683	1278157	Sphfalx0052s0084	0.0	C846	PF08100
super_52	1300332	1305486	Sphfalx0052s0086	0.0	C420	PF00891
super_52	1300332	1305486	Sphfalx0052s0086	0.0	C846	PF08100
super_52	1310447	1310986	Sphfalx0052s0087	0.0	C420	PF00891
super_52	1310447	1310986	Sphfalx0052s0087	0.0	C846	PF08100
super_534	10841	14174	Sphfalx0534s0002	0.0	C86	PF00069
super_54	81615	83471	Sphfalx0054s0010	0.0	C87	PF00069
super_54	654488	657709	Sphfalx0054s0049	0.0	C1126	PF14476
super_54	1612373	1612815	Sphfalx0054s0103	0.0	C3	PF00004
super_54	1646679	1648691	Sphfalx0054s0104	0.0	C3	PF00004
super_55	552220	553296	Sphfalx0055s0029	0.0	C523	PF01535
super_55	554701	555261	Sphfalx0055s0030	0.0	C523	PF01535
super_55	1005920	1007943	Sphfalx0055s0063	0.0	C261	PF00248
super_55	1626306	1631860	Sphfalx0055s0097	0.0	C522	PF01535
super_55	1626306	1631860	Sphfalx0055s0097	0.0	C947	PF13041
super_558	17156	19501	Sphfalx0558s0002	0.0	C917	PF12796
super_558	17156	19501	Sphfalx0558s0002	0.0	C1041	PF13962
super_56	633471	634498	Sphfalx0056s0057	0.0	C1111	PF14368
super_567	7463	7936	Sphfalx0567s0002	0.0	C377	PF00665
super_567	7463	7936	Sphfalx0567s0002	0.0	C1052	PF13976
super_57	833734	835490	Sphfalx0057s0039	0.0	C243	PF00195
super_57	833734	835490	Sphfalx0057s0039	0.0	C595	PF02797
super_57	836294	836955	Sphfalx0057s0040	0.0	C243	PF00195
super_57	836294	836955	Sphfalx0057s0040	0.0	C595	PF02797
super_57	1324751	1334262	Sphfalx0057s0080	0.0	C88	PF00069
super_57	1324751	1334262	Sphfalx0057s0080	0.0	C929	PF12799
super_57	1335261	1337200	Sphfalx0057s0081	0.0	C88	PF00069
super_57	1335261	1337200	Sphfalx0057s0081	0.0	C929	PF12799
super_57	1337224	1338168	Sphfalx0057s0082	0.0	C88	PF00069
super_57	1337224	1338168	Sphfalx0057s0082	0.0	C929	PF12799
super_57	1343190	1344755	Sphfalx0057s0083	0.0	C929	PF12799
super_59	108665	109401	Sphfalx0059s0008	0.0	C521	PF01535
super_59	109718	111601	Sphfalx0059s0009	0.0	C521	PF01535
super_59	670182	672866	Sphfalx0059s0042	0.0	C226	PF00170
super_59	672948	673314	Sphfalx0059s0043	0.0	C226	PF00170
super_59	674214	678562	Sphfalx0059s0044	0.0	C226	PF00170
super_591	5994	9297	Sphfalx0591s0002	0.0	C181	PF00106
super_6	188363	193427	Sphfalx0006s0012	0.0	C988	PF13499
super_6	217051	218168	Sphfalx0006s0013	0.0	C988	PF13499
super_6	219642	222768	Sphfalx0006s0014	0.0	C988	PF13499
super_6	571392	574160	Sphfalx0006s0033	0.0	C585	PF02507
super_6	3217258	3221937	Sphfalx0006s0232	0.0	C1144	PF16953
super_6	3275100	3276522	Sphfalx0006s0237	0.0	C46	PF00067
super_6	3287520	3289484	Sphfalx0006s0238	0.0	C46	PF00067
super_6	3294632	3297082	Sphfalx0006s0239	0.0	C46	PF00067
super_6	3303027	3304159	Sphfalx0006s0240	0.0	C46	PF00067
super_6	3539453	3540927	Sphfalx0006s0261	0.0	C302	PF00400
super_6	3542222	3548265	Sphfalx0006s0262	0.0	C302	PF00400
super_6	3963494	3972018	Sphfalx0006s0294	0.0	C268	PF00249
super_6	4147345	4151384	Sphfalx0006s0313	0.0	C1024	PF13920
super_60	489472	490070	Sphfalx0060s0043	0.0	C643	PF03171
super_60	489472	490070	Sphfalx0060s0043	0.0	C1079	PF14226
super_61	154076	163960	Sphfalx0061s0015	0.0	C47	PF00067
super_61	165955	170705	Sphfalx0061s0016	0.0	C47	PF00067
super_61	1797887	1800119	Sphfalx0061s0122	0.0	C1089	PF14227
super_63	1550073	1553607	Sphfalx0063s0088	0.0	C787	PF07714
super_63	1553851	1557508	Sphfalx0063s0089	0.0	C787	PF07714
super_64	951540	952168	Sphfalx0064s0073	0.0	C464	PF01095
super_64	1535902	1537366	Sphfalx0064s0114	0.0	C90	PF00069
super_64	1547665	1552853	Sphfalx0064s0115	0.0	C90	PF00069
super_64	1642025	1642940	Sphfalx0064s0123	0.0	C475	PF01329
super_65	206036	208550	Sphfalx0065s0020	0.0	C91	PF00069
super_65	221146	222267	Sphfalx0065s0021	0.0	C91	PF00069
super_65	228169	231024	Sphfalx0065s0022	0.0	C672	PF03652
super_65	560821	561687	Sphfalx0065s0052	0.0	C915	PF12796
super_66	574722	576895	Sphfalx0066s0047	0.0	C48	PF00067
super_66	848128	854035	Sphfalx0066s0062	0.0	C695	PF04535
super_67	9470	11524	Sphfalx0067s0004	0.0	C336	PF00481
super_67	65507	66516	Sphfalx0067s0007	0.0	C336	PF00481
super_67	66721	67393	Sphfalx0067s0008	0.0	C336	PF00481
super_67	66721	67393	Sphfalx0067s0008	0.0	C788	PF07714
super_68	1244525	1249953	Sphfalx0068s0082	0.0	C789	PF07714
super_7	517436	519711	Sphfalx0007s0032	0.0	C514	PF01490
super_7	1547220	1551436	Sphfalx0007s0080	0.0	C578	PF02485
super_7	1555196	1559377	Sphfalx0007s0081	0.0	C578	PF02485
super_7	1561587	1562396	Sphfalx0007s0082	0.0	C578	PF02485
super_7	3080573	3080863	Sphfalx0007s0182	0.0	C369	PF00657
super_7	3187242	3188699	Sphfalx0007s0191	0.0	C452	PF00954
super_7	3187242	3188699	Sphfalx0007s0191	0.0	C500	PF01453
super_7	5062511	5066063	Sphfalx0007s0321	0.0	C994	PF13561
super_7	5068371	5071929	Sphfalx0007s0322	0.0	C994	PF13561
super_7	5076492	5078261	Sphfalx0007s0323	0.0	C994	PF13561
super_70	392365	393973	Sphfalx0070s0029	0.0	C626	PF03110
super_70	750496	751161	Sphfalx0070s0052	0.0	C188	PF00107
super_70	750496	751161	Sphfalx0070s0052	0.0	C857	PF08240
super_71	1461488	1461991	Sphfalx0071s0094	0.0	C34	PF00046
super_71	1461488	1461991	Sphfalx0071s0094	0.0	C568	PF02183
super_72	1441244	1444967	Sphfalx0072s0103	0.0	C699	PF04577
super_73	219373	219888	Sphfalx0073s0016	0.0	C269	PF00251
super_73	219373	219888	Sphfalx0073s0016	0.0	C858	PF08244
super_73	227289	237854	Sphfalx0073s0017	0.0	C269	PF00251
super_73	227289	237854	Sphfalx0073s0017	0.0	C858	PF08244
super_74	1368230	1368871	Sphfalx0074s0102	0.0	C434	PF00931
super_74	1412022	1413079	Sphfalx0074s0106	0.0	C232	PF00182
super_74	1412022	1413079	Sphfalx0074s0106	0.0	C233	PF00187
super_75	762718	767151	Sphfalx0075s0042	0.0	C215	PF00141
super_75	767444	769321	Sphfalx0075s0043	0.0	C215	PF00141
super_77	14639	16482	Sphfalx0077s0004	0.0	C650	PF03184
super_77	18457	19267	Sphfalx0077s0005	0.0	C650	PF03184
super_77	26735	29965	Sphfalx0077s0006	0.0	C650	PF03184
super_77	168011	168839	Sphfalx0077s0018	0.0	C844	PF07887
super_77	168845	172569	Sphfalx0077s0019	0.0	C844	PF07887
super_77	176572	180379	Sphfalx0077s0020	0.0	C844	PF07887
super_77	1369186	1378350	Sphfalx0077s0104	0.0	C348	PF00515
super_8	1700767	1701877	Sphfalx0008s0085	0.0	C879	PF08659
super_8	1708568	1709570	Sphfalx0008s0086	0.0	C879	PF08659
super_8	1792586	1795153	Sphfalx0008s0093	0.0	C689	PF04096
super_8	1798954	1799397	Sphfalx0008s0094	0.0	C689	PF04096
super_8	1810585	1812856	Sphfalx0008s0095	0.0	C689	PF04096
super_8	2017270	2019293	Sphfalx0008s0110	0.0	C835	PF07883
super_8	2059934	2060959	Sphfalx0008s0113	0.0	C835	PF07883
super_8	2377028	2382370	Sphfalx0008s0139	0.0	C92	PF00069
super_8	4427856	4432087	Sphfalx0008s0251	0.0	C520	PF01535
super_8	4427856	4432087	Sphfalx0008s0251	0.0	C951	PF13041
super_8	4442912	4447680	Sphfalx0008s0252	0.0	C35	PF00046
super_8	4442912	4447680	Sphfalx0008s0252	0.0	C562	PF01852
super_80	844732	846511	Sphfalx0080s0064	0.0	C944	PF12937
super_81	507417	512201	Sphfalx0081s0025	0.0	C282	PF00305
super_81	507417	512201	Sphfalx0081s0025	0.0	C510	PF01477
super_83	202454	204014	Sphfalx0083s0011	0.0	C370	PF00657
super_83	252897	253861	Sphfalx0083s0013	0.0	C370	PF00657
super_84	1071924	1073000	Sphfalx0084s0056	0.0	C995	PF13561
super_84	1366625	1375845	Sphfalx0084s0072	0.0	C93	PF00069
super_84	1376693	1378541	Sphfalx0084s0073	0.0	C93	PF00069
super_84	1381229	1382712	Sphfalx0084s0074	0.0	C93	PF00069
super_84	1383677	1388155	Sphfalx0084s0075	0.0	C93	PF00069
super_84	1397427	1403066	Sphfalx0084s0076	0.0	C93	PF00069
super_85	618083	620144	Sphfalx0085s0044	0.0	C548	PF01585
super_85	618083	620144	Sphfalx0085s0044	0.0	C833	PF07842
super_85	618083	620144	Sphfalx0085s0044	0.0	C908	PF12457
super_85	621849	625425	Sphfalx0085s0045	0.0	C548	PF01585
super_85	621849	625425	Sphfalx0085s0045	0.0	C833	PF07842
super_85	621849	625425	Sphfalx0085s0045	0.0	C908	PF12457
super_87	233330	241070	Sphfalx0087s0013	0.0	C94	PF00069
super_87	269228	272555	Sphfalx0087s0014	0.0	C94	PF00069
super_9	1652385	1654095	Sphfalx0009s0105	0.0	C1129	PF14541
super_9	1672344	1676060	Sphfalx0009s0106	0.0	C426	PF00929
super_9	1683705	1684145	Sphfalx0009s0107	0.0	C426	PF00929
super_9	4530123	4531768	Sphfalx0009s0319	0.0	C189	PF00119
super_9	4536098	4537777	Sphfalx0009s0320	0.0	C189	PF00119
super_9	4538022	4538771	Sphfalx0009s0321	0.0	C189	PF00119
super_90	1251649	1258178	Sphfalx0090s0106	0.0	C527	PF01535
super_90	1261557	1270626	Sphfalx0090s0107	0.0	C527	PF01535
super_90	1276008	1277421	Sphfalx0090s0108	0.0	C292	PF00350
super_90	1276008	1277421	Sphfalx0090s0108	0.0	C457	PF01031
super_90	1276008	1277421	Sphfalx0090s0108	0.0	C571	PF02212
super_91	375496	378107	Sphfalx0091s0026	0.0	C95	PF00069
super_91	390006	393458	Sphfalx0091s0027	0.0	C95	PF00069
super_91	646573	651584	Sphfalx0091s0048	0.0	C949	PF13041
super_91	652753	654676	Sphfalx0091s0049	0.0	C949	PF13041
super_91	659562	667070	Sphfalx0091s0050	0.0	C949	PF13041
super_91	673595	675912	Sphfalx0091s0051	0.0	C949	PF13041
super_91	682811	683456	Sphfalx0091s0052	0.0	C949	PF13041
super_92	536451	538291	Sphfalx0092s0033	0.0	C49	PF00067
super_93	971509	973205	Sphfalx0093s0071	0.0	C834	PF07876
super_93	1029006	1030738	Sphfalx0093s0075	0.0	C942	PF12899
super_93	1044054	1045877	Sphfalx0093s0076	0.0	C942	PF12899
super_93	1048879	1051253	Sphfalx0093s0077	0.0	C942	PF12899
super_94	796943	803585	Sphfalx0094s0050	0.0	C696	PF04564
super_96	130884	132576	Sphfalx0096s0009	0.0	C625	PF03105
super_96	134476	139207	Sphfalx0096s0010	0.0	C625	PF03105
super_96	141183	145365	Sphfalx0096s0011	0.0	C625	PF03105
super_96	155071	157425	Sphfalx0096s0012	0.0	C625	PF03105
super_96	163564	164117	Sphfalx0096s0013	0.0	C625	PF03105
super_96	164139	164561	Sphfalx0096s0014	0.0	C625	PF03105
super_96	630426	631678	Sphfalx0096s0049	0.0	C556	PF01734
super_96	639787	641861	Sphfalx0096s0050	0.0	C556	PF01734
super_96	672018	672805	Sphfalx0096s0052	0.0	C556	PF01734
super_96	1019569	1022778	Sphfalx0096s0080	0.0	C222	PF00153
super_96	1023126	1023770	Sphfalx0096s0081	0.0	C222	PF00153
super_97	408615	408759	Sphfalx0097s0034	0.0	C983	PF13417
super_99	714730	719837	Sphfalx0099s0041	0.0	C250	PF00225
super_99	719699	722684	Sphfalx0099s0042	0.0	C250	PF00225
