cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C892	PF09337	super_15	843855	884885	2	4	348
C893	PF09337	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C894	PF09337	super_160	357055	369309	2	0	164
C895	PF10017	super_31	471429	524273	2	1	719
C896	PF10067	super_6	932439	963256	4	0	241
C897	PF10235	super_112	409632	426673	2	1	212
C898	PF10237	super_130	169263	214665	3	5	906
C899	PF11145	super_462	29	50512	3	0	1818
C900	PF11145	super_0	8983312	9020449	2	0	1
C901	PF11721	super_34	1756003	1808468	2	4	216
C902	PF11937	super_72	1293571	1322047	2	0	141
C903	PF11960	super_27	163882	182557	2	0	345
C904	PF12142	super_48	1803331	1837922	2	2	117
C905	PF12143	super_48	1803331	1837922	2	2	117
C906	PF12296	super_193	486923	500454	2	0	164
C907	PF12348	super_116	866589	889090	2	0	182
C908	PF12457	super_85	613232	653808	2	2	428
C909	PF12481	super_185	336108	373490	2	0	609
C910	PF12515	super_74	973999	1021040	2	0	340
C911	PF12695	super_164	484233	496876	2	1	145
C912	PF12695	super_43	382838	436983	3	3	792
C913	PF12697	super_20	1575508	1586199	2	0	40
C914	PF12697	super_3	810780	870189	2	3	525
C915	PF12796	super_65	557591	576945	2	1	214
C916	PF12796	super_65	96491	122760	2	0	567
C917	PF12796	super_558	22	21659	2	1	892
C918	PF12796	super_4	2285733	2330021	2	1	116
C919	PF12796	super_341	110309	128773	2	3	358
C920	PF12796	super_316	61735	118099	2	1	1417
C921	PF12796	super_239	12998	112923	3	3	2838
C922	PF12796	super_95	1079435	1207285	4	0	850
C923	PF12796	super_22	2597710	2674548	6	2	158
C924	PF12796	super_18	729113	747613	2	0	153
C925	PF12796	super_1	5394393	5472753	5	4	42
C926	PF12796	super_0	8681508	8704937	2	0	1
C927	PF12796	super_257	218393	283374	3	0	1196
C928	PF12799	super_235	80510	108783	2	1	665
C929	PF12799	super_57	1286318	1354577	2	4	416
C930	PF12799	super_189	137108	149792	2	0	203
C931	PF12819	super_493	96	36926	2	0	1387
C932	PF12819	super_48	1216372	1267477	2	1	295
C933	PF12819	super_369	2414	59634	2	3	1856
C934	PF12819	super_24	38338	92902	2	0	1429
C935	PF12819	super_50	818	65133	3	1	2111
C936	PF12819	super_161	56634	105629	2	0	1255
C937	PF12819	super_15	3252268	3317712	2	1	96
C938	PF12819	super_137	3527	48911	2	0	1511
C939	PF12819	super_115	762201	797961	2	1	303
C940	PF12819	super_2	3982465	4042788	2	2	39
C941	PF12819	super_43	1337271	1382175	2	0	242
C942	PF12899	super_93	1023436	1060302	2	3	261
C943	PF12937	super_16	3539905	3560569	2	1	24
C944	PF12937	super_80	822739	866679	2	1	378
C945	PF13041	super_68	1261136	1268462	2	0	18
C946	PF13041	super_46	228921	231392	2	0	12
C947	PF13041	super_55	1596829	1635349	3	1	159
C948	PF13041	super_132	196625	205343	2	0	100
C949	PF13041	super_91	643876	691285	2	5	529
C950	PF13041	super_411	13	62163	4	0	2142
C951	PF13041	super_8	4396659	4447680	2	1	27
C952	PF13041	super_29	554136	583369	2	4	339
C953	PF13041	super_106	920877	968235	2	4	386
C954	PF13041	super_242	271379	281493	2	0	125
C955	PF13041	super_24	1387907	1402733	2	1	54
C956	PF13041	super_19	2834512	2869209	2	3	63
C957	PF13041	super_15	276634	286562	2	1	105
C958	PF13041	super_141	534566	570474	2	2	424
C959	PF13041	super_0	4724093	4742146	2	1	9	set(['Sphfalx0002s0308', 'Sphfalx0000s0313', 'Sphfalx0001s0305', 'Sphfalx0001s0304', 'Sphfalx0001s0303', 'Sphfalx0005s0338', 'Sphfalx0007s0299', 'Sphfalx0003s0344', 'Sphfalx0000s0314'])	0.5541741017271001	set([])	-0.32627395769906875
C960	PF13041	super_25	2596993	2620555	2	1	41
C961	PF13086	super_23	322494	355885	2	0	510
C962	PF13087	super_23	322494	355885	2	0	510
C963	PF13091	super_16	2585811	2657799	3	4	143
C964	PF13129	super_87	81153	95238	2	0	276
C965	PF13193	super_78	207910	231694	2	0	429
C966	PF13202	super_13	323200	373448	2	3	830
C967	PF13347	super_141	506640	528443	2	0	263
C968	PF13360	super_153	475847	516901	3	2	549
C969	PF13360	super_91	527986	533224	2	0	26
C970	PF13371	super_127	883192	892192	2	0	63
C971	PF13371	super_130	672157	722475	2	0	568
C972	PF13371	super_49	906565	1010681	4	1	820
C973	PF13371	super_77	1347309	1395005	3	0	243
C974	PF13371	super_97	522188	528091	2	0	39
C975	PF13371	super_98	731944	740163	2	0	53
C976	PF13409	super_12	2955453	2965769	2	0	21
C977	PF13410	super_12	2955453	2965769	2	0	21
C978	PF13410	super_263	218863	255681	3	2	663
C979	PF13414	super_4	3676105	3685690	2	0	6	set(['Sphfalx0014s0252', 'Sphfalx0010s0256', 'Sphfalx0004s0237', 'Sphfalx0005s0255', 'Sphfalx0001s0230', 'Sphfalx0013s0286'])	0.4509010270076176	set([])	-0.31705228506133787
C980	PF13414	super_46	82439	101146	2	0	381
C981	PF13414	super_163	2338	35604	2	2	1185
C982	PF13417	super_263	218863	255681	2	3	663
C983	PF13417	super_97	408615	417656	2	1	76
C984	PF13489	super_130	166517	217166	3	7	1040
C985	PF13499	super_13	323200	373448	2	3	830
C986	PF13499	super_34	941432	970281	2	1	207
C987	PF13499	super_40	1093727	1120336	2	2	159
C988	PF13499	super_6	184947	232213	2	3	923
C989	PF13561	super_127	261275	299047	4	0	656
C990	PF13561	super_127	392846	456673	5	0	913
C991	PF13561	super_154	264563	278153	2	0	198
C992	PF13561	super_21	2563537	2582713	2	0	37
C993	PF13561	super_57	1581216	1608964	2	0	115
C994	PF13561	super_7	5043117	5087275	3	3	17
C995	PF13561	super_84	1054718	1076889	2	1	158
C996	PF13630	super_21	2183580	2214022	2	1	77
C997	PF13632	super_275	127802	152552	2	0	479
C998	PF13637	super_22	2614971	2663542	2	3	101
C999	PF13637	super_1	5394393	5467097	3	5	41
C1000	PF13639	super_30	226547	266917	2	1	687
C1001	PF13639	super_22	1852381	1886626	2	0	127
C1002	PF13650	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C1003	PF13650	super_19	2810796	2822574	2	0	12
C1004	PF13668	super_159	567437	585485	2	0	183
C1005	PF13668	super_7	4115955	4159345	2	0	22
C1006	PF13672	super_12	680202	703922	2	0	258
C1007	PF13672	super_126	562139	578980	2	0	174
C1008	PF13672	super_47	781044	796068	2	0	104
C1009	PF13676	super_0	11057937	11083956	2	0	1
C1010	PF13774	super_137	316150	324046	2	0	78
C1011	PF13833	super_170	585699	599836	2	0	119
C1012	PF13837	super_268	22874	47183	2	0	655
C1013	PF13837	super_84	407709	463325	2	0	784
C1014	PF13839	super_2	262978	278053	2	1	241
C1015	PF13855	super_66	296959	302939	2	0	56
C1016	PF13855	super_21	2274769	2334316	2	2	162
C1017	PF13855	super_148	652333	732067	4	5	920
C1018	PF13855	super_11	2340319	2371552	2	0	62
C1019	PF13855	super_0	6008385	6191327	6	2	33
C1020	PF13857	super_316	61735	118099	2	1	1417
C1021	PF13857	super_95	1116634	1168779	2	0	327
C1022	PF13911	super_144	170107	178978	2	0	116
C1023	PF13920	super_40	600326	619969	2	2	205
C1024	PF13920	super_6	4129597	4164262	2	1	18
C1025	PF13952	super_14	2991453	3011875	2	3	31
C1026	PF13960	super_0	7635976	7664884	2	3	3	set(['Sphfalx0000s0504', 'Sphfalx0000s0505', 'Sphfalx0000s0503'])	0.22942127413587568	set([])	0
C1027	PF13960	super_103	751339	782214	2	4	258
C1028	PF13960	super_14	2991453	3011875	2	3	31
C1029	PF13960	super_160	504504	541328	2	3	467
C1030	PF13960	super_263	105221	137762	2	2	682
C1031	PF13961	super_34	2472832	2523764	3	2	99
C1032	PF13961	super_3	3657115	3665478	2	0	9	set(['Sphfalx0008s0208', 'Sphfalx0014s0251', 'Sphfalx0004s0234', 'Sphfalx0004s0235', 'Sphfalx0010s0255', 'Sphfalx0005s0254', 'Sphfalx0012s0253', 'Sphfalx0003s0270', 'Sphfalx0009s0239'])	0.21169145637857492	set([])	-0.35346476401105315
C1033	PF13961	super_241	101778	121580	2	0	386
C1034	PF13961	super_295	218717	224164	2	0	44
C1035	PF13961	super_175	18640	23887	2	0	103
C1036	PF13961	super_185	11372	33527	2	2	706
C1037	PF13961	super_118	881809	898960	2	0	145
C1038	PF13961	super_107	113692	135809	3	0	429
C1039	PF13962	super_65	96491	122760	2	0	567
C1040	PF13962	super_63	270327	301902	3	0	521
C1041	PF13962	super_558	22	21659	2	1	892
C1042	PF13962	super_26	2737304	2772262	2	1	77
C1043	PF13962	super_257	218393	283374	3	0	1196
C1044	PF13962	super_4	2285733	2330021	2	1	116
C1045	PF13962	super_22	2597710	2663542	5	2	135
C1046	PF13962	super_176	330819	357073	2	0	397
C1047	PF13962	super_1	147376	192979	2	0	958
C1048	PF13962	super_0	8681508	8704937	2	0	1
C1049	PF13962	super_239	12998	112923	3	3	2838
C1050	PF13976	super_302	211037	217845	2	0	82
C1051	PF13976	super_58	1463214	1470749	2	0	25
C1052	PF13976	super_567	3185	18812	2	1	547
C1053	PF13976	super_439	49228	62026	3	0	250
C1054	PF13976	super_61	1797887	1805025	2	0	17
C1055	PF13976	super_391	531	28510	3	0	1053
C1056	PF13976	super_386	87227	94679	2	0	96
C1057	PF13976	super_34	2475479	2493516	2	1	38
C1058	PF13976	super_3	3627943	3661135	3	0	39
C1059	PF13976	super_118	878116	898960	2	1	176
C1060	PF13976	super_241	95809	177994	6	2	1882
C1061	PF13976	super_188	197305	209441	2	1	188
C1062	PF13976	super_185	1143	35899	3	3	1262
C1063	PF13976	super_13	534622	556268	3	1	230
C1064	PF13976	super_114	1005712	1011753	2	0	20
C1065	PF13976	super_114	822564	845661	3	0	181
C1066	PF13976	super_107	80431	138752	6	2	1379
C1067	PF13976	super_282	77156	90734	3	1	268
C1068	PF14009	super_124	737790	745606	2	0	38
C1069	PF14009	super_228	197650	227530	2	0	566
C1070	PF14144	super_130	112274	128578	2	0	292
C1071	PF14214	super_35	2404598	2450006	2	4	122
C1072	PF14214	super_149	186625	242875	2	3	1118
C1073	PF14214	super_226	2559	7851	2	0	125
C1074	PF14223	super_205	220374	264377	2	0	763
C1075	PF14223	super_241	142463	171213	2	1	592
C1076	PF14223	super_282	69692	86386	2	2	355
C1077	PF14223	super_387	76165	91662	2	0	312
C1078	PF14223	super_444	240	14692	2	1	572
C1079	PF14226	super_60	484248	533293	2	1	670
C1080	PF14226	super_127	557399	595536	3	0	452
C1081	PF14226	super_152	224838	245758	2	2	372
C1082	PF14226	super_171	160784	192361	2	2	645
C1083	PF14226	super_25	751392	772573	2	1	172
C1084	PF14226	super_37	794762	828978	3	1	305
C1085	PF14227	super_34	5339	41938	2	0	1232
C1086	PF14227	super_34	2472832	2531105	4	2	119
C1087	PF14227	super_386	87227	94679	2	0	96
C1088	PF14227	super_391	531	28510	3	0	1053
C1089	PF14227	super_61	1783751	1809815	3	1	99
C1090	PF14227	super_567	7463	18812	2	0	354
C1091	PF14227	super_76	1113	6655	2	0	157
C1092	PF14227	super_83	1397574	1407582	2	0	39
C1093	PF14227	super_302	207937	212869	2	0	33
C1094	PF14227	super_439	49228	62026	3	0	250
C1095	PF14227	super_3	3627943	3665478	4	0	44
C1096	PF14227	super_5	694567	734339	2	2	418
C1097	PF14227	super_241	95809	131989	4	0	811
C1098	PF14227	super_282	8497	107780	7	4	2917
C1099	PF14227	super_107	80431	138752	5	3	1379
C1100	PF14227	super_118	878116	928325	3	2	423
C1101	PF14227	super_13	534622	556268	4	0	230
C1102	PF14227	super_145	781401	795628	2	0	95
C1103	PF14227	super_114	822564	845661	3	0	181
C1104	PF14227	super_175	5497	23887	3	1	624
C1105	PF14227	super_185	1143	33527	5	0	1190
C1106	PF14227	super_188	193653	230898	5	1	714
C1107	PF14227	super_205	208651	214157	2	0	54
C1108	PF14227	super_147	453530	498735	5	0	619
C1109	PF14244	super_0	2763552	2779458	2	0	29
C1110	PF14368	super_30	2247144	2288919	5	1	105
C1111	PF14368	super_56	613414	654030	2	1	426
C1112	PF14368	super_90	675688	713829	2	0	416
C1113	PF14379	super_140	536327	564569	2	0	315
C1114	PF14379	super_173	291588	316892	2	1	386
C1115	PF14416	super_2	262978	278053	2	1	241
C1116	PF14432	super_68	1261136	1268462	2	0	18
C1117	PF14432	super_43	1274166	1304550	2	3	167
C1118	PF14432	super_411	13	62163	4	0	2142
C1119	PF14432	super_103	874194	890409	2	0	118
C1120	PF14432	super_24	1387907	1402733	2	1	54
C1121	PF14432	super_197	358902	382931	2	1	383
C1122	PF14432	super_36	308563	345212	2	2	558
C1123	PF14476	super_173	353800	365294	2	1	147
C1124	PF14476	super_173	442205	451472	2	1	93
C1125	PF14476	super_54	500773	506569	2	0	34
C1126	PF14476	super_54	627873	709361	6	1	945
C1127	PF14510	super_41	583749	638504	3	0	632
C1128	PF14510	super_40	401531	427795	2	0	346
C1129	PF14541	super_9	1640770	1676060	2	1	140
C1130	PF14714	super_403	19942	67720	2	3	1348
C1131	PF14770	super_48	1811625	1878458	3	5	259
C1132	PF15474	super_339	6263	40612	2	2	1145
C1133	PF15491	super_386	54136	56707	2	0	12
C1134	PF15801	super_240	254989	289726	2	2	579
C1135	PF16095	super_31	710371	742862	2	0	319
C1136	PF16095	super_216	397268	450738	2	0	754
C1137	PF16095	super_39	785379	855749	3	2	648
C1138	PF16095	super_109	577032	601365	2	0	255
C1139	PF16095	super_121	846662	936231	3	0	802
C1140	PF16095	super_437	13937	44310	2	2	913
C1141	PF16123	super_107	777646	796524	2	0	140
C1142	PF16884	super_112	426770	479465	2	0	721
C1143	PF16916	super_279	71261	80649	2	0	156
C1144	PF16953	super_6	3202914	3235095	2	1	46
