chr	start	end	name	strand	cluster_id	category
super_30	618411	625880	Sphfalx0030s0038	0.0	C2014	PF15491
super_30	651127	653267	Sphfalx0030s0039	0.0	C2014	PF15491
super_30	661892	682849	Sphfalx0030s0040	0.0	C2014	PF15491
super_30	689741	696977	Sphfalx0030s0041	0.0	C2014	PF15491
super_30	697768	698830	Sphfalx0030s0042	0.0	C2014	PF15491
super_30	699085	704463	Sphfalx0030s0043	0.0	C2014	PF15491
super_30	716862	717763	Sphfalx0030s0044	0.0	C2014	PF15491
super_30	720597	721135	Sphfalx0030s0045	0.0	C2014	PF15491
super_30	731951	748998	Sphfalx0030s0049	0.0	C5	PF00004
super_30	771409	776708	Sphfalx0030s0050	0.0	C5	PF00004
super_30	777816	782610	Sphfalx0030s0051	0.0	C5	PF00004
super_30	810665	813541	Sphfalx0030s0052	0.0	C5	PF00004
super_30	813944	829907	Sphfalx0030s0053	0.0	C5	PF00004
super_30	836714	840483	Sphfalx0030s0054	0.0	C5	PF00004
super_30	844070	847005	Sphfalx0030s0055	0.0	C5	PF00004
super_30	876399	882092	Sphfalx0030s0056	0.0	C5	PF00004
super_30	892747	893590	Sphfalx0030s0057	0.0	C5	PF00004
super_30	893756	894885	Sphfalx0030s0058	0.0	C5	PF00004
super_30	896497	900259	Sphfalx0030s0059	0.0	C5	PF00004
super_30	924288	924895	Sphfalx0030s0060	0.0	C5	PF00004
super_30	925222	926491	Sphfalx0030s0061	0.0	C5	PF00004
super_30	928706	930022	Sphfalx0030s0062	0.0	C5	PF00004
super_30	932910	934218	Sphfalx0030s0063	0.0	C5	PF00004
super_30	937889	945008	Sphfalx0030s0064	0.0	C5	PF00004
super_30	978212	982104	Sphfalx0030s0065	0.0	C5	PF00004
super_30	985531	990874	Sphfalx0030s0066	0.0	C5	PF00004
super_30	995893	1001196	Sphfalx0030s0067	0.0	C5	PF00004
super_30	1002873	1005031	Sphfalx0030s0068	0.0	C5	PF00004
super_30	1019266	1022871	Sphfalx0030s0069	0.0	C5	PF00004
super_30	1060819	1064165	Sphfalx0030s0070	0.0	C5	PF00004
super_30	1087771	1091198	Sphfalx0030s0071	0.0	C5	PF00004
super_30	1102514	1105502	Sphfalx0030s0072	0.0	C5	PF00004
super_30	1109089	1109948	Sphfalx0030s0073	0.0	C5	PF00004
super_30	1110101	1111093	Sphfalx0030s0074	0.0	C5	PF00004
super_30	1237258	1237675	Sphfalx0030s0079	0.0	C1020	PF01704
super_30	1287831	1290086	Sphfalx0030s0085	0.0	C890	PF01336
super_30	1287831	1290086	Sphfalx0030s0085	0.0	C1564	PF08646
super_30	1287831	1290086	Sphfalx0030s0085	0.0	C2035	PF16900
super_30	1290223	1292229	Sphfalx0030s0086	0.0	C890	PF01336
super_30	1290223	1292229	Sphfalx0030s0086	0.0	C1564	PF08646
super_30	1290223	1292229	Sphfalx0030s0086	0.0	C2035	PF16900
super_30	1337374	1337784	Sphfalx0030s0087	0.0	C890	PF01336
super_30	1337374	1337784	Sphfalx0030s0087	0.0	C1564	PF08646
super_30	1337374	1337784	Sphfalx0030s0087	0.0	C2035	PF16900
super_30	1388962	1392240	Sphfalx0030s0088	0.0	C890	PF01336
super_30	1388962	1392240	Sphfalx0030s0088	0.0	C1564	PF08646
super_30	1388962	1392240	Sphfalx0030s0088	0.0	C2035	PF16900
super_30	1404768	1410105	Sphfalx0030s0089	0.0	C890	PF01336
super_30	1404768	1410105	Sphfalx0030s0089	0.0	C1564	PF08646
super_30	1404768	1410105	Sphfalx0030s0089	0.0	C2035	PF16900
super_30	1413806	1417811	Sphfalx0030s0090	0.0	C890	PF01336
super_30	1413806	1417811	Sphfalx0030s0090	0.0	C1564	PF08646
super_30	1413806	1417811	Sphfalx0030s0090	0.0	C2035	PF16900
super_30	1418018	1422464	Sphfalx0030s0091	0.0	C890	PF01336
super_30	1418018	1422464	Sphfalx0030s0091	0.0	C1564	PF08646
super_30	1418018	1422464	Sphfalx0030s0091	0.0	C2035	PF16900
super_30	1426317	1430738	Sphfalx0030s0092	0.0	C890	PF01336
super_30	1426317	1430738	Sphfalx0030s0092	0.0	C1564	PF08646
super_30	1426317	1430738	Sphfalx0030s0092	0.0	C2035	PF16900
super_30	1445605	1447768	Sphfalx0030s0093	0.0	C890	PF01336
super_30	1445605	1447768	Sphfalx0030s0093	0.0	C1564	PF08646
super_30	1445605	1447768	Sphfalx0030s0093	0.0	C2035	PF16900
super_30	1448233	1452776	Sphfalx0030s0094	0.0	C890	PF01336
super_30	1448233	1452776	Sphfalx0030s0094	0.0	C1564	PF08646
super_30	1448233	1452776	Sphfalx0030s0094	0.0	C2035	PF16900
super_30	1475697	1478815	Sphfalx0030s0095	0.0	C890	PF01336
super_30	1475697	1478815	Sphfalx0030s0095	0.0	C954	PF01535
super_30	1475697	1478815	Sphfalx0030s0095	0.0	C1564	PF08646
super_30	1475697	1478815	Sphfalx0030s0095	0.0	C1660	PF13041
super_30	1475697	1478815	Sphfalx0030s0095	0.0	C2035	PF16900
super_30	1483579	1486446	Sphfalx0030s0096	0.0	C890	PF01336
super_30	1483579	1486446	Sphfalx0030s0096	0.0	C954	PF01535
super_30	1483579	1486446	Sphfalx0030s0096	0.0	C1564	PF08646
super_30	1483579	1486446	Sphfalx0030s0096	0.0	C1660	PF13041
super_30	1483579	1486446	Sphfalx0030s0096	0.0	C2035	PF16900
super_30	1529119	1533772	Sphfalx0030s0097	0.0	C890	PF01336
super_30	1529119	1533772	Sphfalx0030s0097	0.0	C954	PF01535
super_30	1529119	1533772	Sphfalx0030s0097	0.0	C1564	PF08646
super_30	1529119	1533772	Sphfalx0030s0097	0.0	C1660	PF13041
super_30	1529119	1533772	Sphfalx0030s0097	0.0	C2035	PF16900
super_30	1547171	1552215	Sphfalx0030s0098	0.0	C712	PF00657
super_30	1547171	1552215	Sphfalx0030s0098	0.0	C890	PF01336
super_30	1547171	1552215	Sphfalx0030s0098	0.0	C954	PF01535
super_30	1547171	1552215	Sphfalx0030s0098	0.0	C1564	PF08646
super_30	1547171	1552215	Sphfalx0030s0098	0.0	C1660	PF13041
super_30	1547171	1552215	Sphfalx0030s0098	0.0	C2035	PF16900
super_30	1553381	1557703	Sphfalx0030s0099	0.0	C712	PF00657
super_30	1553381	1557703	Sphfalx0030s0099	0.0	C954	PF01535
super_30	1553381	1557703	Sphfalx0030s0099	0.0	C1564	PF08646
super_30	1553381	1557703	Sphfalx0030s0099	0.0	C1660	PF13041
super_30	1553381	1557703	Sphfalx0030s0099	0.0	C2035	PF16900
super_30	1557411	1561173	Sphfalx0030s0100	0.0	C712	PF00657
super_30	1557411	1561173	Sphfalx0030s0100	0.0	C890	PF01336
super_30	1557411	1561173	Sphfalx0030s0100	0.0	C954	PF01535
super_30	1557411	1561173	Sphfalx0030s0100	0.0	C1564	PF08646
super_30	1557411	1561173	Sphfalx0030s0100	0.0	C1660	PF13041
super_30	1557411	1561173	Sphfalx0030s0100	0.0	C2035	PF16900
super_30	1575380	1578031	Sphfalx0030s0101	0.0	C712	PF00657
super_30	1575380	1578031	Sphfalx0030s0101	0.0	C890	PF01336
super_30	1575380	1578031	Sphfalx0030s0101	0.0	C954	PF01535
super_30	1575380	1578031	Sphfalx0030s0101	0.0	C1564	PF08646
super_30	1575380	1578031	Sphfalx0030s0101	0.0	C1660	PF13041
super_30	1575380	1578031	Sphfalx0030s0101	0.0	C2035	PF16900
super_30	1602650	1607206	Sphfalx0030s0102	0.0	C712	PF00657
super_30	1602650	1607206	Sphfalx0030s0102	0.0	C954	PF01535
super_30	1602650	1607206	Sphfalx0030s0102	0.0	C1660	PF13041
super_30	1607939	1613185	Sphfalx0030s0103	0.0	C712	PF00657
super_30	1607939	1613185	Sphfalx0030s0103	0.0	C954	PF01535
super_30	1607939	1613185	Sphfalx0030s0103	0.0	C1660	PF13041
super_30	1625871	1629800	Sphfalx0030s0104	0.0	C712	PF00657
super_30	1640094	1643629	Sphfalx0030s0105	0.0	C712	PF00657
super_30	1640094	1643629	Sphfalx0030s0105	0.0	C954	PF01535
super_30	1640094	1643629	Sphfalx0030s0105	0.0	C1660	PF13041
super_30	1643948	1646031	Sphfalx0030s0106	0.0	C712	PF00657
super_30	1643948	1646031	Sphfalx0030s0106	0.0	C954	PF01535
super_30	1643948	1646031	Sphfalx0030s0106	0.0	C1660	PF13041
super_30	1646125	1646674	Sphfalx0030s0107	0.0	C712	PF00657
super_30	1646125	1646674	Sphfalx0030s0107	0.0	C954	PF01535
super_30	1646125	1646674	Sphfalx0030s0107	0.0	C1660	PF13041
super_30	1650785	1656121	Sphfalx0030s0108	0.0	C712	PF00657
super_30	1650785	1656121	Sphfalx0030s0108	0.0	C954	PF01535
super_30	1650785	1656121	Sphfalx0030s0108	0.0	C1660	PF13041
super_30	1663858	1667625	Sphfalx0030s0109	0.0	C712	PF00657
super_30	1663858	1667625	Sphfalx0030s0109	0.0	C954	PF01535
super_30	1663858	1667625	Sphfalx0030s0109	0.0	C1660	PF13041
super_30	1684286	1692173	Sphfalx0030s0110	0.0	C712	PF00657
super_30	1684286	1692173	Sphfalx0030s0110	0.0	C954	PF01535
super_30	1684286	1692173	Sphfalx0030s0110	0.0	C1660	PF13041
super_30	1710828	1718067	Sphfalx0030s0111	0.0	C712	PF00657
super_30	1710828	1718067	Sphfalx0030s0111	0.0	C954	PF01535
super_30	1710828	1718067	Sphfalx0030s0111	0.0	C1660	PF13041
super_30	1739274	1746033	Sphfalx0030s0112	0.0	C712	PF00657
super_30	1739274	1746033	Sphfalx0030s0112	0.0	C954	PF01535
super_30	1739274	1746033	Sphfalx0030s0112	0.0	C1660	PF13041
super_30	1761010	1764657	Sphfalx0030s0113	0.0	C712	PF00657
super_30	1770014	1781556	Sphfalx0030s0114	0.0	C712	PF00657
super_30	1780533	1782576	Sphfalx0030s0115	0.0	C712	PF00657
super_30	1787282	1792613	Sphfalx0030s0116	0.0	C712	PF00657
super_30	1798451	1806150	Sphfalx0030s0117	0.0	C712	PF00657
super_30	1808838	1809740	Sphfalx0030s0118	0.0	C712	PF00657
super_30	1811443	1813659	Sphfalx0030s0119	0.0	C712	PF00657
super_30	1833411	1837194	Sphfalx0030s0120	0.0	C712	PF00657
super_30	1842745	1849290	Sphfalx0030s0121	0.0	C712	PF00657
super_30	1850295	1853493	Sphfalx0030s0122	0.0	C712	PF00657
super_30	1866832	1869479	Sphfalx0030s0123	0.0	C712	PF00657
super_30	1869625	1873477	Sphfalx0030s0124	0.0	C712	PF00657
super_30	1873932	1875336	Sphfalx0030s0125	0.0	C712	PF00657
super_30	2252373	2254897	Sphfalx0030s0150	0.0	C1976	PF14368
super_30	2403083	2406860	Sphfalx0030s0166	0.0	C1750	PF13561
super_30	2416330	2417577	Sphfalx0030s0167	0.0	C1750	PF13561
super_30	2420259	2425742	Sphfalx0030s0168	0.0	C1750	PF13561
super_30	2432702	2434857	Sphfalx0030s0169	0.0	C1750	PF13561
super_30	2436776	2438246	Sphfalx0030s0170	0.0	C1750	PF13561
super_30	2440304	2443400	Sphfalx0030s0171	0.0	C1750	PF13561
super_30	2450813	2457936	Sphfalx0030s0172	0.0	C1750	PF13561
super_300	20307	20940	Sphfalx0300s0002	0.0	C832	PF00931
super_300	26799	29671	Sphfalx0300s0003	0.0	C832	PF00931
super_300	104526	107442	Sphfalx0300s0004	0.0	C832	PF00931
super_300	109547	112385	Sphfalx0300s0005	0.0	C832	PF00931
super_304	120125	120567	Sphfalx0304s0005	0.0	C274	PF00078
super_304	120125	120567	Sphfalx0304s0005	0.0	C1580	PF09337
super_304	121065	124138	Sphfalx0304s0006	0.0	C274	PF00078
super_304	121065	124138	Sphfalx0304s0006	0.0	C1580	PF09337
super_304	164283	165443	Sphfalx0304s0007	0.0	C274	PF00078
super_304	164283	165443	Sphfalx0304s0007	0.0	C1580	PF09337
super_31	217837	218148	Sphfalx0031s0015	0.0	C1215	PF03781
super_31	228380	236400	Sphfalx0031s0016	0.0	C1215	PF03781
super_31	259386	260335	Sphfalx0031s0017	0.0	C1215	PF03781
super_31	259386	260335	Sphfalx0031s0017	0.0	C2025	PF16095
super_31	266975	270252	Sphfalx0031s0018	0.0	C2025	PF16095
super_31	271897	273269	Sphfalx0031s0019	0.0	C1215	PF03781
super_31	271897	273269	Sphfalx0031s0019	0.0	C1588	PF10017
super_31	271897	273269	Sphfalx0031s0019	0.0	C2025	PF16095
super_31	278906	283539	Sphfalx0031s0020	0.0	C1215	PF03781
super_31	278906	283539	Sphfalx0031s0020	0.0	C1588	PF10017
super_31	278906	283539	Sphfalx0031s0020	0.0	C2025	PF16095
super_31	286712	291106	Sphfalx0031s0021	0.0	C1215	PF03781
super_31	286712	291106	Sphfalx0031s0021	0.0	C1588	PF10017
super_31	286712	291106	Sphfalx0031s0021	0.0	C2025	PF16095
super_31	299306	306480	Sphfalx0031s0022	0.0	C1215	PF03781
super_31	299306	306480	Sphfalx0031s0022	0.0	C1588	PF10017
super_31	299306	306480	Sphfalx0031s0022	0.0	C2025	PF16095
super_31	309993	313595	Sphfalx0031s0023	0.0	C1215	PF03781
super_31	309993	313595	Sphfalx0031s0023	0.0	C1588	PF10017
super_31	309993	313595	Sphfalx0031s0023	0.0	C2025	PF16095
super_31	314384	316883	Sphfalx0031s0024	0.0	C1215	PF03781
super_31	314384	316883	Sphfalx0031s0024	0.0	C1588	PF10017
super_31	314384	316883	Sphfalx0031s0024	0.0	C2025	PF16095
super_31	342726	345831	Sphfalx0031s0025	0.0	C1215	PF03781
super_31	342726	345831	Sphfalx0031s0025	0.0	C1588	PF10017
super_31	342726	345831	Sphfalx0031s0025	0.0	C2025	PF16095
super_31	351424	355858	Sphfalx0031s0026	0.0	C1215	PF03781
super_31	351424	355858	Sphfalx0031s0026	0.0	C1588	PF10017
super_31	351424	355858	Sphfalx0031s0026	0.0	C2025	PF16095
super_31	375292	380871	Sphfalx0031s0027	0.0	C1215	PF03781
super_31	375292	380871	Sphfalx0031s0027	0.0	C1588	PF10017
super_31	375292	380871	Sphfalx0031s0027	0.0	C2025	PF16095
super_31	392446	398648	Sphfalx0031s0028	0.0	C1215	PF03781
super_31	392446	398648	Sphfalx0031s0028	0.0	C1588	PF10017
super_31	392446	398648	Sphfalx0031s0028	0.0	C2025	PF16095
super_31	408513	411505	Sphfalx0031s0029	0.0	C1215	PF03781
super_31	408513	411505	Sphfalx0031s0029	0.0	C1588	PF10017
super_31	408513	411505	Sphfalx0031s0029	0.0	C2025	PF16095
super_31	451932	453554	Sphfalx0031s0030	0.0	C1215	PF03781
super_31	451932	453554	Sphfalx0031s0030	0.0	C1588	PF10017
super_31	451932	453554	Sphfalx0031s0030	0.0	C2025	PF16095
super_31	468719	469891	Sphfalx0031s0031	0.0	C1215	PF03781
super_31	468719	469891	Sphfalx0031s0031	0.0	C1588	PF10017
super_31	468719	469891	Sphfalx0031s0031	0.0	C2025	PF16095
super_31	471429	474760	Sphfalx0031s0032	0.0	C2025	PF16095
super_31	487011	494867	Sphfalx0031s0033	0.0	C1215	PF03781
super_31	487011	494867	Sphfalx0031s0033	0.0	C1588	PF10017
super_31	519003	524273	Sphfalx0031s0034	0.0	C2025	PF16095
super_31	550060	558712	Sphfalx0031s0035	0.0	C1215	PF03781
super_31	566700	571534	Sphfalx0031s0036	0.0	C1215	PF03781
super_31	566700	571534	Sphfalx0031s0036	0.0	C2025	PF16095
super_31	599273	601966	Sphfalx0031s0037	0.0	C1215	PF03781
super_31	599273	601966	Sphfalx0031s0037	0.0	C2025	PF16095
super_31	602875	610317	Sphfalx0031s0038	0.0	C1215	PF03781
super_31	602875	610317	Sphfalx0031s0038	0.0	C2025	PF16095
super_31	611352	613411	Sphfalx0031s0039	0.0	C1215	PF03781
super_31	611352	613411	Sphfalx0031s0039	0.0	C2025	PF16095
super_31	615368	617610	Sphfalx0031s0040	0.0	C1215	PF03781
super_31	615368	617610	Sphfalx0031s0040	0.0	C2025	PF16095
super_31	618338	623300	Sphfalx0031s0041	0.0	C1215	PF03781
super_31	618338	623300	Sphfalx0031s0041	0.0	C2025	PF16095
super_31	631510	632649	Sphfalx0031s0042	0.0	C1215	PF03781
super_31	631510	632649	Sphfalx0031s0042	0.0	C2025	PF16095
super_31	634086	638520	Sphfalx0031s0043	0.0	C1215	PF03781
super_31	634086	638520	Sphfalx0031s0043	0.0	C2025	PF16095
super_31	656459	660737	Sphfalx0031s0044	0.0	C1215	PF03781
super_31	656459	660737	Sphfalx0031s0044	0.0	C2025	PF16095
super_31	680862	685066	Sphfalx0031s0045	0.0	C1215	PF03781
super_31	680862	685066	Sphfalx0031s0045	0.0	C2025	PF16095
super_31	710371	715132	Sphfalx0031s0046	0.0	C1215	PF03781
super_31	734960	742862	Sphfalx0031s0047	0.0	C1215	PF03781
super_31	762984	766414	Sphfalx0031s0048	0.0	C2025	PF16095
super_31	768616	769466	Sphfalx0031s0049	0.0	C2025	PF16095
super_31	814943	817217	Sphfalx0031s0051	0.0	C1382	PF07714
super_31	831919	840393	Sphfalx0031s0053	0.0	C1382	PF07714
super_31	852940	856769	Sphfalx0031s0054	0.0	C1382	PF07714
super_31	858120	859221	Sphfalx0031s0055	0.0	C1382	PF07714
super_31	873906	875751	Sphfalx0031s0056	0.0	C1382	PF07714
super_31	876257	883013	Sphfalx0031s0057	0.0	C1382	PF07714
super_31	885284	885961	Sphfalx0031s0058	0.0	C1382	PF07714
super_31	888150	888659	Sphfalx0031s0059	0.0	C1382	PF07714
super_31	893716	898023	Sphfalx0031s0060	0.0	C1382	PF07714
super_31	897305	899207	Sphfalx0031s0061	0.0	C1382	PF07714
super_31	904939	905950	Sphfalx0031s0063	0.0	C1382	PF07714
super_31	920362	926159	Sphfalx0031s0064	0.0	C1382	PF07714
super_31	928828	934390	Sphfalx0031s0065	0.0	C1382	PF07714
super_31	939727	941567	Sphfalx0031s0066	0.0	C943	PF01494
super_31	939727	941567	Sphfalx0031s0066	0.0	C1382	PF07714
super_31	942734	946632	Sphfalx0031s0067	0.0	C943	PF01494
super_31	942734	946632	Sphfalx0031s0067	0.0	C1382	PF07714
super_31	969297	971511	Sphfalx0031s0068	0.0	C943	PF01494
super_31	995187	997230	Sphfalx0031s0069	0.0	C130	PF00069
super_31	995187	997230	Sphfalx0031s0069	0.0	C943	PF01494
super_31	995187	997230	Sphfalx0031s0069	0.0	C1382	PF07714
super_31	1008619	1012481	Sphfalx0031s0070	0.0	C130	PF00069
super_31	1008619	1012481	Sphfalx0031s0070	0.0	C943	PF01494
super_31	1008619	1012481	Sphfalx0031s0070	0.0	C1382	PF07714
super_31	1014216	1018076	Sphfalx0031s0071	0.0	C943	PF01494
super_31	1024939	1027057	Sphfalx0031s0072	0.0	C943	PF01494
super_31	1024939	1027057	Sphfalx0031s0072	0.0	C1382	PF07714
super_31	1037652	1040488	Sphfalx0031s0073	0.0	C943	PF01494
super_31	1037652	1040488	Sphfalx0031s0073	0.0	C1382	PF07714
super_31	1040651	1041978	Sphfalx0031s0074	0.0	C943	PF01494
super_31	1040651	1041978	Sphfalx0031s0074	0.0	C1382	PF07714
super_31	1050039	1053291	Sphfalx0031s0075	0.0	C943	PF01494
super_31	1087805	1096164	Sphfalx0031s0076	0.0	C943	PF01494
super_31	1098520	1099716	Sphfalx0031s0077	0.0	C943	PF01494
super_31	1104271	1104841	Sphfalx0031s0078	0.0	C943	PF01494
super_31	1105179	1108499	Sphfalx0031s0079	0.0	C943	PF01494
super_31	1108884	1109977	Sphfalx0031s0080	0.0	C943	PF01494
super_31	1178589	1180802	Sphfalx0031s0081	0.0	C943	PF01494
super_31	1187630	1188626	Sphfalx0031s0082	0.0	C943	PF01494
super_31	1243388	1247116	Sphfalx0031s0083	0.0	C943	PF01494
super_31	1247316	1248910	Sphfalx0031s0084	0.0	C943	PF01494
super_31	1252091	1255559	Sphfalx0031s0085	0.0	C943	PF01494
super_31	1256382	1268879	Sphfalx0031s0086	0.0	C943	PF01494
super_31	1275527	1278183	Sphfalx0031s0087	0.0	C943	PF01494
super_31	1281157	1284165	Sphfalx0031s0088	0.0	C943	PF01494
super_31	1283833	1290146	Sphfalx0031s0089	0.0	C943	PF01494
super_31	1331650	1334926	Sphfalx0031s0090	0.0	C943	PF01494
super_31	1348715	1352397	Sphfalx0031s0091	0.0	C943	PF01494
super_31	1910967	1914844	Sphfalx0031s0130	0.0	C1390	PF07714
super_31	1918127	1919224	Sphfalx0031s0131	0.0	C1390	PF07714
super_31	1919594	1922978	Sphfalx0031s0132	0.0	C1390	PF07714
super_31	1923139	1926882	Sphfalx0031s0133	0.0	C1390	PF07714
super_31	1927429	1933698	Sphfalx0031s0134	0.0	C1390	PF07714
super_31	1951898	1957357	Sphfalx0031s0135	0.0	C1390	PF07714
super_31	1959969	1964618	Sphfalx0031s0136	0.0	C1390	PF07714
super_31	1971434	1975926	Sphfalx0031s0137	0.0	C1390	PF07714
super_31	1981577	1991019	Sphfalx0031s0138	0.0	C1390	PF07714
super_31	2001238	2006202	Sphfalx0031s0139	0.0	C1390	PF07714
super_31	2006561	2009027	Sphfalx0031s0140	0.0	C1390	PF07714
super_31	2027724	2030519	Sphfalx0031s0141	0.0	C1390	PF07714
super_31	2061280	2064075	Sphfalx0031s0142	0.0	C1390	PF07714
super_31	2076260	2079069	Sphfalx0031s0143	0.0	C1390	PF07714
super_31	2092235	2096158	Sphfalx0031s0144	0.0	C1390	PF07714
super_31	2150486	2153928	Sphfalx0031s0145	0.0	C1390	PF07714
super_31	2155202	2159772	Sphfalx0031s0146	0.0	C1390	PF07714
super_31	2176601	2181660	Sphfalx0031s0147	0.0	C1390	PF07714
super_31	2188027	2190797	Sphfalx0031s0148	0.0	C1390	PF07714
super_31	2191088	2196594	Sphfalx0031s0149	0.0	C1390	PF07714
super_31	2208668	2212155	Sphfalx0031s0150	0.0	C1390	PF07714
super_31	2212793	2213980	Sphfalx0031s0151	0.0	C1390	PF07714
super_31	2233227	2237054	Sphfalx0031s0152	0.0	C1390	PF07714
super_31	2245944	2248889	Sphfalx0031s0153	0.0	C1390	PF07714
super_31	2288231	2288956	Sphfalx0031s0154	0.0	C1390	PF07714
super_31	2291195	2293974	Sphfalx0031s0155	0.0	C1390	PF07714
super_31	2310537	2317808	Sphfalx0031s0156	0.0	C1390	PF07714
super_31	2320661	2328917	Sphfalx0031s0157	0.0	C1390	PF07714
super_31	2329135	2333040	Sphfalx0031s0158	0.0	C1390	PF07714
super_31	2333225	2337316	Sphfalx0031s0159	0.0	C1390	PF07714
super_31	2365409	2370880	Sphfalx0031s0160	0.0	C1390	PF07714
super_311	10299	13373	Sphfalx0311s0002	0.0	C129	PF00069
super_311	10299	13373	Sphfalx0311s0002	0.0	C375	PF00139
super_311	26998	32879	Sphfalx0311s0003	0.0	C129	PF00069
super_311	26998	32879	Sphfalx0311s0003	0.0	C375	PF00139
super_311	36439	45661	Sphfalx0311s0004	0.0	C129	PF00069
super_311	36439	45661	Sphfalx0311s0004	0.0	C375	PF00139
super_311	55210	64576	Sphfalx0311s0005	0.0	C129	PF00069
super_311	55210	64576	Sphfalx0311s0005	0.0	C375	PF00139
super_311	65271	68699	Sphfalx0311s0006	0.0	C129	PF00069
super_311	65271	68699	Sphfalx0311s0006	0.0	C375	PF00139
super_311	69427	76569	Sphfalx0311s0007	0.0	C129	PF00069
super_311	69427	76569	Sphfalx0311s0007	0.0	C375	PF00139
super_312	11626	11931	Sphfalx0312s0002	0.0	C1293	PF05970
super_312	11626	11931	Sphfalx0312s0002	0.0	C1918	PF14214
super_312	16066	16634	Sphfalx0312s0003	0.0	C1293	PF05970
super_312	16066	16634	Sphfalx0312s0003	0.0	C1918	PF14214
super_312	36881	41232	Sphfalx0312s0004	0.0	C1293	PF05970
super_312	36881	41232	Sphfalx0312s0004	0.0	C1918	PF14214
super_312	50349	59072	Sphfalx0312s0005	0.0	C1293	PF05970
super_312	50349	59072	Sphfalx0312s0005	0.0	C1918	PF14214
super_312	78984	80805	Sphfalx0312s0006	0.0	C1293	PF05970
super_312	78984	80805	Sphfalx0312s0006	0.0	C1918	PF14214
super_312	99560	100541	Sphfalx0312s0007	0.0	C1293	PF05970
super_312	99560	100541	Sphfalx0312s0007	0.0	C1918	PF14214
super_312	103929	104572	Sphfalx0312s0008	0.0	C1918	PF14214
super_315	89661	91299	Sphfalx0315s0007	0.0	C2026	PF16095
super_315	91643	92620	Sphfalx0315s0008	0.0	C2026	PF16095
super_315	111085	116452	Sphfalx0315s0009	0.0	C2026	PF16095
super_315	120010	127790	Sphfalx0315s0010	0.0	C2026	PF16095
super_315	146590	148213	Sphfalx0315s0011	0.0	C2026	PF16095
super_315	150058	151589	Sphfalx0315s0012	0.0	C2026	PF16095
super_315	151683	154932	Sphfalx0315s0013	0.0	C2026	PF16095
super_315	155353	157122	Sphfalx0315s0014	0.0	C2026	PF16095
super_315	172136	179344	Sphfalx0315s0015	0.0	C2026	PF16095
super_315	194475	194845	Sphfalx0315s0017	0.0	C2026	PF16095
super_316	64000	66120	Sphfalx0316s0005	0.0	C1613	PF12796
super_316	64000	66120	Sphfalx0316s0005	0.0	C1829	PF13857
super_318	24376	26162	Sphfalx0318s0002	0.0	C1389	PF07714
super_318	42898	46834	Sphfalx0318s0003	0.0	C1389	PF07714
super_318	58343	62120	Sphfalx0318s0004	0.0	C1389	PF07714
super_318	62300	63897	Sphfalx0318s0005	0.0	C1389	PF07714
super_319	43633	45217	Sphfalx0319s0002	0.0	C287	PF00078
super_319	43633	45217	Sphfalx0319s0002	0.0	C716	PF00665
super_32	142559	146964	Sphfalx0032s0007	0.0	C1294	PF05970
super_32	153051	157332	Sphfalx0032s0008	0.0	C1294	PF05970
super_32	728064	730972	Sphfalx0032s0044	0.0	C69	PF00067
super_32	738083	741794	Sphfalx0032s0045	0.0	C69	PF00067
super_32	762385	764599	Sphfalx0032s0046	0.0	C953	PF01535
super_32	762385	764599	Sphfalx0032s0046	0.0	C1659	PF13041
super_32	772329	785456	Sphfalx0032s0047	0.0	C69	PF00067
super_32	772329	785456	Sphfalx0032s0047	0.0	C953	PF01535
super_32	772329	785456	Sphfalx0032s0047	0.0	C1659	PF13041
super_32	795002	797209	Sphfalx0032s0048	0.0	C69	PF00067
super_32	795002	797209	Sphfalx0032s0048	0.0	C953	PF01535
super_32	795002	797209	Sphfalx0032s0048	0.0	C1659	PF13041
super_32	798528	802983	Sphfalx0032s0049	0.0	C69	PF00067
super_32	798528	802983	Sphfalx0032s0049	0.0	C953	PF01535
super_32	798528	802983	Sphfalx0032s0049	0.0	C1659	PF13041
super_32	803572	806191	Sphfalx0032s0050	0.0	C69	PF00067
super_32	803572	806191	Sphfalx0032s0050	0.0	C953	PF01535
super_32	803572	806191	Sphfalx0032s0050	0.0	C1659	PF13041
super_32	821129	826177	Sphfalx0032s0051	0.0	C69	PF00067
super_32	821129	826177	Sphfalx0032s0051	0.0	C953	PF01535
super_32	821129	826177	Sphfalx0032s0051	0.0	C1659	PF13041
super_32	829115	831942	Sphfalx0032s0052	0.0	C953	PF01535
super_32	829115	831942	Sphfalx0032s0052	0.0	C1659	PF13041
super_32	836203	840403	Sphfalx0032s0053	0.0	C953	PF01535
super_32	836203	840403	Sphfalx0032s0053	0.0	C1659	PF13041
super_32	854753	857461	Sphfalx0032s0054	0.0	C684	PF00622
super_32	854753	857461	Sphfalx0032s0054	0.0	C1874	PF13962
super_32	854753	857461	Sphfalx0032s0054	0.0	C953	PF01535
super_32	854753	857461	Sphfalx0032s0054	0.0	C1619	PF12796
super_32	854753	857461	Sphfalx0032s0054	0.0	C1659	PF13041
super_32	854753	857461	Sphfalx0032s0054	0.0	C1760	PF13637
super_32	907830	912549	Sphfalx0032s0055	0.0	C953	PF01535
super_32	907830	912549	Sphfalx0032s0055	0.0	C1659	PF13041
