chr	start	end	name	strand	cluster_id	category
super_22	2661343	2663542	Sphfalx0022s0173	0.0	C1762	PF13637
super_22	2671329	2674548	Sphfalx0022s0174	0.0	C1622	PF12796
super_221	384182	387031	Sphfalx0221s0027	0.0	C714	PF00657
super_221	389717	392488	Sphfalx0221s0028	0.0	C714	PF00657
super_223	8757	12300	Sphfalx0223s0001	0.0	C926	PF01453
super_223	8757	12300	Sphfalx0223s0001	0.0	C1466	PF07714
super_223	12467	12934	Sphfalx0223s0002	0.0	C926	PF01453
super_223	49669	55833	Sphfalx0223s0005	0.0	C926	PF01453
super_223	49669	55833	Sphfalx0223s0005	0.0	C1466	PF07714
super_223	122869	126647	Sphfalx0223s0007	0.0	C926	PF01453
super_223	122869	126647	Sphfalx0223s0007	0.0	C1466	PF07714
super_223	126729	128626	Sphfalx0223s0008	0.0	C926	PF01453
super_224	71745	78352	Sphfalx0224s0009	0.0	C1469	PF07714
super_224	93331	98059	Sphfalx0224s0010	0.0	C1469	PF07714
super_224	277507	282260	Sphfalx0224s0020	0.0	C1469	PF07714
super_225	197395	213557	Sphfalx0225s0022	0.0	C1257	PF04851
super_225	197395	213557	Sphfalx0225s0022	0.0	C520	PF00271
super_225	231926	238226	Sphfalx0225s0024	0.0	C1711	PF13359
super_225	231926	238226	Sphfalx0225s0024	0.0	C1465	PF07714
super_225	246370	248580	Sphfalx0225s0025	0.0	C213	PF00069
super_225	285072	285248	Sphfalx0225s0027	0.0	C213	PF00069
super_225	293816	298772	Sphfalx0225s0028	0.0	C1465	PF07714
super_225	315437	317684	Sphfalx0225s0031	0.0	C1711	PF13359
super_225	319338	320989	Sphfalx0225s0032	0.0	C1465	PF07714
super_225	328981	334260	Sphfalx0225s0033	0.0	C1465	PF07714
super_225	338532	344997	Sphfalx0225s0034	0.0	C1465	PF07714
super_225	381728	388095	Sphfalx0225s0037	0.0	C1257	PF04851
super_225	381728	388095	Sphfalx0225s0037	0.0	C520	PF00271
super_226	2559	3810	Sphfalx0226s0002	0.0	C1916	PF14214
super_226	4703	7851	Sphfalx0226s0003	0.0	C1916	PF14214
super_226	19417	25110	Sphfalx0226s0005	0.0	C1464	PF07714
super_226	164101	166903	Sphfalx0226s0017	0.0	C1089	PF02668
super_226	178158	180612	Sphfalx0226s0018	0.0	C1089	PF02668
super_226	218207	222128	Sphfalx0226s0022	0.0	C1464	PF07714
super_227	8338	9861	Sphfalx0227s0001	0.0	C1078	PF02496
super_227	24190	25769	Sphfalx0227s0002	0.0	C1078	PF02496
super_227	267397	271872	Sphfalx0227s0019	0.0	C270	PF00078
super_227	340782	341916	Sphfalx0227s0026	0.0	C270	PF00078
super_228	91	2016	Sphfalx0228s0001	0.0	C1852	PF13960
super_228	162856	163308	Sphfalx0228s0016	0.0	C1852	PF13960
super_228	197650	200082	Sphfalx0228s0018	0.0	C1902	PF14009
super_228	223175	227530	Sphfalx0228s0019	0.0	C1902	PF14009
super_228	239254	241973	Sphfalx0228s0020	0.0	C1183	PF03297
super_228	252400	255319	Sphfalx0228s0021	0.0	C1183	PF03297
super_228	265486	270501	Sphfalx0228s0022	0.0	C1183	PF03297
super_228	300779	305551	Sphfalx0228s0026	0.0	C406	PF00153
super_228	346168	350051	Sphfalx0228s0029	0.0	C406	PF00153
super_228	412515	414605	Sphfalx0228s0034	0.0	C1852	PF13960
super_229	26340	37410	Sphfalx0229s0002	0.0	C594	PF00400
super_229	88738	93451	Sphfalx0229s0006	0.0	C1909	PF14214
super_229	88738	93451	Sphfalx0229s0006	0.0	C1309	PF05970
super_229	119717	123814	Sphfalx0229s0008	0.0	C212	PF00069
super_229	186401	191022	Sphfalx0229s0013	0.0	C1909	PF14214
super_229	186401	191022	Sphfalx0229s0013	0.0	C1309	PF05970
super_229	381725	385359	Sphfalx0229s0024	0.0	C212	PF00069
super_229	402186	403925	Sphfalx0229s0027	0.0	C594	PF00400
super_23	322494	330866	Sphfalx0023s0021	0.0	C7	PF00004
super_23	322494	330866	Sphfalx0023s0021	0.0	C1701	PF13086
super_23	322494	330866	Sphfalx0023s0021	0.0	C1702	PF13087
super_23	345684	355885	Sphfalx0023s0022	0.0	C1701	PF13086
super_23	345684	355885	Sphfalx0023s0022	0.0	C1702	PF13087
super_23	345684	355885	Sphfalx0023s0022	0.0	C7	PF00004
super_23	469946	475631	Sphfalx0023s0028	0.0	C849	PF00931
super_23	484744	485661	Sphfalx0023s0029	0.0	C849	PF00931
super_23	690303	693160	Sphfalx0023s0043	0.0	C1050	PF02183
super_23	690303	693160	Sphfalx0023s0043	0.0	C60	PF00046
super_23	800834	803271	Sphfalx0023s0046	0.0	C1050	PF02183
super_23	800834	803271	Sphfalx0023s0046	0.0	C60	PF00046
super_23	991594	996095	Sphfalx0023s0060	0.0	C107	PF00067
super_23	997036	1000637	Sphfalx0023s0061	0.0	C107	PF00067
super_23	1513701	1517558	Sphfalx0023s0101	0.0	C337	PF00098
super_23	1513701	1517558	Sphfalx0023s0101	0.0	C1899	PF13976
super_23	1513701	1517558	Sphfalx0023s0101	0.0	C740	PF00665
super_23	1513701	1517558	Sphfalx0023s0101	0.0	C1495	PF07727
super_23	1582872	1587261	Sphfalx0023s0104	0.0	C11	PF00004
super_23	1715874	1716861	Sphfalx0023s0115	0.0	C1463	PF07714
super_23	1719941	1723845	Sphfalx0023s0117	0.0	C1463	PF07714
super_23	1725186	1729669	Sphfalx0023s0118	0.0	C1463	PF07714
super_23	1759607	1763443	Sphfalx0023s0121	0.0	C337	PF00098
super_23	1759607	1763443	Sphfalx0023s0121	0.0	C1899	PF13976
super_23	1759607	1763443	Sphfalx0023s0121	0.0	C740	PF00665
super_23	1759607	1763443	Sphfalx0023s0121	0.0	C1495	PF07727
super_23	1843788	1846320	Sphfalx0023s0123	0.0	C1199	PF03492
super_23	1861457	1863124	Sphfalx0023s0124	0.0	C1199	PF03492
super_23	1951708	1954148	Sphfalx0023s0131	0.0	C11	PF00004
super_23	2281469	2283221	Sphfalx0023s0151	0.0	C790	PF00847
super_23	2287424	2289129	Sphfalx0023s0152	0.0	C790	PF00847
super_23	2300338	2304855	Sphfalx0023s0153	0.0	C33	PF00010
super_23	2413353	2419764	Sphfalx0023s0157	0.0	C11	PF00004
super_23	2738950	2745294	Sphfalx0023s0179	0.0	C33	PF00010
super_230	22931	29217	Sphfalx0230s0001	0.0	C833	PF00931
super_230	56090	60272	Sphfalx0230s0002	0.0	C833	PF00931
super_231	65074	70494	Sphfalx0231s0007	0.0	C640	PF00505
super_231	65074	70494	Sphfalx0231s0007	0.0	C904	PF01388
super_231	71801	75126	Sphfalx0231s0008	0.0	C640	PF00505
super_231	71801	75126	Sphfalx0231s0008	0.0	C904	PF01388
super_231	221032	224692	Sphfalx0231s0023	0.0	C48	PF00025
super_231	327815	333425	Sphfalx0231s0032	0.0	C48	PF00025
super_232	68421	72855	Sphfalx0232s0007	0.0	C421	PF00171
super_232	91357	96515	Sphfalx0232s0008	0.0	C421	PF00171
super_232	189405	195458	Sphfalx0232s0018	0.0	C211	PF00069
super_232	211664	214421	Sphfalx0232s0019	0.0	C211	PF00069
super_233	19341	22510	Sphfalx0233s0003	0.0	C315	PF00085
super_233	157018	158918	Sphfalx0233s0014	0.0	C315	PF00085
super_234	16316	17146	Sphfalx0234s0006	0.0	C1005	PF01578
super_234	17290	19192	Sphfalx0234s0007	0.0	C1005	PF01578
super_234	76078	81986	Sphfalx0234s0013	0.0	C1062	PF02338
super_234	146465	151219	Sphfalx0234s0018	0.0	C1062	PF02338
super_235	18707	20696	Sphfalx0235s0002	0.0	C1462	PF07714
super_235	80510	82280	Sphfalx0235s0004	0.0	C1631	PF12799
super_235	100370	108783	Sphfalx0235s0006	0.0	C1631	PF12799
super_235	100370	108783	Sphfalx0235s0006	0.0	C1462	PF07714
super_235	147436	155501	Sphfalx0235s0007	0.0	C1061	PF02225
super_235	275303	282922	Sphfalx0235s0016	0.0	C1061	PF02225
super_235	306280	308495	Sphfalx0235s0018	0.0	C1462	PF07714
super_235	360034	363284	Sphfalx0235s0022	0.0	C1462	PF07714
super_236	1253	3797	Sphfalx0236s0001	0.0	C880	PF01161
super_236	138780	139433	Sphfalx0236s0008	0.0	C1508	PF07883
super_236	144293	145792	Sphfalx0236s0009	0.0	C1508	PF07883
super_236	169126	170513	Sphfalx0236s0010	0.0	C1508	PF07883
super_236	219726	222267	Sphfalx0236s0012	0.0	C880	PF01161
super_236	245193	247737	Sphfalx0236s0015	0.0	C1348	PF07004
super_236	247835	249969	Sphfalx0236s0016	0.0	C1348	PF07004
super_238	105033	107518	Sphfalx0238s0011	0.0	C991	PF01535
super_238	189659	194941	Sphfalx0238s0023	0.0	C210	PF00069
super_238	202388	208555	Sphfalx0238s0024	0.0	C210	PF00069
super_238	290834	294851	Sphfalx0238s0033	0.0	C210	PF00069
super_238	314261	318833	Sphfalx0238s0035	0.0	C210	PF00069
super_238	353754	354624	Sphfalx0238s0040	0.0	C991	PF01535
super_239	12998	16310	Sphfalx0239s0001	0.0	C1880	PF13962
super_239	12998	16310	Sphfalx0239s0001	0.0	C1621	PF12796
super_239	65086	68313	Sphfalx0239s0003	0.0	C1880	PF13962
super_239	65086	68313	Sphfalx0239s0003	0.0	C1621	PF12796
super_239	111730	112923	Sphfalx0239s0006	0.0	C1880	PF13962
super_239	111730	112923	Sphfalx0239s0006	0.0	C1621	PF12796
super_239	265269	269864	Sphfalx0239s0022	0.0	C1224	PF03951
super_239	265269	269864	Sphfalx0239s0022	0.0	C365	PF00120
super_239	278545	283068	Sphfalx0239s0023	0.0	C1224	PF03951
super_239	278545	283068	Sphfalx0239s0023	0.0	C365	PF00120
super_24	38338	47899	Sphfalx0024s0001	0.0	C1648	PF12819
super_24	38338	47899	Sphfalx0024s0001	0.0	C176	PF00069
super_24	83226	92902	Sphfalx0024s0002	0.0	C1648	PF12819
super_24	83226	92902	Sphfalx0024s0002	0.0	C176	PF00069
super_24	429218	439834	Sphfalx0024s0028	0.0	C176	PF00069
super_24	487841	491957	Sphfalx0024s0033	0.0	C1542	PF08263
super_24	487841	491957	Sphfalx0024s0033	0.0	C176	PF00069
super_24	617083	621174	Sphfalx0024s0041	0.0	C1542	PF08263
super_24	617083	621174	Sphfalx0024s0041	0.0	C176	PF00069
super_24	843004	844125	Sphfalx0024s0049	0.0	C1994	PF14432
super_24	843004	844125	Sphfalx0024s0049	0.0	C992	PF01535
super_24	871783	877395	Sphfalx0024s0052	0.0	C176	PF00069
super_24	1077062	1080553	Sphfalx0024s0068	0.0	C751	PF00684
super_24	1077062	1080553	Sphfalx0024s0068	0.0	C468	PF00226
super_24	1077062	1080553	Sphfalx0024s0068	0.0	C1001	PF01556
super_24	1103125	1107119	Sphfalx0024s0070	0.0	C751	PF00684
super_24	1103125	1107119	Sphfalx0024s0070	0.0	C468	PF00226
super_24	1103125	1107119	Sphfalx0024s0070	0.0	C1001	PF01556
super_24	1108016	1111727	Sphfalx0024s0071	0.0	C751	PF00684
super_24	1108016	1111727	Sphfalx0024s0071	0.0	C468	PF00226
super_24	1108016	1111727	Sphfalx0024s0071	0.0	C1001	PF01556
super_24	1260526	1261338	Sphfalx0024s0077	0.0	C1994	PF14432
super_24	1280350	1282706	Sphfalx0024s0078	0.0	C992	PF01535
super_24	1323167	1326423	Sphfalx0024s0079	0.0	C1037	PF01926
super_24	1329137	1331255	Sphfalx0024s0080	0.0	C564	PF00385
super_24	1340491	1344548	Sphfalx0024s0081	0.0	C564	PF00385
super_24	1387907	1389170	Sphfalx0024s0083	0.0	C1696	PF13041
super_24	1387907	1389170	Sphfalx0024s0083	0.0	C1994	PF14432
super_24	1390245	1395989	Sphfalx0024s0084	0.0	C1037	PF01926
super_24	1398542	1402733	Sphfalx0024s0085	0.0	C1994	PF14432
super_24	1398542	1402733	Sphfalx0024s0085	0.0	C992	PF01535
super_24	1398542	1402733	Sphfalx0024s0085	0.0	C1696	PF13041
super_24	1429901	1432950	Sphfalx0024s0088	0.0	C942	PF01494
super_24	1438318	1442391	Sphfalx0024s0089	0.0	C942	PF01494
super_24	1452773	1455834	Sphfalx0024s0090	0.0	C942	PF01494
super_24	1474034	1477160	Sphfalx0024s0091	0.0	C942	PF01494
super_24	1820777	1826631	Sphfalx0024s0107	0.0	C795	PF00847
super_24	1885996	1887859	Sphfalx0024s0109	0.0	C795	PF00847
super_24	1942978	1947168	Sphfalx0024s0110	0.0	C795	PF00847
super_24	1992307	1997628	Sphfalx0024s0113	0.0	C999	PF01554
super_24	2013465	2017874	Sphfalx0024s0114	0.0	C999	PF01554
super_24	2473190	2474653	Sphfalx0024s0138	0.0	C788	PF00847
super_24	2617569	2621820	Sphfalx0024s0149	0.0	C788	PF00847
super_24	2622804	2627983	Sphfalx0024s0150	0.0	C1021	PF01713
super_24	2622804	2627983	Sphfalx0024s0150	0.0	C1562	PF08590
super_24	2651389	2655591	Sphfalx0024s0153	0.0	C993	PF01535
super_24	2651389	2655591	Sphfalx0024s0153	0.0	C1697	PF13041
super_24	2795960	2799576	Sphfalx0024s0163	0.0	C993	PF01535
super_24	2795960	2799576	Sphfalx0024s0163	0.0	C1697	PF13041
super_24	2902392	2907865	Sphfalx0024s0175	0.0	C1021	PF01713
super_24	2902392	2907865	Sphfalx0024s0175	0.0	C1562	PF08590
super_24	2937449	2941522	Sphfalx0024s0182	0.0	C993	PF01535
super_24	2937449	2941522	Sphfalx0024s0182	0.0	C1697	PF13041
super_240	180957	184563	Sphfalx0240s0005	0.0	C1091	PF02701
super_240	197186	199598	Sphfalx0240s0006	0.0	C1091	PF02701
super_240	254989	258039	Sphfalx0240s0010	0.0	C2019	PF15801
super_240	254989	258039	Sphfalx0240s0010	0.0	C656	PF00557
super_240	285800	289726	Sphfalx0240s0013	0.0	C2019	PF15801
super_240	285800	289726	Sphfalx0240s0013	0.0	C656	PF00557
super_241	95809	99859	Sphfalx0241s0007	0.0	C1891	PF13976
super_241	95809	99859	Sphfalx0241s0007	0.0	C733	PF00665
super_241	95809	99859	Sphfalx0241s0007	0.0	C1968	PF14227
super_241	95809	99859	Sphfalx0241s0007	0.0	C1490	PF07727
super_241	101778	105154	Sphfalx0241s0008	0.0	C338	PF00098
super_241	101778	105154	Sphfalx0241s0008	0.0	C1863	PF13961
super_241	101778	105154	Sphfalx0241s0008	0.0	C733	PF00665
super_241	101778	105154	Sphfalx0241s0008	0.0	C1891	PF13976
super_241	101778	105154	Sphfalx0241s0008	0.0	C1968	PF14227
super_241	101778	105154	Sphfalx0241s0008	0.0	C1490	PF07727
super_241	119847	121580	Sphfalx0241s0009	0.0	C1863	PF13961
super_241	119847	121580	Sphfalx0241s0009	0.0	C733	PF00665
super_241	119847	121580	Sphfalx0241s0009	0.0	C1891	PF13976
super_241	119847	121580	Sphfalx0241s0009	0.0	C1968	PF14227
super_241	129857	131989	Sphfalx0241s0010	0.0	C338	PF00098
super_241	129857	131989	Sphfalx0241s0010	0.0	C1891	PF13976
super_241	129857	131989	Sphfalx0241s0010	0.0	C733	PF00665
super_241	129857	131989	Sphfalx0241s0010	0.0	C1968	PF14227
super_241	142463	144510	Sphfalx0241s0011	0.0	C1891	PF13976
super_241	142463	144510	Sphfalx0241s0011	0.0	C1932	PF14223
super_241	142463	144510	Sphfalx0241s0011	0.0	C733	PF00665
super_241	169066	171213	Sphfalx0241s0013	0.0	C338	PF00098
super_241	169066	171213	Sphfalx0241s0013	0.0	C1932	PF14223
super_241	176396	177994	Sphfalx0241s0014	0.0	C338	PF00098
super_241	176396	177994	Sphfalx0241s0014	0.0	C1863	PF13961
super_241	176396	177994	Sphfalx0241s0014	0.0	C1891	PF13976
super_242	271379	273804	Sphfalx0242s0021	0.0	C994	PF01535
super_242	271379	273804	Sphfalx0242s0021	0.0	C1698	PF13041
super_242	277552	281493	Sphfalx0242s0022	0.0	C994	PF01535
super_242	277552	281493	Sphfalx0242s0022	0.0	C1698	PF13041
super_242	285398	292718	Sphfalx0242s0023	0.0	C1059	PF02212
super_242	285398	292718	Sphfalx0242s0023	0.0	C543	PF00350
super_242	285398	292718	Sphfalx0242s0023	0.0	C862	PF01031
super_242	294786	308857	Sphfalx0242s0024	0.0	C1059	PF02212
super_242	294786	308857	Sphfalx0242s0024	0.0	C862	PF01031
super_242	294786	308857	Sphfalx0242s0024	0.0	C543	PF00350
super_243	9274	11178	Sphfalx0243s0001	0.0	C1088	PF02519
super_243	12877	13359	Sphfalx0243s0002	0.0	C1088	PF02519
super_245	32399	38267	Sphfalx0245s0003	0.0	C1548	PF08263
super_245	32399	38267	Sphfalx0245s0003	0.0	C663	PF00560
super_245	32399	38267	Sphfalx0245s0003	0.0	C181	PF00069
super_245	134078	140221	Sphfalx0245s0010	0.0	C1461	PF07714
super_245	164274	168178	Sphfalx0245s0013	0.0	C663	PF00560
super_245	168686	173964	Sphfalx0245s0014	0.0	C181	PF00069
super_245	184427	194191	Sphfalx0245s0016	0.0	C1548	PF08263
super_245	184427	194191	Sphfalx0245s0016	0.0	C181	PF00069
super_245	211622	221487	Sphfalx0245s0017	0.0	C1548	PF08263
super_245	211622	221487	Sphfalx0245s0017	0.0	C181	PF00069
super_245	233708	242029	Sphfalx0245s0018	0.0	C1461	PF07714
super_245	258125	268066	Sphfalx0245s0020	0.0	C1548	PF08263
super_245	258125	268066	Sphfalx0245s0020	0.0	C181	PF00069
super_245	273469	284497	Sphfalx0245s0021	0.0	C1548	PF08263
super_245	273469	284497	Sphfalx0245s0021	0.0	C181	PF00069
super_247	112669	116032	Sphfalx0247s0006	0.0	C1573	PF09118
super_247	112669	116032	Sphfalx0247s0006	0.0	C1353	PF07250
super_247	270411	272810	Sphfalx0247s0015	0.0	C1573	PF09118
super_247	270411	272810	Sphfalx0247s0015	0.0	C1353	PF07250
super_25	10765	12412	Sphfalx0025s0001	0.0	C335	PF00098
super_25	10765	12412	Sphfalx0025s0001	0.0	C535	PF00313
super_25	28247	31068	Sphfalx0025s0004	0.0	C335	PF00098
super_25	28247	31068	Sphfalx0025s0004	0.0	C535	PF00313
super_25	338109	342491	Sphfalx0025s0025	0.0	C1941	PF14226
super_25	338109	342491	Sphfalx0025s0025	0.0	C1164	PF03171
super_25	751392	753999	Sphfalx0025s0059	0.0	C1941	PF14226
super_25	751392	753999	Sphfalx0025s0059	0.0	C1164	PF03171
super_25	769947	772573	Sphfalx0025s0061	0.0	C1164	PF03171
super_25	769947	772573	Sphfalx0025s0061	0.0	C1941	PF14226
super_25	826125	835606	Sphfalx0025s0064	0.0	C1460	PF07714
super_25	1190715	1197301	Sphfalx0025s0089	0.0	C1460	PF07714
super_25	1302771	1308255	Sphfalx0025s0100	0.0	C174	PF00069
super_25	1683404	1686605	Sphfalx0025s0120	0.0	C108	PF00067
super_25	1735271	1738490	Sphfalx0025s0127	0.0	C108	PF00067
super_25	1769000	1776126	Sphfalx0025s0130	0.0	C174	PF00069
super_25	1898524	1900501	Sphfalx0025s0142	0.0	C38	PF00011
super_25	1901189	1902605	Sphfalx0025s0143	0.0	C38	PF00011
super_25	2540564	2544384	Sphfalx0025s0193	0.0	C761	PF00719
super_25	2554490	2556659	Sphfalx0025s0195	0.0	C333	PF00098
super_25	2571540	2574123	Sphfalx0025s0198	0.0	C1525	PF08240
super_25	2596993	2598181	Sphfalx0025s0199	0.0	C1678	PF13041
super_25	2596993	2598181	Sphfalx0025s0199	0.0	C995	PF01535
super_25	2601834	2609103	Sphfalx0025s0200	0.0	C1810	PF13855
super_25	2601834	2609103	Sphfalx0025s0200	0.0	C848	PF00931
super_25	2620089	2620555	Sphfalx0025s0201	0.0	C1678	PF13041
super_25	2626127	2631992	Sphfalx0025s0202	0.0	C848	PF00931
super_25	2639005	2639986	Sphfalx0025s0204	0.0	C995	PF01535
super_25	2730467	2731644	Sphfalx0025s0206	0.0	C848	PF00931
super_25	2761718	2762935	Sphfalx0025s0208	0.0	C333	PF00098
super_25	2776870	2779557	Sphfalx0025s0212	0.0	C1678	PF13041
super_25	2776870	2779557	Sphfalx0025s0212	0.0	C995	PF01535
super_25	2786159	2788364	Sphfalx0025s0213	0.0	C1810	PF13855
super_25	2786159	2788364	Sphfalx0025s0213	0.0	C848	PF00931
super_25	2817187	2819284	Sphfalx0025s0215	0.0	C1525	PF08240
super_25	2817187	2819284	Sphfalx0025s0215	0.0	C355	PF00107
super_25	2822327	2824060	Sphfalx0025s0216	0.0	C1525	PF08240
super_25	2822327	2824060	Sphfalx0025s0216	0.0	C355	PF00107
super_25	2916601	2920153	Sphfalx0025s0221	0.0	C761	PF00719
super_250	13157	14619	Sphfalx0250s0001	0.0	C1851	PF13960
super_250	170391	170913	Sphfalx0250s0008	0.0	C1851	PF13960
super_251	28627	31195	Sphfalx0251s0004	0.0	C1339	PF06955
super_251	28627	31195	Sphfalx0251s0004	0.0	C765	PF00722
super_251	86533	88580	Sphfalx0251s0006	0.0	C1339	PF06955
super_251	86533	88580	Sphfalx0251s0006	0.0	C765	PF00722
super_251	162336	162713	Sphfalx0251s0009	0.0	C605	PF00403
super_251	204267	207842	Sphfalx0251s0013	0.0	C605	PF00403
super_251	215867	217400	Sphfalx0251s0014	0.0	C605	PF00403
super_253	31231	35124	Sphfalx0253s0003	0.0	C88	PF00067
super_253	55927	57741	Sphfalx0253s0005	0.0	C88	PF00067
super_253	61587	66027	Sphfalx0253s0006	0.0	C88	PF00067
super_253	93917	98269	Sphfalx0253s0008	0.0	C88	PF00067
super_256	260410	263878	Sphfalx0256s0021	0.0	C90	PF00067
super_256	307112	309389	Sphfalx0256s0022	0.0	C90	PF00067
super_257	218393	221636	Sphfalx0257s0024	0.0	C1873	PF13962
super_257	218393	221636	Sphfalx0257s0024	0.0	C1620	PF12796
super_257	251357	254876	Sphfalx0257s0025	0.0	C1873	PF13962
super_257	251357	254876	Sphfalx0257s0025	0.0	C1620	PF12796
super_257	279983	283374	Sphfalx0257s0026	0.0	C1873	PF13962
super_257	279983	283374	Sphfalx0257s0026	0.0	C1620	PF12796
super_258	5200	7647	Sphfalx0258s0001	0.0	C116	PF00069
super_258	8001	9100	Sphfalx0258s0002	0.0	C116	PF00069
super_26	41567	44663	Sphfalx0026s0004	0.0	C1366	PF07690
super_26	74749	88407	Sphfalx0026s0005	0.0	C1459	PF07714
super_26	326494	330335	Sphfalx0026s0024	0.0	C1275	PF05368
super_26	407365	417214	Sphfalx0026s0032	0.0	C1459	PF07714
super_26	431799	438029	Sphfalx0026s0034	0.0	C1366	PF07690
super_26	440239	448956	Sphfalx0026s0035	0.0	C631	PF00498
super_26	487780	491566	Sphfalx0026s0038	0.0	C1459	PF07714
super_26	695379	697944	Sphfalx0026s0053	0.0	C631	PF00498
super_26	801689	805063	Sphfalx0026s0060	0.0	C1275	PF05368
super_26	1579792	1583292	Sphfalx0026s0105	0.0	C255	PF00076
super_26	1584870	1586475	Sphfalx0026s0107	0.0	C255	PF00076
super_26	1761426	1762383	Sphfalx0026s0124	0.0	C1511	PF07883
super_26	1776569	1777655	Sphfalx0026s0125	0.0	C1511	PF07883
super_26	2025343	2035035	Sphfalx0026s0138	0.0	C139	PF00069
super_26	2074764	2077883	Sphfalx0026s0142	0.0	C255	PF00076
super_26	2143218	2146955	Sphfalx0026s0150	0.0	C1083	PF02517
super_26	2188550	2192608	Sphfalx0026s0153	0.0	C645	PF00514
super_26	2188550	2192608	Sphfalx0026s0153	0.0	C1458	PF07714
super_26	2200667	2203422	Sphfalx0026s0154	0.0	C645	PF00514
super_26	2206721	2213429	Sphfalx0026s0155	0.0	C1458	PF07714
super_26	2206721	2213429	Sphfalx0026s0155	0.0	C139	PF00069
super_26	2236804	2239722	Sphfalx0026s0156	0.0	C645	PF00514
super_26	2265967	2274161	Sphfalx0026s0158	0.0	C419	PF00169
super_26	2306136	2306662	Sphfalx0026s0163	0.0	C972	PF01535
super_26	2306722	2307910	Sphfalx0026s0164	0.0	C972	PF01535
super_26	2369085	2374379	Sphfalx0026s0169	0.0	C1083	PF02517
super_26	2439129	2442458	Sphfalx0026s0173	0.0	C405	PF00153
super_26	2569952	2579162	Sphfalx0026s0183	0.0	C419	PF00169
super_26	2627911	2632341	Sphfalx0026s0187	0.0	C405	PF00153
super_26	2649550	2656619	Sphfalx0026s0190	0.0	C1458	PF07714
super_26	2649550	2656619	Sphfalx0026s0190	0.0	C139	PF00069
super_26	2737304	2740396	Sphfalx0026s0198	0.0	C1872	PF13962
super_26	2769227	2772262	Sphfalx0026s0200	0.0	C1872	PF13962
super_260	112503	118423	Sphfalx0260s0009	0.0	C1809	PF13855
super_260	178389	183260	Sphfalx0260s0012	0.0	C1809	PF13855
super_261	4555	6597	Sphfalx0261s0001	0.0	C538	PF00314
super_261	52305	54368	Sphfalx0261s0004	0.0	C538	PF00314
super_261	246023	249783	Sphfalx0261s0014	0.0	C473	PF00230
super_261	258525	262170	Sphfalx0261s0015	0.0	C473	PF00230
super_262	26761	29702	Sphfalx0262s0003	0.0	C1457	PF07714
super_262	276953	284525	Sphfalx0262s0013	0.0	C1457	PF07714
super_263	105221	105664	Sphfalx0263s0008	0.0	C1850	PF13960
super_263	137415	137762	Sphfalx0263s0011	0.0	C1850	PF13960
super_263	218863	221616	Sphfalx0263s0016	0.0	C1722	PF13410
super_263	218863	221616	Sphfalx0263s0016	0.0	C1731	PF13417
super_263	242834	245642	Sphfalx0263s0019	0.0	C1722	PF13410
super_263	253129	255681	Sphfalx0263s0020	0.0	C1722	PF13410
super_263	253129	255681	Sphfalx0263s0020	0.0	C1731	PF13417
super_264	148	9606	Sphfalx0264s0001	0.0	C850	PF00931
super_264	47044	53292	Sphfalx0264s0008	0.0	C850	PF00931
super_264	99589	109818	Sphfalx0264s0012	0.0	C850	PF00931
super_264	132219	140827	Sphfalx0264s0013	0.0	C850	PF00931
super_265	10337	13951	Sphfalx0265s0003	0.0	C1063	PF02362
super_265	31814	36766	Sphfalx0265s0006	0.0	C1283	PF05729
super_265	31814	36766	Sphfalx0265s0006	0.0	C1006	PF01582
super_265	54639	56348	Sphfalx0265s0008	0.0	C846	PF00931
super_265	54639	56348	Sphfalx0265s0008	0.0	C1006	PF01582
super_265	70585	77301	Sphfalx0265s0010	0.0	C1063	PF02362
super_265	94362	99991	Sphfalx0265s0013	0.0	C1283	PF05729
super_265	94362	99991	Sphfalx0265s0013	0.0	C1006	PF01582
super_265	105757	109597	Sphfalx0265s0014	0.0	C1063	PF02362
super_265	117063	126287	Sphfalx0265s0015	0.0	C1283	PF05729
super_265	117063	126287	Sphfalx0265s0015	0.0	C1006	PF01582
super_265	168649	169949	Sphfalx0265s0020	0.0	C846	PF00931
super_265	223684	229005	Sphfalx0265s0023	0.0	C1283	PF05729
super_265	223684	229005	Sphfalx0265s0023	0.0	C1006	PF01582
super_266	112262	116568	Sphfalx0266s0009	0.0	C1427	PF07714
super_266	124127	131177	Sphfalx0266s0011	0.0	C1427	PF07714
super_266	135877	138884	Sphfalx0266s0012	0.0	C1606	PF12695
super_266	204305	206911	Sphfalx0266s0018	0.0	C1606	PF12695
super_267	78462	82588	Sphfalx0267s0003	0.0	C805	PF00892
super_267	109436	113501	Sphfalx0267s0004	0.0	C805	PF00892
super_268	22874	25537	Sphfalx0268s0001	0.0	C1792	PF13837
super_268	44676	47183	Sphfalx0268s0002	0.0	C1792	PF13837
super_268	244640	248293	Sphfalx0268s0017	0.0	C1197	PF03473
super_268	244640	248293	Sphfalx0268s0017	0.0	C1198	PF03476
super_268	269592	273187	Sphfalx0268s0018	0.0	C1197	PF03473
super_268	269592	273187	Sphfalx0268s0018	0.0	C1198	PF03476
super_27	57378	61882	Sphfalx0027s0003	0.0	C320	PF00098
super_27	163882	168059	Sphfalx0027s0008	0.0	C1597	PF11960
super_27	163882	168059	Sphfalx0027s0008	0.0	C630	PF00487
