cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C968	PF01535	super_97	142470	590547	3	42	7668
C969	PF01535	super_59	106719	119171	2	2	196
C970	PF01535	super_29	112200	556496	3	27	7921
C971	PF01535	super_106	920877	968235	2	4	386
C972	PF01535	super_26	2306136	2307910	2	0	2	set(['Sphfalx0033s0164', 'Sphfalx0026s0164'])	0	set([])	0
C973	PF01535	super_0	215468	563826	2	34	5676
C974	PF01535	super_0	4621532	4742146	3	6	66
C975	PF01535	super_27	2337355	2704522	3	30	838
C976	PF01535	super_1	2253883	2918620	3	33	1496
C977	PF01535	super_1	6330852	6605213	2	16	53
C978	PF01535	super_104	581569	955507	2	39	3910
C979	PF01535	super_108	288458	418727	2	6	2181
C980	PF01535	super_12	446510	903703	2	30	5355
C981	PF01535	super_12	3178008	3308957	2	9	195
C982	PF01535	super_122	486166	931701	2	20	5011
C983	PF01535	super_13	1712292	2235149	3	45	1931
C984	PF01535	super_0	8217895	8403729	3	10	12
C985	PF01535	super_15	276634	582079	3	24	4727
C986	PF01535	super_170	213903	619616	3	29	6424
C987	PF01535	super_189	254152	537541	3	15	4577
C988	PF01535	super_19	2676731	2869209	3	14	376
C989	PF01535	super_141	534566	570474	2	2	424
C990	PF01535	super_21	773810	1021038	3	15	2196
C991	PF01535	super_238	105033	354624	2	28	5007
C992	PF01535	super_24	843004	1402733	3	34	4061
C993	PF01535	super_24	2651389	2941522	3	27	559
C994	PF01535	super_242	271379	281493	2	0	125
C995	PF01535	super_25	2596993	2779557	3	11	378
C996	PF01536	super_111	261874	287806	2	2	429
C997	PF01541	super_0	9257280	9284635	2	1	1
C998	PF01545	super_279	71261	80649	2	0	156
C999	PF01554	super_24	1992307	2017874	2	0	90
C1000	PF01556	super_19	3203127	3264173	2	3	93
C1001	PF01556	super_24	1077062	1111727	3	1	216
C1002	PF01556	super_97	1006791	1028546	2	0	131
C1003	PF01565	super_4	2108974	2560822	2	27	1229
C1004	PF01565	super_63	381472	390713	2	0	94
C1005	PF01578	super_234	16316	19192	2	0	27
C1006	PF01582	super_265	31814	229005	5	13	4762
C1007	PF01582	super_3	4934979	5200572	3	20	128
C1008	PF01582	super_48	1029729	1209792	4	9	1259
C1009	PF01582	super_56	698834	945087	2	10	2365
C1010	PF01582	super_74	1368230	1388030	2	0	96
C1011	PF01585	super_85	613232	653808	2	2	428
C1012	PF01593	super_0	7360429	7422527	2	0	1
C1013	PF01593	super_170	272890	299601	2	0	407
C1014	PF01643	super_65	1639602	1662276	2	0	83
C1015	PF01676	super_137	311090	335995	2	2	352
C1016	PF01679	super_11	1429114	1809017	2	30	1760
C1017	PF01680	super_305	72149	74800	2	0	14
C1018	PF01694	super_99	317117	668118	2	21	5047
C1019	PF01698	super_70	1241953	1247492	2	0	11
C1020	PF01704	super_30	1237258	1247200	2	1	39
C1021	PF01713	super_24	2622804	2907865	2	25	559
C1022	PF01734	super_110	283317	504506	5	6	3570
C1023	PF01734	super_121	840066	945688	2	3	944
C1024	PF01734	super_96	625604	672805	2	3	510
C1025	PF01738	super_141	60011	100470	4	0	1017
C1026	PF01762	super_57	1469027	1534159	2	8	315
C1027	PF01764	super_213	143275	202487	2	4	1242
C1028	PF01764	super_17	143392	389574	2	20	4743
C1029	PF01780	super_16	2241357	2245563	2	0	3	set(['Sphfalx0008s0126', 'Sphfalx0016s0173', 'Sphfalx0003s0176'])	0.5863235092422346	set([])	0
C1030	PF01789	super_27	529186	840440	2	24	3540
C1031	PF01789	super_62	641081	837058	2	12	2078
C1032	PF01852	super_8	4427856	4463122	2	1	20
C1033	PF01915	super_48	157569	170440	2	0	245
C1034	PF01926	super_39	731499	743546	2	0	90
C1035	PF01926	super_88	851487	1335352	2	26	3578
C1036	PF01926	super_40	522672	764285	3	20	2880
C1037	PF01926	super_24	1323167	1395989	2	4	433
C1038	PF01926	super_0	9078770	9158695	2	1	2	set(['Sphfalx0000s0598', 'Sphfalx0000s0597'])	0.09524828232993199	set([])	0
C1039	PF01926	super_13	887363	1190651	2	23	2356
C1040	PF01926	super_106	440612	687399	2	21	3239
C1041	PF01926	super_0	1281056	1741663	2	26	2354
C1042	PF01926	super_131	380576	610946	2	9	3243
C1043	PF02037	super_18	1244113	1658991	2	35	2230
C1044	PF02115	super_131	7532	16346	2	0	256
C1045	PF02115	super_29	1944118	1959853	2	0	49
C1046	PF02133	super_4	5271531	5506811	2	22	133
C1047	PF02136	super_21	2712639	2722339	2	0	6	set(['Sphfalx0014s0177', 'Sphfalx0007s0153', 'Sphfalx0021s0171', 'Sphfalx0016s0213', 'Sphfalx0024s0158', 'Sphfalx0030s0185'])	0.46894312242982045	set([])	0
C1048	PF02182	super_6	5222851	5431698	2	19	113
C1049	PF02183	super_71	1457656	1498320	2	1	196
C1050	PF02183	super_23	690303	803271	2	2	1155
C1051	PF02183	super_1	1192522	1416136	2	5	1349
C1052	PF02183	super_0	10187526	10285464	2	1	2	set([])	0	set(['Sphfalx0000s0670', 'Sphfalx0000s0669'])	-0.21764146801823603
C1053	PF02183	super_219	159810	196011	2	0	755
C1054	PF02190	super_17	1425333	1672379	2	13	1178
C1055	PF02207	super_138	743927	852956	2	5	1019
C1056	PF02207	super_21	280486	438663	2	2	2628
C1057	PF02212	super_11	1677961	1710014	2	2	123
C1058	PF02212	super_167	277558	381857	2	6	1792
C1059	PF02212	super_242	285398	308857	2	0	363
C1060	PF02212	super_90	1261557	1284994	2	1	120
C1061	PF02225	super_235	147436	282922	2	8	2766
C1062	PF02338	super_234	76078	151219	2	4	1755
C1063	PF02362	super_265	10337	109597	3	9	2882
C1064	PF02362	super_105	595092	685799	2	2	1069
C1065	PF02362	super_3	2842253	3118745	2	20	480
C1066	PF02365	super_17	3126058	3388239	2	12	400
C1067	PF02450	super_105	64977	226097	2	8	3751
C1068	PF02450	super_6	1954787	2411847	2	25	1406
C1069	PF02458	super_159	279335	612239	2	22	5067
C1070	PF02458	super_3	2182487	2194623	2	0	27
C1071	PF02466	super_0	4609570	4713348	2	4	62
C1072	PF02469	super_27	2101064	2333954	2	8	704
C1073	PF02469	super_36	118389	134373	2	0	298
C1074	PF02469	super_65	631878	645246	2	0	115
C1075	PF02485	super_173	228412	236940	2	0	102
C1076	PF02485	super_7	1527738	1577870	2	3	219
C1077	PF02496	super_21	31380	48087	2	0	386
C1078	PF02496	super_227	8338	25769	2	0	576
C1079	PF02496	super_119	185727	423661	9	14	4305
C1080	PF02496	super_15	646404	762460	7	9	1283
C1081	PF02496	super_89	655484	670432	2	0	139
C1082	PF02507	super_6	555356	575334	2	1	226
C1083	PF02517	super_26	2143218	2374379	2	18	664
C1084	PF02518	super_10	1335228	1451586	2	12	654
C1085	PF02518	super_44	767841	1282988	3	33	4067
C1086	PF02519	super_0	6441072	6446864	2	0	1
C1087	PF02519	super_12	1942681	1947613	2	0	9	set(['Sphfalx0045s0118', 'Sphfalx0003s0151', 'Sphfalx0000s0140', 'Sphfalx0015s0154', 'Sphfalx0012s0134', 'Sphfalx0026s0131', 'Sphfalx0005s0136', 'Sphfalx0029s0147', 'Sphfalx0024s0110'])	0.5088620767501164	set([])	-0.22656912056193515
C1088	PF02519	super_243	9274	13359	2	0	75
C1089	PF02668	super_226	164101	180612	2	0	301
C1090	PF02671	super_15	2866039	2944580	2	6	141
C1091	PF02701	super_240	180957	199598	2	0	311
C1092	PF02701	super_29	1483538	1511107	2	0	116
C1093	PF02701	super_30	2651498	2705671	2	0	100
C1094	PF02701	super_33	1732864	1819137	2	0	375
C1095	PF02701	super_54	314520	336301	2	0	310
C1096	PF02705	super_105	265907	345003	2	6	1352
C1097	PF02777	super_12	3775365	3813768	2	1	39
C1098	PF02777	super_19	1368612	1507039	2	3	748
C1099	PF02797	super_57	809967	854667	2	2	390
C1100	PF02797	super_207	278352	340163	2	1	1006
C1101	PF02798	super_163	89719	100405	2	1	173
C1102	PF02798	super_5	3219610	3327626	5	1	167
C1103	PF02798	super_51	264816	283373	2	0	293
C1104	PF02798	super_513	12799	24786	2	0	353
C1105	PF02798	super_56	1300820	1317794	2	0	70
C1106	PF02798	super_76	803869	810145	2	0	28
C1107	PF02799	super_88	276360	280735	2	0	23
C1108	PF02861	super_42	554936	857618	2	31	3366
C1109	PF02874	super_92	739102	749498	2	0	58
C1110	PF02887	super_73	726217	794085	2	2	633
C1111	PF02984	super_156	629591	641178	2	2	90
C1112	PF02984	super_38	1073942	1406992	2	15	2126
C1113	PF02992	super_274	246050	281436	2	0	573
C1114	PF02992	super_211	12889	473064	2	24	9672
C1115	PF02992	super_57	322884	516195	2	6	3041
C1116	PF02992	super_30	289436	292379	2	0	10	set(['Sphfalx0241s0020', 'Sphfalx0030s0018', 'Sphfalx0035s0028', 'Sphfalx0164s0015', 'Sphfalx0046s0024', 'Sphfalx0178s0021', 'Sphfalx0152s0031', 'Sphfalx0001s0019', 'Sphfalx0261s0018', 'Sphfalx0097s0021'])	0.2943513492294963	set([])	-0.14975986075143746
C1117	PF02992	super_190	14210	193876	3	7	4650
C1118	PF02992	super_0	7635976	7664884	2	3	3	set(['Sphfalx0000s0504', 'Sphfalx0000s0505', 'Sphfalx0000s0503'])	0.22942127413587568	set([])	0
C1119	PF02992	super_14	2991453	3011875	2	3	31
C1120	PF02992	super_139	3597	7056	2	0	55
C1121	PF02992	super_103	751339	782214	2	4	258
C1122	PF02992	super_0	8513860	8602457	3	4	6	set(['Sphfalx0000s0564', 'Sphfalx0000s0565', 'Sphfalx0000s0560', 'Sphfalx0000s0561', 'Sphfalx0000s0562', 'Sphfalx0000s0563'])	0.34914346975057753	set([])	-0.06377073140953982
C1123	PF02992	super_160	6328	539580	3	18	10914
C1124	PF03000	super_2	1582502	2078585	2	25	2000
C1125	PF03007	super_101	1029461	1073158	2	4	322
C1126	PF03016	super_118	198634	229496	2	0	592
C1127	PF03016	super_128	236176	399265	2	7	2868
C1128	PF03016	super_43	1178618	1218971	2	1	231
C1129	PF03016	super_44	2135991	2163530	2	1	82
C1130	PF03018	super_314	33845	132083	9	0	2535
C1131	PF03018	super_11	640091	675487	2	5	385
C1132	PF03018	super_0	9060478	9351601	2	21	22
C1133	PF03055	super_16	3157261	3338073	5	2	266
C1134	PF03080	super_39	13	13005	2	0	563
C1135	PF03083	super_5	1125091	1127827	2	0	4	set(['Sphfalx0005s0075', 'Sphfalx0017s0065', 'Sphfalx0098s0085'])	0.26667515195387925	set(['Sphfalx0048s0068'])	-0.367840842764273
C1136	PF03105	super_181	555876	598492	2	0	498
C1137	PF03105	super_305	153727	190488	2	0	771
C1138	PF03105	super_96	116584	168268	2	6	1118
C1139	PF03106	super_71	418483	565311	2	1	2047
C1140	PF03110	super_1	2006361	2022359	2	0	43
C1141	PF03110	super_46	1907367	1942386	2	0	114
C1142	PF03110	super_70	378294	408306	2	1	423
C1143	PF03124	super_305	153727	190488	2	0	771
C1144	PF03127	super_271	18156	185522	2	13	4325
C1145	PF03134	super_4	2743046	2790975	2	4	99
C1146	PF03140	super_111	861836	997929	7	1	1157
C1147	PF03140	super_136	394326	509610	4	1	1669
C1148	PF03140	super_47	699613	713569	2	0	111
C1149	PF03140	super_51	643392	695220	3	2	583
C1150	PF03143	super_5	233412	276419	2	1	738
C1151	PF03144	super_16	2939183	3148829	2	13	342
C1152	PF03144	super_17	1650248	1701158	2	2	202
C1153	PF03144	super_5	233412	276419	2	1	738
C1154	PF03168	super_94	288601	309212	2	0	302
C1155	PF03168	super_58	170426	177619	2	0	79
C1156	PF03169	super_278	161072	199300	2	0	782
C1157	PF03169	super_9	2734810	3137698	3	33	729
C1158	PF03171	super_75	426782	634255	2	7	2784
C1159	PF03171	super_60	484248	533293	2	1	670
C1160	PF03171	super_57	1423355	1519955	2	10	487
C1161	PF03171	super_403	23986	73542	2	3	1364
C1162	PF03171	super_4	4249661	4264441	2	1	9	set(['Sphfalx0004s0290', 'Sphfalx0009s0296', 'Sphfalx0007s0266', 'Sphfalx0002s0274', 'Sphfalx0002s0275', 'Sphfalx0004s0289', 'Sphfalx0003s0311', 'Sphfalx0006s0324', 'Sphfalx0006s0325'])	0.5630554619253217	set([])	-0.17936078411015735
C1163	PF03171	super_171	189904	245410	2	5	1100
C1164	PF03171	super_25	338109	772573	3	34	5892
C1165	PF03171	super_152	224838	245758	2	2	372
C1166	PF03171	super_127	557399	575305	2	0	197
C1167	PF03171	super_37	794762	828978	3	1	305
C1168	PF03184	super_77	11136	54749	2	3	1329
C1169	PF03184	super_0	527114	571504	2	3	539
C1170	PF03184	super_0	3893010	4212171	2	14	246
C1171	PF03184	super_103	237970	534519	2	26	4834
C1172	PF03184	super_111	240271	642414	2	20	6147
C1173	PF03184	super_214	16940	454839	2	28	9240
C1174	PF03184	super_40	2093215	2192415	2	6	324
C1175	PF03184	super_8	2106152	2460902	2	24	1019
C1176	PF03188	super_166	281409	303261	2	0	328
C1177	PF03195	super_116	514908	908361	2	38	4385
C1178	PF03221	super_103	237970	534519	2	26	4834
C1179	PF03221	super_8	2106152	2460902	2	24	1019
C1180	PF03222	super_5	1236858	1285043	2	1	283
C1181	PF03254	super_0	10452253	10461918	2	0	1
C1182	PF03254	super_132	478240	587309	4	4	1455
C1183	PF03297	super_228	239254	270501	3	0	489
C1184	PF03330	super_0	7934470	8077144	3	4	6	set(['Sphfalx0000s0528', 'Sphfalx0000s0529', 'Sphfalx0000s0533', 'Sphfalx0000s0532', 'Sphfalx0000s0531', 'Sphfalx0000s0530'])	0.31865638776999955	set([])	-0.12274325864662804
C1185	PF03330	super_169	181482	193382	3	0	160
C1186	PF03330	super_20	2859465	2917421	3	2	105
C1187	PF03330	super_288	103711	145165	3	1	881
C1188	PF03330	super_5	4164155	4194240	2	0	16
C1189	PF03330	super_86	1246891	1326837	4	0	468
C1190	PF03358	super_65	815091	832685	2	0	126
C1191	PF03372	super_5	560775	949662	2	21	4130
C1192	PF03372	super_20	466622	947953	2	39	5449
C1193	PF03407	super_132	374615	508760	4	6	2006
C1194	PF03407	super_45	67256	133841	3	1	1630
C1195	PF03468	super_82	403902	567692	2	14	2320
C1196	PF03469	super_82	403902	567692	2	14	2320
C1197	PF03473	super_268	244640	273187	2	0	427
C1198	PF03476	super_268	244640	273187	2	0	427
C1199	PF03492	super_23	1843788	1863124	2	0	60
C1200	PF03492	super_39	341660	457629	2	8	1859
C1201	PF03492	super_78	480240	610218	5	0	1711
C1202	PF03514	super_67	1084985	1193439	2	6	725
C1203	PF03514	super_0	9191131	9597182	2	28	29
C1204	PF03514	super_1	4735075	4850566	2	1	65
C1205	PF03514	super_1	6218701	6277701	2	3	10	set(['Sphfalx0000s0407', 'Sphfalx0000s0406', 'Sphfalx0000s0405', 'Sphfalx0002s0428', 'Sphfalx0002s0427', 'Sphfalx0001s0406', 'Sphfalx0002s0429', 'Sphfalx0001s0407', 'Sphfalx0001s0408', 'Sphfalx0001s0409'])	0.4818332740547592	set([])	-0.4502715406393468
C1206	PF03514	super_41	2072362	2109566	2	0	116
C1207	PF03600	super_82	1173289	1180781	2	0	24
C1208	PF03647	super_98	746230	1088616	2	26	3001
C1209	PF03652	super_65	221146	236873	2	1	260
C1210	PF03720	super_172	246830	265482	2	0	229
C1211	PF03721	super_172	246830	265482	2	0	229
C1212	PF03732	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C1213	PF03732	super_158	399022	412773	2	0	152
C1214	PF03732	super_73	1050953	1422561	2	24	2416
C1215	PF03781	super_31	207017	766414	5	30	8296
C1216	PF03798	super_18	512163	720034	2	21	2569
C1217	PF03807	super_16	2405560	2494510	4	5	226
C1218	PF03810	super_2	2919861	3327076	2	25	655
C1219	PF03924	super_44	767841	1174275	2	26	3374
C1220	PF03931	super_96	141183	157425	2	0	275
C1221	PF03936	super_136	830109	868275	2	1	323
C1222	PF03936	super_197	163712	187271	2	1	465
C1223	PF03946	super_43	278942	357386	2	8	1307
C1224	PF03951	super_239	265269	283068	2	0	281
C1225	PF03951	super_16	410972	429027	2	0	222
C1226	PF03953	super_0	1641091	1664174	3	0	81
C1227	PF03953	super_161	152943	165878	2	0	232
C1228	PF03953	super_35	1459105	1487079	3	0	135
C1229	PF03999	super_0	480922	500487	2	1	252
C1230	PF04057	super_39	2167254	2175705	2	1	13
C1231	PF04096	super_8	1773349	1830974	2	3	218
C1232	PF04109	super_11	3674010	3695170	2	0	13
C1233	PF04321	super_120	260543	298295	2	1	647
C1234	PF04321	super_27	1415888	1763964	2	15	1641
C1235	PF04408	super_180	194362	291623	2	2	1848
C1236	PF04438	super_59	139975	232686	2	1	1978
C1237	PF04525	super_15	2284410	2287463	2	0	2	set(['Sphfalx0030s0153', 'Sphfalx0015s0179'])	0.07148495546082739	set([])	0
C1238	PF04525	super_17	2005229	2157300	6	4	495
C1239	PF04525	super_51	157946	225869	2	6	1434
C1240	PF04535	super_66	827242	873948	2	1	408
C1241	PF04535	super_2	2337003	2358731	2	0	42
C1242	PF04539	super_150	218601	520753	2	16	5055
C1243	PF04542	super_150	218601	520753	2	16	5055
C1244	PF04545	super_150	218601	520753	2	16	5055
C1245	PF04564	super_152	335739	538190	2	16	3112
C1246	PF04564	super_94	781688	818889	2	1	334
C1247	PF04576	super_145	439698	465426	2	0	338
C1248	PF04576	super_99	1015215	1031762	2	0	92
C1249	PF04577	super_72	1436831	1461803	2	1	107
C1250	PF04577	super_95	72291	80959	2	0	142
C1251	PF04749	super_29	694705	822721	3	8	1293
C1252	PF04784	super_2	1082080	1163759	2	4	533
C1253	PF04784	super_79	472884	579153	2	6	1425
C1254	PF04795	super_59	139975	232686	2	1	1978
C1255	PF04833	super_52	1767223	1786839	2	0	63
C1256	PF04845	super_363	26505	120673	2	2	2506
C1257	PF04851	super_225	197395	388095	2	14	3498
C1258	PF04851	super_37	889356	1218040	2	15	2488
C1259	PF04885	super_140	452057	487216	9	2	453
C1260	PF05018	super_16	1817734	1825714	2	0	13
C1261	PF05050	super_119	541137	588658	3	2	566
C1262	PF05056	super_454	5542	47984	3	1	1389
C1263	PF05057	super_127	668299	803281	2	12	1436
C1264	PF05057	super_325	9510	20651	2	0	325
C1265	PF05057	super_35	1567123	1594341	2	2	110
C1266	PF05057	super_366	8117	50254	2	1	1353
C1267	PF05057	super_60	1294305	1310573	2	0	83
C1268	PF05057	super_91	469505	932038	3	44	5256
C1269	PF05078	super_21	2116486	2145564	3	0	80
C1270	PF05078	super_3	4241496	4255868	2	0	10	set(['Sphfalx0004s0287', 'Sphfalx0009s0296', 'Sphfalx0006s0323', 'Sphfalx0007s0265', 'Sphfalx0004s0288', 'Sphfalx0003s0311', 'Sphfalx0010s0282', 'Sphfalx0006s0322', 'Sphfalx0008s0242', 'Sphfalx0000s0285'])	0.5286028673305482	set([])	-0.235541345514251
C1271	PF05199	super_64	557602	571089	2	0	139
C1272	PF05217	super_341	12372	134766	3	11	3392
C1273	PF05368	super_0	8823731	8837499	2	0	1
C1274	PF05368	super_12	857057	894495	2	1	324
C1275	PF05368	super_26	326494	805063	2	35	6407
C1276	PF05368	super_85	514436	526796	2	0	130
C1277	PF05637	super_102	495261	532840	2	3	485
C1278	PF05637	super_53	1628544	1655081	2	0	91
C1279	PF05641	super_105	1049963	1123077	4	2	526
C1280	PF05641	super_382	589	96883	3	8	3003
C1281	PF05729	super_0	11057937	11083956	2	0	1
C1282	PF05729	super_171	74485	109574	2	0	838
C1283	PF05729	super_265	31814	229005	4	14	4762
C1284	PF05729	super_48	1029729	1136286	3	3	774
C1285	PF05755	super_20	1268965	1329440	2	1	342
C1286	PF05922	super_22	442195	673286	2	22	3043
C1287	PF05922	super_4	5421264	5435821	2	0	7	set(['Sphfalx0006s0399', 'Sphfalx0001s0347', 'Sphfalx0003s0390', 'Sphfalx0004s0376', 'Sphfalx0002s0368', 'Sphfalx0002s0369', 'Sphfalx0000s0359'])	0.3362804356546727	set([])	-0.23858457942059977
C1288	PF05938	super_76	478154	483823	2	0	26
C1289	PF05938	super_167	434725	455576	2	0	251
C1290	PF05938	super_109	354656	380320	2	1	411
C1291	PF05938	super_164	268406	315834	4	3	809
C1292	PF05970	super_294	98900	236012	2	12	3042
C1293	PF05970	super_312	1099	104572	2	6	3183
C1294	PF05970	super_32	130716	161322	2	2	591
C1295	PF05970	super_34	2263335	2422260	2	11	428
C1296	PF05970	super_35	204911	430979	3	9	4028
C1297	PF05970	super_35	2404598	2450006	2	4	122
C1298	PF05970	super_38	67029	342234	2	11	5822
C1299	PF05970	super_42	459608	1081133	3	53	6608
C1300	PF05970	super_52	1749704	1874501	2	9	521
C1301	PF05970	super_55	1767700	1858773	2	8	347
C1302	PF05970	super_66	157126	396146	2	18	4560
C1303	PF05970	super_7	4499177	4606386	2	8	72
C1304	PF05970	super_9	260879	490580	2	22	3803
C1305	PF05970	super_95	231776	462721	3	11	3915
C1306	PF05970	super_38	1607371	1698546	2	4	373
C1307	PF05970	super_29	1616943	1908396	3	18	1232
C1308	PF05970	super_3	3509159	3832052	3	20	364
C1309	PF05970	super_229	88738	191022	2	6	2328
C1310	PF05970	super_101	580780	904520	2	19	3481
C1311	PF05970	super_107	561963	1036818	2	35	4807
C1312	PF05970	super_11	577665	579761	2	0	5	set(['Sphfalx0166s0039', 'Sphfalx0011s0037', 'Sphfalx0166s0040', 'Sphfalx0132s0032', 'Sphfalx0115s0039'])	0.15051884232067866	set([])	-0.1977308242327746
C1313	PF05970	super_116	500945	778750	2	26	3330
C1314	PF05970	super_13	1930862	2416832	2	52	1510
C1315	PF05970	super_131	752423	754825	2	0	2	set(['Sphfalx0064s0057', 'Sphfalx0131s0050'])	0.08192997393591325	set([])	0
C1316	PF05970	super_149	186625	242875	2	3	1118
C1317	PF05970	super_134	341844	476367	2	4	2129
C1318	PF05970	super_161	528005	694172	3	7	2042
C1319	PF05970	super_174	479878	483064	2	0	7	set(['Sphfalx0124s0032', 'Sphfalx0160s0017', 'Sphfalx0078s0037', 'Sphfalx0134s0030', 'Sphfalx0198s0033', 'Sphfalx0174s0014', 'Sphfalx0140s0038'])	0.25579331449273013	set([])	-0.12670831822435533
C1320	PF05970	super_182	522051	528326	2	0	43
C1321	PF05970	super_2	508991	577789	2	4	877
C1322	PF05970	super_208	299602	424497	2	14	2071
C1323	PF05970	super_27	1768225	1991539	2	17	857
C1324	PF05970	super_15	2957852	3341959	2	25	604
C1325	PF05990	super_135	177631	223770	2	0	923
C1326	PF06241	super_154	243021	372654	2	8	2250
C1327	PF06273	super_46	1034892	1120098	2	2	619
C1328	PF06293	super_36	1439297	1779038	3	20	1574
C1329	PF06351	super_142	393575	460930	2	4	962
C1330	PF06351	super_293	135921	164701	3	0	585
C1331	PF06415	super_137	311090	335995	2	2	352
C1332	PF06747	super_56	554282	634498	2	5	979
C1333	PF06749	super_180	312196	358882	3	1	735
C1334	PF06760	super_131	154628	215757	2	1	1315
C1335	PF06760	super_57	1641560	1663672	2	0	75
C1336	PF06813	super_104	600351	625689	2	1	271
C1337	PF06839	super_9	1608408	1686592	2	5	319
C1338	PF06955	super_92	414770	442940	2	0	359
C1339	PF06955	super_251	28627	88580	2	1	1614
C1340	PF06955	super_22	1470631	1579058	2	0	521
C1341	PF06955	super_105	569153	725660	3	7	1870
C1342	PF06955	super_158	644259	659537	2	0	123
C1343	PF06955	super_21	86790	185540	4	2	2270
C1344	PF06974	super_101	1029461	1073158	2	4	322
C1345	PF06978	super_82	897754	929724	2	0	237
C1346	PF06991	super_98	286249	386541	2	8	1711
C1347	PF07004	super_12	1414066	1695077	2	14	1338
C1348	PF07004	super_236	245193	249969	2	0	28
C1349	PF07058	super_94	977049	996147	2	0	126
C1350	PF07200	super_0	223161	268946	2	5	813
C1351	PF07250	super_12	1613603	1677600	2	0	259
C1352	PF07250	super_135	500983	553547	3	0	662
C1353	PF07250	super_247	112669	272810	2	8	3360
C1354	PF07250	super_289	89840	134443	2	1	1015
C1355	PF07250	super_9	2312001	2365069	2	0	132
C1356	PF07367	super_134	133260	160866	2	0	529
C1357	PF07367	super_151	725750	734668	2	0	60
C1358	PF07367	super_271	60387	68554	2	0	144
C1359	PF07367	super_360	32912	97538	2	5	1697
C1360	PF07645	super_14	2498672	2583236	2	1	181
C1361	PF07651	super_8	75105	591145	2	19	9343
C1362	PF07690	super_43	470595	936868	2	28	5286
C1363	PF07690	super_4	3810000	3960555	3	5	127
C1364	PF07690	super_3	2117284	2221853	2	3	329
C1365	PF07690	super_28	2290892	2306510	2	1	24
C1366	PF07690	super_26	41567	438029	2	29	8162
C1367	PF07690	super_12	2752091	2819849	2	2	135
C1368	PF07690	super_0	9455439	9569589	3	3	5	set(['Sphfalx0000s0627', 'Sphfalx0000s0630', 'Sphfalx0000s0631', 'Sphfalx0000s0628'])	0.6635180678889806	set(['Sphfalx0000s0629'])	-0.45146012161551347
C1369	PF07707	super_1	641153	666730	2	4	251
C1370	PF07714	super_43	1193461	1403063	5	11	1254
C1371	PF07714	super_42	1155973	2000191	4	68	4208
C1372	PF07714	super_40	255142	1120336	4	68	10367
C1373	PF07714	super_4	4007738	4238209	2	22	184
C1374	PF07714	super_4	1993796	2074150	2	4	261
C1375	PF07714	super_4	31557	610148	6	24	10838
C1376	PF07714	super_38	1852691	2068951	2	14	787
C1377	PF07714	super_37	16548	730031	6	32	12833
C1378	PF07714	super_36	954208	1779038	6	45	4856
C1379	PF07714	super_36	28129	327052	2	19	6689
C1380	PF07714	super_340	45113	143211	3	3	2461
C1381	PF07714	super_34	1590650	2125527	4	36	2121
C1382	PF07714	super_31	814943	1053291	5	20	2028
C1383	PF07714	super_34	374730	430048	3	2	832
C1384	PF07714	super_334	4302	152406	4	1	4134
C1385	PF07714	super_33	1134772	1619092	2	34	2771
C1386	PF07714	super_326	115654	179450	2	5	1407
C1387	PF07714	super_322	143231	160656	2	0	293
C1388	PF07714	super_32	2451121	2668793	3	16	474
C1389	PF07714	super_318	5760	71146	2	4	2033
C1390	PF07714	super_31	1901804	2375261	3	31	1512
C1391	PF07714	super_44	2157312	2175959	2	1	51
C1392	PF07714	super_300	162861	170751	2	0	124
C1393	PF07714	super_3	4124713	4649376	4	32	374
C1394	PF07714	super_283	27668	162628	2	8	3424
C1395	PF07714	super_34	941432	970281	2	1	207
C1396	PF07714	super_48	630775	1267477	5	37	5534
C1397	PF07714	super_64	705503	1049795	2	27	3133
C1398	PF07714	super_49	432725	740245	2	23	3967
C1399	PF07714	super_91	110121	393458	2	17	5598
C1400	PF07714	super_90	708468	1013079	2	22	2813
C1401	PF07714	super_9	19697	533209	3	41	10290
C1402	PF07714	super_89	865631	1166739	2	25	2378
C1403	PF07714	super_87	546962	820208	4	22	3111
C1404	PF07714	super_84	58116	131866	2	0	1847
C1405	PF07714	super_83	1136125	1287716	2	11	958
C1406	PF07714	super_81	310793	1254192	3	72	10215
C1407	PF07714	super_8	289263	1197899	5	49	10268
C1408	PF07714	super_79	121968	1066286	3	73	12867
C1409	PF07714	super_75	712694	801983	2	7	884
C1410	PF07714	super_74	949857	1266472	4	20	2253
C1411	PF07714	super_71	1253801	1361643	2	9	651
C1412	PF07714	super_68	1208482	1256582	2	1	275
C1413	PF07714	super_67	9470	252488	4	19	6097
C1414	PF07714	super_65	1339882	1712125	3	24	1855
C1415	PF07714	super_65	17	208550	3	17	5711
C1416	PF07714	super_275	114934	162738	2	4	1015
C1417	PF07714	super_63	1544823	1567330	2	2	92
C1418	PF07714	super_6	3217258	4316758	4	95	1211
C1419	PF07714	super_59	971478	1731080	4	41	4500
C1420	PF07714	super_57	1641560	1663672	2	0	75
C1421	PF07714	super_56	189545	654030	2	41	7351
C1422	PF07714	super_53	1522898	1880658	3	24	1580
